E,U,Frekans,Kaynak_IDler
intersex,https://en.wikipedia.org/wiki/Intersex,2,LGBTQ people - Wikipedia#13;LGBTQ people - Wikipedia#2
LGBTQ culture,https://en.wikipedia.org/wiki/LGBTQ_culture,2,LGBTQ people - Wikipedia#34;LGBTQ people - Wikipedia#8
gay,https://en.wikipedia.org/wiki/Gay_men,1,LGBTQ people - Wikipedia#1
bisexual,https://en.wikipedia.org/wiki/Bisexual,1,LGBTQ people - Wikipedia#1
transgender,https://en.wikipedia.org/wiki/Transgender,1,LGBTQ people - Wikipedia#1
lesbian,https://en.wikipedia.org/wiki/Lesbian,1,LGBTQ people - Wikipedia#1
queer,https://en.wikipedia.org/wiki/Queer,1,LGBTQ people - Wikipedia#1
asexual,https://en.wikipedia.org/wiki/Asexuality,1,LGBTQ people - Wikipedia#2
agender,https://en.wikipedia.org/wiki/Agender,1,LGBTQ people - Wikipedia#2
aromantic,https://en.wikipedia.org/wiki/Aromanticism,1,LGBTQ people - Wikipedia#2
sexual or gender minority,https://en.wikipedia.org/wiki/Sexual_and_gender_minorities,1,LGBTQ people - Wikipedia#3
gay villages,https://en.wikipedia.org/wiki/Gay_village,1,LGBTQ people - Wikipedia#8
LGBTQ social movements,https://en.wikipedia.org/wiki/LGBTQ_social_movements,1,LGBTQ people - Wikipedia#9
LGBTQ rights organizations,https://en.wikipedia.org/wiki/LGBTQ_rights_organization,1,LGBTQ people - Wikipedia#9
LGBTQ student groups in schools and universities,https://en.wikipedia.org/wiki/Gay%E2%80%93straight_alliance,1,LGBTQ people - Wikipedia#9
LGBTQ-affirming religious groups,https://en.wikipedia.org/wiki/LGBTQ-affirming_religious_groups,1,LGBTQ people - Wikipedia#9
heterosexism,https://en.wikipedia.org/wiki/Heterosexism,1,LGBTQ people - Wikipedia#10
homophobia,https://en.wikipedia.org/wiki/Homophobia,1,LGBTQ people - Wikipedia#10
biphobia,https://en.wikipedia.org/wiki/Biphobia,1,LGBTQ people - Wikipedia#10
transphobia,https://en.wikipedia.org/wiki/Transphobia,1,LGBTQ people - Wikipedia#10
sexualism,https://en.wikipedia.org/wiki/Sexualism,1,LGBTQ people - Wikipedia#10
conformist,https://en.wikipedia.org/wiki/Conformist,1,LGBTQ people - Wikipedia#10
social stigma,https://en.wikipedia.org/wiki/Social_stigma,1,LGBTQ people - Wikipedia#14
Queercore,https://en.wikipedia.org/wiki/Queercore,1,LGBTQ people - Wikipedia#15
Gay Shame,https://en.wikipedia.org/wiki/Gay_Shame,1,LGBTQ people - Wikipedia#15
LGBT History Month,https://en.wikipedia.org/wiki/LGBT_History_Month,1,LGBTQ people - Wikipedia#18
LGBTQ rights,https://en.wikipedia.org/wiki/LGBTQ_rights,1,LGBTQ people - Wikipedia#19
civil rights,https://en.wikipedia.org/wiki/Civil_rights,1,LGBTQ people - Wikipedia#19
National Coming Out Day,https://en.wikipedia.org/wiki/National_Coming_Out_Day,1,LGBTQ people - Wikipedia#20
Section 28,https://en.wikipedia.org/wiki/Section_28,1,LGBTQ people - Wikipedia#20
Scottish parliament,https://en.wikipedia.org/wiki/Scottish_parliament,1,LGBTQ people - Wikipedia#20
Queen Beatrix,https://en.wikipedia.org/wiki/Queen_Beatrix,1,LGBTQ people - Wikipedia#20
first country to legalize same-sex marriage,https://en.wikipedia.org/wiki/Same-sex_marriage_in_the_Netherlands,1,LGBTQ people - Wikipedia#20
the first country to legalise same-sex marriage by popular vote in 2015,https://en.wikipedia.org/wiki/Thirty-fourth_Amendment_of_the_Constitution_of_Ireland,1,LGBTQ people - Wikipedia#20
