E,U,Frekans,Kaynak_IDler
Chapter 11,https://en.wikipedia.org/wiki/Chapter_11,4,General Motors Chapter 11 reorganization - Wikipedia#10;General Motors Chapter 11 reorganization - Wikipedia#112;General Motors Chapter 11 reorganization - Wikipedia#128;General Motors Chapter 11 reorganization - Wikipedia#91
Motors Liquidation Company,https://en.wikipedia.org/wiki/Motors_Liquidation_Company,4,General Motors Chapter 11 reorganization - Wikipedia#135;General Motors Chapter 11 reorganization - Wikipedia#41;General Motors Chapter 11 reorganization - Wikipedia#59;General Motors Chapter 11 reorganization - Wikipedia#82
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,4,General Motors Chapter 11 reorganization - Wikipedia#105;General Motors Chapter 11 reorganization - Wikipedia#120;General Motors Chapter 11 reorganization - Wikipedia#23;General Motors Chapter 11 reorganization - Wikipedia#48
Chrysler,https://en.wikipedia.org/wiki/Chrysler,3,General Motors Chapter 11 reorganization - Wikipedia#102;General Motors Chapter 11 reorganization - Wikipedia#118;General Motors Chapter 11 reorganization - Wikipedia#18
Robert Gerber,https://en.wikipedia.org/wiki/Robert_Gerber,3,General Motors Chapter 11 reorganization - Wikipedia#161;General Motors Chapter 11 reorganization - Wikipedia#42;General Motors Chapter 11 reorganization - Wikipedia#78
Lehman Brothers,https://en.wikipedia.org/wiki/Lehman_Brothers,3,General Motors Chapter 11 reorganization - Wikipedia#12;General Motors Chapter 11 reorganization - Wikipedia#128;General Motors Chapter 11 reorganization - Wikipedia#96
Washington Mutual,https://en.wikipedia.org/wiki/Washington_Mutual,3,General Motors Chapter 11 reorganization - Wikipedia#12;General Motors Chapter 11 reorganization - Wikipedia#128;General Motors Chapter 11 reorganization - Wikipedia#96
bankruptcy,https://en.wikipedia.org/wiki/Bankruptcy,3,General Motors Chapter 11 reorganization - Wikipedia#107;General Motors Chapter 11 reorganization - Wikipedia#112;General Motors Chapter 11 reorganization - Wikipedia#128
Cerberus Capital Management,https://en.wikipedia.org/wiki/Cerberus_Capital_Management,3,General Motors Chapter 11 reorganization - Wikipedia#102;General Motors Chapter 11 reorganization - Wikipedia#108;General Motors Chapter 11 reorganization - Wikipedia#109
VEBA,https://en.wikipedia.org/wiki/Voluntary_Employee_Beneficiary_Association,3,General Motors Chapter 11 reorganization - Wikipedia#151;General Motors Chapter 11 reorganization - Wikipedia#58;General Motors Chapter 11 reorganization - Wikipedia#87
WorldCom Inc.,https://en.wikipedia.org/wiki/MCI_Inc.,2,General Motors Chapter 11 reorganization - Wikipedia#12;General Motors Chapter 11 reorganization - Wikipedia#96
Rick Wagoner,https://en.wikipedia.org/wiki/Rick_Wagoner,2,General Motors Chapter 11 reorganization - Wikipedia#117;General Motors Chapter 11 reorganization - Wikipedia#24
Chapter 11 bankruptcy,https://en.wikipedia.org/wiki/Chapter_11_bankruptcy,2,General Motors Chapter 11 reorganization - Wikipedia#107;General Motors Chapter 11 reorganization - Wikipedia#23
New Opel,https://en.wikipedia.org/wiki/Opel,2,General Motors Chapter 11 reorganization - Wikipedia#38
CEO,https://en.wikipedia.org/wiki/CEO,2,General Motors Chapter 11 reorganization - Wikipedia#117;General Motors Chapter 11 reorganization - Wikipedia#24
Dow Jones Industrial Average,https://en.wikipedia.org/wiki/Dow_Jones_Industrial_Average,2,General Motors Chapter 11 reorganization - Wikipedia#79;General Motors Chapter 11 reorganization - Wikipedia#8
Chapter 11 bankruptcy protection,"https://en.wikipedia.org/wiki/Chapter_11,_Title_11,_United_States_Code",2,General Motors Chapter 11 reorganization - Wikipedia#1;General Motors Chapter 11 reorganization - Wikipedia#75
General Motors,https://en.wikipedia.org/wiki/General_Motors,2,General Motors Chapter 11 reorganization - Wikipedia#1;General Motors Chapter 11 reorganization - Wikipedia#70
