E,U,Frekans,Kaynak_IDler
opposition to communism,https://en.wikipedia.org/wiki/Anti-communism,1,Democratic Republic of the Congo - Wikipedia#122
single-party system,https://en.wikipedia.org/wiki/One-party_state,1,Democratic Republic of the Congo - Wikipedia#123
head of state,https://en.wikipedia.org/wiki/List_of_heads_of_state_of_the_Democratic_Republic_of_the_Congo,1,Democratic Republic of the Congo - Wikipedia#123
human rights,https://en.wikipedia.org/wiki/Human_rights,1,Democratic Republic of the Congo - Wikipedia#125
political repression,https://en.wikipedia.org/wiki/Political_repression,1,Democratic Republic of the Congo - Wikipedia#125
cult of personality,https://en.wikipedia.org/wiki/Cult_of_personality,1,Democratic Republic of the Congo - Wikipedia#125
corruption,https://en.wikipedia.org/wiki/Corruption_in_the_Democratic_Republic_of_the_Congo,1,Democratic Republic of the Congo - Wikipedia#125
Kisangani,https://en.wikipedia.org/wiki/Kisangani,1,Democratic Republic of the Congo - Wikipedia#133
Richard Nixon,https://en.wikipedia.org/wiki/Richard_Nixon,1,Democratic Republic of the Congo - Wikipedia#137
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan,1,Democratic Republic of the Congo - Wikipedia#137
George H. W. Bush,https://en.wikipedia.org/wiki/George_H._W._Bush,1,Democratic Republic of the Congo - Wikipedia#137
dissolution of the Soviet Union,https://en.wikipedia.org/wiki/Dissolution_of_the_Soviet_Union,1,Democratic Republic of the Congo - Wikipedia#138
Cold War,https://en.wikipedia.org/wiki/Cold_War,1,Democratic Republic of the Congo - Wikipedia#138
genocide,https://en.wikipedia.org/wiki/Rwandan_genocide,1,Democratic Republic of the Congo - Wikipedia#143
Tutsi,https://en.wikipedia.org/wiki/Tutsi,1,Democratic Republic of the Congo - Wikipedia#143
Hutu,https://en.wikipedia.org/wiki/Hutu,1,Democratic Republic of the Congo - Wikipedia#143
Interahamwe,https://en.wikipedia.org/wiki/Interahamwe,1,Democratic Republic of the Congo - Wikipedia#143
Alliance of Democratic Forces for the Liberation of Congo,https://en.wikipedia.org/wiki/Alliance_of_Democratic_Forces_for_the_Liberation_of_Congo,1,Democratic Republic of the Congo - Wikipedia#145
Rassemblement Congolais pour la Democratie,https://en.wikipedia.org/wiki/Rally_for_Congolese_Democracy,1,Democratic Republic of the Congo - Wikipedia#148
Jean-Pierre Bemba,https://en.wikipedia.org/wiki/Jean-Pierre_Bemba,1,Democratic Republic of the Congo - Wikipedia#148
MONUSCO,https://en.wikipedia.org/wiki/MONUSCO,1,Democratic Republic of the Congo - Wikipedia#150
Ange-Félix Patassé,https://en.wikipedia.org/wiki/Ange-F%C3%A9lix_Patass%C3%A9,1,Democratic Republic of the Congo - Wikipedia#150
Laurent Nkunda,https://en.wikipedia.org/wiki/Laurent_Nkunda,1,Democratic Republic of the Congo - Wikipedia#158
