E,U,Frekans,Kaynak_IDler
Indonesia,https://en.wikipedia.org/wiki/Indonesia,2,Menteng - Wikipedia#1;Menteng - WikipediaCard#1
Central Jakarta,https://en.wikipedia.org/wiki/Central_Jakarta,2,Menteng - Wikipedia#1;Menteng - WikipediaCard#3
Tanah Abang,https://en.wikipedia.org/wiki/Tanah_Abang,2,Menteng - Wikipedia#2;Menteng - Wikipedia#32
Moojen,https://en.wikipedia.org/wiki/Pieter_Adriaan_Jacobus_Moojen,2,Menteng - Wikipedia#14;Menteng - Wikipedia#73
Jakarta,https://en.wikipedia.org/wiki/Jakarta,2,Menteng - Wikipedia#13;Menteng - WikipediaCard#2
West Flood Canal,https://en.wikipedia.org/wiki/Jakarta_Flood_Canal,2,Menteng - Wikipedia#3;Menteng - Wikipedia#32
KRL Commuterline,https://en.wikipedia.org/wiki/KRL_Commuterline,2,Menteng - Wikipedia#76;Menteng - Wikipedia#9
AIA,https://en.wikipedia.org/wiki/Frans_Johan_Louwrens_Ghijsels,2,Menteng - Wikipedia#37;Menteng - Wikipedia#41
Kebon Sirih,"https://en.wikipedia.org/wiki/Kebon_Sirih,_Menteng",2,Menteng - Wikipedia#22;Menteng - Wikipedia#32
Karsten,https://en.wikipedia.org/wiki/Thomas_Karsten,2,Menteng - Wikipedia#17;Menteng - Wikipedia#42
Art Center,https://en.wikipedia.org/wiki/Kunstkring_Art_Gallery,2,Menteng - Wikipedia#29;Menteng - Wikipedia#73
Indisch style one-storey villas,https://en.wikipedia.org/wiki/Dutch_Indies_country_houses,2,Menteng - Wikipedia#56;Menteng - Wikipedia#60
New Indies Style,https://en.wikipedia.org/wiki/New_Indies_Style,2,Menteng - Wikipedia#55;Menteng - Wikipedia#63
St. Paul's Church,"https://en.wikipedia.org/wiki/St._Paul%27s_Church,_Jakarta",2,Menteng - Wikipedia#37;Menteng - Wikipedia#40
Gambir,"https://en.wikipedia.org/wiki/Gambir,_Jakarta",1,Menteng - Wikipedia#2
Ciliwung River,https://en.wikipedia.org/wiki/Ciliwung_River,1,Menteng - Wikipedia#3
urban design,https://en.wikipedia.org/wiki/Urban_design,1,Menteng - Wikipedia#5
Dutch Indonesians,https://en.wikipedia.org/wiki/Indo_people,1,Menteng - Wikipedia#5
Suharto,https://en.wikipedia.org/wiki/Suharto,1,Menteng - Wikipedia#8
