E,U,Frekans,Kaynak_IDler
Israel,https://en.wikipedia.org/wiki/Israel,1,Joint Political Military Group - Wikipedia#1
United States,https://en.wikipedia.org/wiki/United_States,1,Joint Political Military Group - Wikipedia#1
Assistant Secretary of State for Political-Military Affairs,https://en.wikipedia.org/wiki/Assistant_Secretary_of_State_for_Political-Military_Affairs,1,Joint Political Military Group - Wikipedia#3
Soviet,https://en.wikipedia.org/wiki/Soviet_Union,1,Joint Political Military Group - Wikipedia#5
Middle East,https://en.wikipedia.org/wiki/Middle_East,1,Joint Political Military Group - Wikipedia#5
Reagan Administration,https://en.wikipedia.org/wiki/Reagan_Administration,1,Joint Political Military Group - Wikipedia#7
Caspar Weinberger,https://en.wikipedia.org/wiki/Caspar_Weinberger,1,Joint Political Military Group - Wikipedia#8
Ariel Sharon,https://en.wikipedia.org/wiki/Ariel_Sharon,1,Joint Political Military Group - Wikipedia#8
national security,https://en.wikipedia.org/wiki/National_security,1,Joint Political Military Group - Wikipedia#8
Israel Defense Forces,https://en.wikipedia.org/wiki/Israel_Defense_Forces,1,Joint Political Military Group - Wikipedia#13
United States military,https://en.wikipedia.org/wiki/United_States_Department_of_Defense,1,Joint Political Military Group - Wikipedia#15
