E,U,Frekans,Kaynak_IDler
One South Dearborn,https://en.wikipedia.org/wiki/One_South_Dearborn,3,Sidley Austin - Wikipedia#2;Sidley Austin - Wikipedia#30;Sidley Austin - WikipediaCard#1
Western Electric,https://en.wikipedia.org/wiki/Western_Electric,2,Sidley Austin - Wikipedia#5;Sidley Austin - Wikipedia#7
Chicago,https://en.wikipedia.org/wiki/Chicago,2,Sidley Austin - Wikipedia#2;Sidley Austin - WikipediaCard#1
law firm,https://en.wikipedia.org/wiki/Law_firm,1,Sidley Austin - Wikipedia#1
multinational,https://en.wikipedia.org/wiki/Multinational_corporation,1,Sidley Austin - Wikipedia#1
Loop,https://en.wikipedia.org/wiki/Chicago_Loop,1,Sidley Austin - Wikipedia#2
one of the largest law firms in the world in terms of revenue,https://en.wikipedia.org/wiki/List_of_largest_law_firms_by_revenue,1,Sidley Austin - Wikipedia#3
Illinois Bell,https://en.wikipedia.org/wiki/Illinois_Bell,1,Sidley Austin - Wikipedia#5
Bell System,https://en.wikipedia.org/wiki/Bell_System,1,Sidley Austin - Wikipedia#5
Mary Todd Lincoln,https://en.wikipedia.org/wiki/Mary_Todd_Lincoln,1,Sidley Austin - Wikipedia#5
Abraham Lincoln's death,https://en.wikipedia.org/wiki/Assassination_of_Abraham_Lincoln,1,Sidley Austin - Wikipedia#5
Pullman Company,https://en.wikipedia.org/wiki/Pullman_Company,1,Sidley Austin - Wikipedia#7
Illinois Steel,https://en.wikipedia.org/wiki/Illinois_Steel,1,Sidley Austin - Wikipedia#7
J. Edward Day,https://en.wikipedia.org/wiki/J._Edward_Day,1,Sidley Austin - Wikipedia#8
President John F. Kennedy,https://en.wikipedia.org/wiki/John_F._Kennedy,1,Sidley Austin - Wikipedia#8
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C.",1,Sidley Austin - Wikipedia#8
Don King,https://en.wikipedia.org/wiki/Don_King,1,Sidley Austin - Wikipedia#16
Muhammad Ali,https://en.wikipedia.org/wiki/Muhammad_Ali,1,Sidley Austin - Wikipedia#16
Benjamin W. Heineman Jr.,https://en.wikipedia.org/wiki/Benjamin_W._Heineman_Jr.,1,Sidley Austin - Wikipedia#19
U.S. Solicitor General,https://en.wikipedia.org/wiki/U.S._Solicitor_General,1,Sidley Austin - Wikipedia#19
Rex E. Lee,https://en.wikipedia.org/wiki/Rex_E._Lee,1,Sidley Austin - Wikipedia#19
Savings & Loan Crisis,https://en.wikipedia.org/wiki/Savings_%26_Loan_Crisis,1,Sidley Austin - Wikipedia#21
legal malpractice,https://en.wikipedia.org/wiki/Legal_malpractice,1,Sidley Austin - Wikipedia#21
Lincoln Savings and Loan Association,https://en.wikipedia.org/wiki/Lincoln_Savings_and_Loan_Association,1,Sidley Austin - Wikipedia#21
Brown & Wood,https://en.wikipedia.org/wiki/Brown_%26_Wood,1,Sidley Austin - Wikipedia#24
securities,https://en.wikipedia.org/wiki/Securities,1,Sidley Austin - Wikipedia#25
structured finance,https://en.wikipedia.org/wiki/Structured_finance,1,Sidley Austin - Wikipedia#25
securitization,https://en.wikipedia.org/wiki/Securitization,1,Sidley Austin - Wikipedia#25
September 11 attacks,https://en.wikipedia.org/wiki/September_11_attacks,1,Sidley Austin - Wikipedia#27
Axa Equitable Center,https://en.wikipedia.org/wiki/Axa_Equitable_Center,1,Sidley Austin - Wikipedia#28
Midtown Manhattan,https://en.wikipedia.org/wiki/Midtown_Manhattan,1,Sidley Austin - Wikipedia#28
international trade law,https://en.wikipedia.org/wiki/International_trade_law,1,Sidley Austin - Wikipedia#29
Internal Revenue Service,https://en.wikipedia.org/wiki/Internal_Revenue_Service,1,Sidley Austin - Wikipedia#31
Airbus,https://en.wikipedia.org/wiki/Airbus,1,Sidley Austin - Wikipedia#33
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization,1,Sidley Austin - Wikipedia#33
Boeing,https://en.wikipedia.org/wiki/Boeing,1,Sidley Austin - Wikipedia#33
Miami,https://en.wikipedia.org/wiki/Miami,1,Sidley Austin - Wikipedia#34
San Diego,https://en.wikipedia.org/wiki/San_Diego,1,Sidley Austin - Wikipedia#34
Huawei,https://en.wikipedia.org/wiki/Huawei,1,Sidley Austin - Wikipedia#35
Trump administration,https://en.wikipedia.org/wiki/Trump_administration,1,Sidley Austin - Wikipedia#35
Foreign Agents Registration Act,https://en.wikipedia.org/wiki/Foreign_Agents_Registration_Act,1,Sidley Austin - Wikipedia#38
Hikvision USA,https://en.wikipedia.org/wiki/Hikvision,1,Sidley Austin - Wikipedia#38
U.S. Justice Department,https://en.wikipedia.org/wiki/United_States_Department_of_Justice,1,Sidley Austin - Wikipedia#38
U.S. Lobbying Disclosure Act,https://en.wikipedia.org/wiki/Lobbying_Disclosure_Act_of_1995,1,Sidley Austin - Wikipedia#39
DJI Technologies,https://en.wikipedia.org/wiki/DJI,1,Sidley Austin - Wikipedia#40
US Supreme Court,https://en.wikipedia.org/wiki/US_Supreme_Court#blank,1,Sidley Austin - Wikipedia#46
USA Today,https://en.wikipedia.org/wiki/USA_Today#blank,1,Sidley Austin - Wikipedia#46
BusinessWeek,https://en.wikipedia.org/wiki/BusinessWeek#blank,1,Sidley Austin - Wikipedia#46
American Lawyer,https://en.wikipedia.org/wiki/American_Lawyer#blank,1,Sidley Austin - Wikipedia#46
Legal Times,https://en.wikipedia.org/wiki/Legal_Times#blank,1,Sidley Austin - Wikipedia#46
National Law Journal,https://en.wikipedia.org/wiki/National_Law_Journal#blank,1,Sidley Austin - Wikipedia#46
pro bono,https://en.wikipedia.org/wiki/Pro_bono,1,Sidley Austin - Wikipedia#50
Newton N. Minow,https://en.wikipedia.org/wiki/Newton_N._Minow,1,Sidley Austin - Wikipedia#53
Television and the Public Interest,https://en.wikipedia.org/wiki/Television_and_the_Public_Interest,1,Sidley Austin - Wikipedia#53
Mike Lee,https://en.wikipedia.org/wiki/Mike_Lee,1,Sidley Austin - Wikipedia#54
assassination of Charlie Kirk,https://en.wikipedia.org/wiki/Assassination_of_Charlie_Kirk,1,Sidley Austin - Wikipedia#54
defamation,https://en.wikipedia.org/wiki/Defamation,1,Sidley Austin - Wikipedia#55
Illinois,https://en.wikipedia.org/wiki/Illinois,1,Sidley Austin - WikipediaCard#1
