E,U,Frekans,Kaynak_IDler
attack aircraft,https://en.wikipedia.org/wiki/Attack_aircraft,2,Airstrike - Wikipedia#16;Airstrike - Wikipedia#2
strafing,https://en.wikipedia.org/wiki/Strafing,2,Airstrike - Wikipedia#3;Airstrike - Wikipedia#9
precision-guided munitions,https://en.wikipedia.org/wiki/Precision-guided_munition,2,Airstrike - Wikipedia#22;Airstrike - Wikipedia#9
sea surface,https://en.wikipedia.org/wiki/Sea_surface,1,Airstrike - Wikipedia#1
aircraft,https://en.wikipedia.org/wiki/Aircraft,1,Airstrike - Wikipedia#1
airships,https://en.wikipedia.org/wiki/Airship,1,Airstrike - Wikipedia#2
military balloons,https://en.wikipedia.org/wiki/Military_balloon,1,Airstrike - Wikipedia#2
gunships,https://en.wikipedia.org/wiki/Gunship,1,Airstrike - Wikipedia#2
bombers,https://en.wikipedia.org/wiki/Bomber,1,Airstrike - Wikipedia#2
attack helicopters,https://en.wikipedia.org/wiki/Attack_helicopter,1,Airstrike - Wikipedia#2
tactical,https://en.wikipedia.org/wiki/Military_tactics,1,Airstrike - Wikipedia#3
missile,https://en.wikipedia.org/wiki/Missile,1,Airstrike - Wikipedia#3
offensive U:(https://en.wikipedia.org/wiki/Offensive_(military))___ operation against ___E:ground,https://en.wikipedia.org/wiki/Ground,1,Airstrike - Wikipedia#1
tactical bombing,https://en.wikipedia.org/wiki/Tactical_bombing,1,Airstrike - Wikipedia#3
army,https://en.wikipedia.org/wiki/Army,1,Airstrike - Wikipedia#3
naval,https://en.wikipedia.org/wiki/Naval,1,Airstrike - Wikipedia#3
militia,https://en.wikipedia.org/wiki/Militia,1,Airstrike - Wikipedia#3
strategic bombing,https://en.wikipedia.org/wiki/Strategic_bombing,1,Airstrike - Wikipedia#3
aircraft-mounted,https://en.wikipedia.org/wiki/Aircraft_artillery,1,Airstrike - Wikipedia#4
direct-fire,https://en.wikipedia.org/wiki/Direct-fire,1,Airstrike - Wikipedia#4
carpet bombing,https://en.wikipedia.org/wiki/Carpet_bombing,1,Airstrike - Wikipedia#3
machine guns,https://en.wikipedia.org/wiki/Machine_gun,1,Airstrike - Wikipedia#4
rockets U:(https://en.wikipedia.org/wiki/Rocket_(weapon)#Air-launched)___ and ___E:air-to-surface missiles,https://en.wikipedia.org/wiki/Air-to-surface_missile,1,Airstrike - Wikipedia#4
aerial bombs,https://en.wikipedia.org/wiki/Aerial_bomb,1,Airstrike - Wikipedia#4
unguided,https://en.wikipedia.org/wiki/Unguided_bomb,1,Airstrike - Wikipedia#4
guided,https://en.wikipedia.org/wiki/Guided_bomb,1,Airstrike - Wikipedia#4
glide bombs,https://en.wikipedia.org/wiki/Glide_bomb,1,Airstrike - Wikipedia#4
air-launched cruise missiles,https://en.wikipedia.org/wiki/Air-launched_cruise_missile,1,Airstrike - Wikipedia#4
cannons,https://en.wikipedia.org/wiki/Aircraft_cannon,1,Airstrike - Wikipedia#4
directed-energy weapons,https://en.wikipedia.org/wiki/Directed-energy_weapon,1,Airstrike - Wikipedia#4
laser weapons,https://en.wikipedia.org/wiki/Laser_weapon,1,Airstrike - Wikipedia#4
trained observers,https://en.wikipedia.org/wiki/Forward_air_control,1,Airstrike - Wikipedia#5
close air support,https://en.wikipedia.org/wiki/Close_air_support,1,Airstrike - Wikipedia#5
World War I,https://en.wikipedia.org/wiki/World_War_I,1,Airstrike - Wikipedia#6
London,https://en.wikipedia.org/wiki/London,1,Airstrike - Wikipedia#6
Zeppelin,https://en.wikipedia.org/wiki/Zeppelin,1,Airstrike - Wikipedia#6
artillery,https://en.wikipedia.org/wiki/Artillery,1,Airstrike - Wikipedia#5
air raid siren,https://en.wikipedia.org/wiki/Civil_defense_siren,1,Airstrike - Wikipedia#7
World War II,https://en.wikipedia.org/wiki/World_War_II,1,Airstrike - Wikipedia#8
Oxford English Dictionary,https://en.wikipedia.org/wiki/Oxford_English_Dictionary,1,Airstrike - Wikipedia#8
Second World War,https://en.wikipedia.org/wiki/Second_World_War,1,Airstrike - Wikipedia#9
area bombing,https://en.wikipedia.org/wiki/Area_bombing,1,Airstrike - Wikipedia#9
Persian Gulf War,https://en.wikipedia.org/wiki/Persian_Gulf_War,1,Airstrike - Wikipedia#10
U.S. Air Force,https://en.wikipedia.org/wiki/U.S._Air_Force,1,Airstrike - Wikipedia#10
LANTIRN,https://en.wikipedia.org/wiki/LANTIRN,1,Airstrike - Wikipedia#10
Paul Fussell,https://en.wikipedia.org/wiki/Paul_Fussell,1,Airstrike - Wikipedia#10
The Great War and Modern Memory,https://en.wikipedia.org/wiki/The_Great_War_and_Modern_Memory,1,Airstrike - Wikipedia#10
Malayan Emergency,https://en.wikipedia.org/wiki/Malayan_Emergency,1,Airstrike - Wikipedia#11
Avro Lincoln,https://en.wikipedia.org/wiki/Avro_Lincoln,1,Airstrike - Wikipedia#11
de Havilland Vampire,https://en.wikipedia.org/wiki/De_Havilland_Vampire,1,Airstrike - Wikipedia#11
Supermarine Spitfires,https://en.wikipedia.org/wiki/Supermarine_Spitfire,1,Airstrike - Wikipedia#11
Bristol Brigands,https://en.wikipedia.org/wiki/Bristol_Brigand,1,Airstrike - Wikipedia#11
de Havilland Mosquitos,https://en.wikipedia.org/wiki/De_Havilland_Mosquito,1,Airstrike - Wikipedia#11
North American F-100 Super Sabre,https://en.wikipedia.org/wiki/North_American_F-100_Super_Sabre,1,Airstrike - Wikipedia#14
Republic F-105 Thunderchief,https://en.wikipedia.org/wiki/Republic_F-105_Thunderchief,1,Airstrike - Wikipedia#14
Douglas A-4 Skyhawk,https://en.wikipedia.org/wiki/Douglas_A-4_Skyhawk,1,Airstrike - Wikipedia#14
McDonnell Douglas F-4 Phantom II,https://en.wikipedia.org/wiki/McDonnell_Douglas_F-4_Phantom_II,1,Airstrike - Wikipedia#14
F-4U Corsair,https://en.wikipedia.org/wiki/Vought_F4U_Corsair,1,Airstrike - Wikipedia#15
North American P-51 Mustang,https://en.wikipedia.org/wiki/North_American_P-51_Mustang,1,Airstrike - Wikipedia#15
Cessna A-37 Dragonfly,https://en.wikipedia.org/wiki/Cessna_A-37_Dragonfly,1,Airstrike - Wikipedia#15
LTV A-7 Corsair II,https://en.wikipedia.org/wiki/LTV_A-7_Corsair_II,1,Airstrike - Wikipedia#15
Lockheed AC-130,https://en.wikipedia.org/wiki/Lockheed_AC-130,1,Airstrike - Wikipedia#15
strike aircraft,https://en.wikipedia.org/wiki/Strike_aircraft,1,Airstrike - Wikipedia#16
light bombers,https://en.wikipedia.org/wiki/Light_bomber,1,Airstrike - Wikipedia#16
Operation Opera,https://en.wikipedia.org/wiki/Operation_Opera,1,Airstrike - Wikipedia#18
Osirak nuclear reactor,https://en.wikipedia.org/wiki/Tuwaitha_Nuclear_Research_Center,1,Airstrike - Wikipedia#18
preventive strike,https://en.wikipedia.org/wiki/Preventive_war,1,Airstrike - Wikipedia#18
Gulf War,https://en.wikipedia.org/wiki/Gulf_War,1,Airstrike - Wikipedia#19
War on Terror,https://en.wikipedia.org/wiki/War_on_terror,1,Airstrike - Wikipedia#19
"War in Afghanistan U:(https://en.wikipedia.org/wiki/War_in_Afghanistan_(2001%E2%80%932021))___ , ___E:Iraq War",https://en.wikipedia.org/wiki/Iraq_War,1,Airstrike - Wikipedia#19
First Libyan Civil War,https://en.wikipedia.org/wiki/First_Libyan_Civil_War,1,Airstrike - Wikipedia#19
Syrian Civil War,https://en.wikipedia.org/wiki/Syrian_civil_war,1,Airstrike - Wikipedia#19
"Iraqi Civil War U:(https://en.wikipedia.org/wiki/War_in_Iraq_(2013%E2%80%932017))___ , ___E:Yemeni Civil War U:(https://en.wikipedia.org/wiki/Yemeni_Civil_War_(2014%E2%80%93present))___ , ___E:2022 Russian invasion of Ukraine",https://en.wikipedia.org/wiki/2022_Russian_invasion_of_Ukraine,1,Airstrike - Wikipedia#19
Gaza war,https://en.wikipedia.org/wiki/Gaza_war,1,Airstrike - Wikipedia#19
non-combatants,https://en.wikipedia.org/wiki/Non-combatant,1,Airstrike - Wikipedia#20
International law,https://en.wikipedia.org/wiki/International_law,1,Airstrike - Wikipedia#20
legitimate military target,https://en.wikipedia.org/wiki/Legitimate_military_target,1,Airstrike - Wikipedia#21
