E,U,Frekans,Kaynak_IDler
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,3,Mexico City policy - Wikipedia#20;Mexico City policy - Wikipedia#28;Mexico City policy - Wikipedia#5
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,2,Mexico City policy - Wikipedia#24;Mexico City policy - Wikipedia#5
USAID,https://en.wikipedia.org/wiki/United_States_Agency_for_International_Development,2,Mexico City policy - Wikipedia#4;Mexico City policy - Wikipedia#43
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,2,Mexico City policy - Wikipedia#19;Mexico City policy - Wikipedia#5
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan,2,Mexico City policy - Wikipedia#10;Mexico City policy - Wikipedia#5
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,2,Mexico City policy - Wikipedia#30;Mexico City policy - Wikipedia#5
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,Mexico City policy - Wikipedia#24;Mexico City policy - Wikipedia#5
Bush administration,https://en.wikipedia.org/wiki/George_W._Bush_administration,2,Mexico City policy - Wikipedia#35;Mexico City policy - Wikipedia#54
United States,https://en.wikipedia.org/wiki/United_States,1,Mexico City policy - Wikipedia#1
PEPFAR,https://en.wikipedia.org/wiki/PEPFAR,1,Mexico City policy - Wikipedia#2
Reagan administration,https://en.wikipedia.org/wiki/Reagan_administration,1,Mexico City policy - Wikipedia#3
abortion counseling,https://en.wikipedia.org/wiki/Abortion_counseling,1,Mexico City policy - Wikipedia#1
HIV,https://en.wikipedia.org/wiki/HIV,1,Mexico City policy - Wikipedia#2
non-governmental organizations,https://en.wikipedia.org/wiki/Non-governmental_organizations,1,Mexico City policy - Wikipedia#1
rape,https://en.wikipedia.org/wiki/Rape,1,Mexico City policy - Wikipedia#9
incest,https://en.wikipedia.org/wiki/Incest,1,Mexico City policy - Wikipedia#9
U.S. federal funding,https://en.wikipedia.org/wiki/Administration_of_federal_assistance_in_the_United_States,1,Mexico City policy - Wikipedia#1
United Nations,https://en.wikipedia.org/wiki/United_Nations,1,Mexico City policy - Wikipedia#10
International Conference on Population and Development,https://en.wikipedia.org/wiki/International_Conference_on_Population_and_Development,1,Mexico City policy - Wikipedia#10
U.S. President,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Mexico City policy - Wikipedia#10
Alan Keyes,https://en.wikipedia.org/wiki/Alan_Keyes,1,Mexico City policy - Wikipedia#10
Assistant Secretary of State,https://en.wikipedia.org/wiki/United_States_Assistant_Secretary_of_State,1,Mexico City policy - Wikipedia#10
International Planned Parenthood Federation,https://en.wikipedia.org/wiki/International_Planned_Parenthood_Federation,1,Mexico City policy - Wikipedia#12
family planning,https://en.wikipedia.org/wiki/Family_planning,1,Mexico City policy - Wikipedia#13
Ethiopia,https://en.wikipedia.org/wiki/Ethiopia,1,Mexico City policy - Wikipedia#13
Zambia,https://en.wikipedia.org/wiki/Zambia,1,Mexico City policy - Wikipedia#13
Romania,https://en.wikipedia.org/wiki/Romania,1,Mexico City policy - Wikipedia#13
Colombia,https://en.wikipedia.org/wiki/Colombia,1,Mexico City policy - Wikipedia#13
U.S. Appeals court,https://en.wikipedia.org/wiki/United_States_courts_of_appeals,1,Mexico City policy - Wikipedia#14
Phil Harvey,https://en.wikipedia.org/wiki/Phil_Harvey,1,Mexico City policy - Wikipedia#15
Barbara Boxer,https://en.wikipedia.org/wiki/Barbara_Boxer,1,Mexico City policy - Wikipedia#22
Senator,https://en.wikipedia.org/wiki/United_States_Senate,1,Mexico City policy - Wikipedia#22
Mexico City,https://en.wikipedia.org/wiki/Mexico_City,1,Mexico City policy - Wikipedia#10
California,https://en.wikipedia.org/wiki/California,1,Mexico City policy - Wikipedia#22
South Africa,https://en.wikipedia.org/wiki/Abortion_in_South_Africa,1,Mexico City policy - Wikipedia#26
Rex Tillerson,https://en.wikipedia.org/wiki/Rex_Tillerson,1,Mexico City policy - Wikipedia#29
President's Emergency Plan for AIDS Relief,https://en.wikipedia.org/wiki/President%27s_Emergency_Plan_for_AIDS_Relief,1,Mexico City policy - Wikipedia#28
