E,U,Frekans,Kaynak_IDler
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,3,"Don't ask, don't tell - Wikipedia#12;Don't ask, don't tell - Wikipedia#223;Don't ask, don't tell - Wikipedia#91"
Mike Mullen,https://en.wikipedia.org/wiki/Michael_Mullen,3,"Don't ask, don't tell - Wikipedia#12;Don't ask, don't tell - Wikipedia#184;Don't ask, don't tell - Wikipedia#223"
Joint Chiefs of Staff,https://en.wikipedia.org/wiki/Joint_Chiefs_of_Staff,3,"Don't ask, don't tell - Wikipedia#121;Don't ask, don't tell - Wikipedia#190;Don't ask, don't tell - Wikipedia#53"
Uniform Code of Military Justice,https://en.wikipedia.org/wiki/Uniform_Code_of_Military_Justice,3,"Don't ask, don't tell - Wikipedia#112;Don't ask, don't tell - Wikipedia#246;Don't ask, don't tell - Wikipedia#60"
"Don't Ask, Don't Tell Repeal Act of 2010","https://en.wikipedia.org/wiki/Don%27t_Ask,_Don%27t_Tell_Repeal_Act_of_2010",2,"Don't ask, don't tell - Wikipedia#10;Don't ask, don't tell - Wikipedia#102"
Secretary of Defense,https://en.wikipedia.org/wiki/United_States_Secretary_of_Defense,2,"Don't ask, don't tell - Wikipedia#10;Don't ask, don't tell - Wikipedia#143"
Leon Panetta,https://en.wikipedia.org/wiki/Leon_Panetta,2,"Don't ask, don't tell - Wikipedia#12;Don't ask, don't tell - Wikipedia#223"
World War II,https://en.wikipedia.org/wiki/World_War_II,2,"Don't ask, don't tell - Wikipedia#18;Don't ask, don't tell - Wikipedia#284"
Defense of Marriage Act,https://en.wikipedia.org/wiki/Defense_of_Marriage_Act,2,"Don't ask, don't tell - Wikipedia#13;Don't ask, don't tell - Wikipedia#217"
Chairman of the Joint Chiefs of Staff,https://en.wikipedia.org/wiki/Chairman_of_the_Joint_Chiefs_of_Staff,2,"Don't ask, don't tell - Wikipedia#10;Don't ask, don't tell - Wikipedia#143"
Mitt Romney,https://en.wikipedia.org/wiki/Mitt_Romney,2,"Don't ask, don't tell - Wikipedia#144;Don't ask, don't tell - Wikipedia#259"
Democratic U:(https://en.wikipedia.org/wiki/Democratic_Party_(United_States))___ Senator ___E:Sam Nunn,https://en.wikipedia.org/wiki/Sam_Nunn,2,"Don't ask, don't tell - Wikipedia#157;Don't ask, don't tell - Wikipedia#50"
United States armed forces,https://en.wikipedia.org/wiki/United_States_Armed_Forces,2,"Don't ask, don't tell - Wikipedia#3;Don't ask, don't tell - Wikipedia#4"
Department of Defense,https://en.wikipedia.org/wiki/United_States_Department_of_Defense,2,"Don't ask, don't tell - Wikipedia#186;Don't ask, don't tell - Wikipedia#2"
William Cohen,https://en.wikipedia.org/wiki/William_Cohen,2,"Don't ask, don't tell - Wikipedia#113;Don't ask, don't tell - Wikipedia#143"
Center for the Study of Sexual Minorities in the Military,https://en.wikipedia.org/wiki/Palm_Center,2,"Don't ask, don't tell - Wikipedia#128;Don't ask, don't tell - Wikipedia#161"
United States Military Academy,https://en.wikipedia.org/wiki/United_States_Military_Academy,2,"Don't ask, don't tell - Wikipedia#132;Don't ask, don't tell - Wikipedia#159"
"Elaine Donnelly U:(https://en.wikipedia.org/wiki/Elaine_Donnelly_(writer))___ , president of the ___E:Center for Military Readiness",https://en.wikipedia.org/wiki/Center_for_Military_Readiness,2,"Don't ask, don't tell - Wikipedia#130;Don't ask, don't tell - Wikipedia#167"
John McCain,https://en.wikipedia.org/wiki/John_McCain,2,"Don't ask, don't tell - Wikipedia#166;Don't ask, don't tell - Wikipedia#186"
Human Rights Campaign,https://en.wikipedia.org/wiki/Human_Rights_Campaign,2,"Don't ask, don't tell - Wikipedia#183;Don't ask, don't tell - Wikipedia#261"
"Josh Seefried U:(https://en.wikipedia.org/wiki/JD_Smith_(pseudonym))___ , one of the founders of ___E:OutServe",https://en.wikipedia.org/wiki/OutServe,2,"Don't ask, don't tell - Wikipedia#224;Don't ask, don't tell - Wikipedia#227"
Robert Gates,https://en.wikipedia.org/wiki/Robert_Gates,2,"Don't ask, don't tell - Wikipedia#184;Don't ask, don't tell - Wikipedia#206"
Title 10 of the United States Code,https://en.wikipedia.org/wiki/Title_10_of_the_United_States_Code,1,"Don't ask, don't tell - Wikipedia#3"
marriages,https://en.wikipedia.org/wiki/Same-sex_marriage_in_the_United_States,1,"Don't ask, don't tell - Wikipedia#4"
openly gay,https://en.wikipedia.org/wiki/Coming_out,1,"Don't ask, don't tell - Wikipedia#2"
United States military pay,https://en.wikipedia.org/wiki/United_States_military_pay,1,"Don't ask, don't tell - Wikipedia#14"
US Court of Claims,https://en.wikipedia.org/wiki/United_States_Court_of_Federal_Claims,1,"Don't ask, don't tell - Wikipedia#26"
Vietnam War,https://en.wikipedia.org/wiki/Vietnam_War,1,"Don't ask, don't tell - Wikipedia#27"
gay and lesbian rights movement,https://en.wikipedia.org/wiki/LGBT_social_movements,1,"Don't ask, don't tell - Wikipedia#28"
Leonard Matlovich,https://en.wikipedia.org/wiki/Leonard_Matlovich,1,"Don't ask, don't tell - Wikipedia#29"
Parris Island Depot,https://en.wikipedia.org/wiki/Marine_Corps_Recruit_Depot_Parris_Island,1,"Don't ask, don't tell - Wikipedia#30"
Joseph Steffan,https://en.wikipedia.org/wiki/Joseph_Steffan,1,"Don't ask, don't tell - Wikipedia#31"
job performance,https://en.wikipedia.org/wiki/Job_performance,1,"Don't ask, don't tell - Wikipedia#33"
Tracy Thorne,https://en.wikipedia.org/wiki/Tracy_Thorne-Begland,1,"Don't ask, don't tell - Wikipedia#33"
Basic Allowance for Housing,https://en.wikipedia.org/wiki/Basic_Allowance_for_Housing,1,"Don't ask, don't tell - Wikipedia#14"
Respect for Marriage Act,https://en.wikipedia.org/wiki/Respect_for_Marriage_Act,1,"Don't ask, don't tell - Wikipedia#16"
homosexual activity,https://en.wikipedia.org/wiki/Homosexual_activity,1,"Don't ask, don't tell - Wikipedia#17"
Revolutionary War,https://en.wikipedia.org/wiki/American_Revolutionary_War,1,"Don't ask, don't tell - Wikipedia#17"
psychopathology,https://en.wikipedia.org/wiki/Psychopathology,1,"Don't ask, don't tell - Wikipedia#19"
blue discharge,https://en.wikipedia.org/wiki/Blue_discharge,1,"Don't ask, don't tell - Wikipedia#20"
Crittenden Report,https://en.wikipedia.org/wiki/Crittenden_Report,1,"Don't ask, don't tell - Wikipedia#26"
Fannie Mae Clackum,https://en.wikipedia.org/wiki/Fannie_Mae_Clackum,1,"Don't ask, don't tell - Wikipedia#26"
military service of homosexual people,https://en.wikipedia.org/wiki/Sexual_orientation_in_the_United_States_military,1,"Don't ask, don't tell - Wikipedia#1"
Public Law,https://en.wikipedia.org/wiki/Act_of_Congress,1,"Don't ask, don't tell - Wikipedia#3"
closeted,https://en.wikipedia.org/wiki/Closeted,1,"Don't ask, don't tell - Wikipedia#2"
Clinton administration,https://en.wikipedia.org/wiki/Presidency_of_Bill_Clinton,1,"Don't ask, don't tell - Wikipedia#2"
University of California at Davis,https://en.wikipedia.org/wiki/University_of_California_at_Davis,1,"Don't ask, don't tell - Wikipedia#48"
