E,U,Frekans,Kaynak_IDler
Ralph Metcalfe,https://en.wikipedia.org/wiki/Ralph_Metcalfe,1,Congressional Black Caucus - Wikipedia#9
Parren Mitchell,https://en.wikipedia.org/wiki/Parren_Mitchell,1,Congressional Black Caucus - Wikipedia#9
Robert N. C. Nix Sr.,https://en.wikipedia.org/wiki/Robert_N._C._Nix_Sr.,1,Congressional Black Caucus - Wikipedia#9
Walter Fauntroy,https://en.wikipedia.org/wiki/Walter_Fauntroy,1,Congressional Black Caucus - Wikipedia#9
Prince Hall Freemasonry,https://en.wikipedia.org/wiki/Prince_Hall_Freemasonry,1,Congressional Black Caucus - Wikipedia#11
Freemasonry,https://en.wikipedia.org/wiki/Freemasonry,1,Congressional Black Caucus - Wikipedia#11
Richard Nixon,https://en.wikipedia.org/wiki/Richard_Nixon,1,Congressional Black Caucus - Wikipedia#12
State of the Union,https://en.wikipedia.org/wiki/State_of_the_Union,1,Congressional Black Caucus - Wikipedia#12
master list of Nixon political opponents,https://en.wikipedia.org/wiki/Master_list_of_Nixon_political_opponents,1,Congressional Black Caucus - Wikipedia#14
1972 Democratic National Convention,https://en.wikipedia.org/wiki/1972_Democratic_National_Convention,1,Congressional Black Caucus - Wikipedia#15
George McGovern,https://en.wikipedia.org/wiki/George_McGovern,1,Congressional Black Caucus - Wikipedia#15
National Black Political Convention,https://en.wikipedia.org/wiki/National_Black_Political_Convention,1,Congressional Black Caucus - Wikipedia#17
TransAfrica,https://en.wikipedia.org/wiki/TransAfrica,1,Congressional Black Caucus - Wikipedia#18
apartheid,https://en.wikipedia.org/wiki/Apartheid,1,Congressional Black Caucus - Wikipedia#19
Free South Africa Movement,https://en.wikipedia.org/wiki/Free_South_Africa_Movement,1,Congressional Black Caucus - Wikipedia#19
Comprehensive Anti-Apartheid Act,https://en.wikipedia.org/wiki/Comprehensive_Anti-Apartheid_Act,1,Congressional Black Caucus - Wikipedia#19
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan,1,Congressional Black Caucus - Wikipedia#19
Republicans U:(https://en.wikipedia.org/wiki/Republican_Party_(United_States))___ ___E:attained a majority in the House,https://en.wikipedia.org/wiki/Republican_Revolution,1,Congressional Black Caucus - Wikipedia#20
Kweisi Mfume,https://en.wikipedia.org/wiki/Kweisi_Mfume,1,Congressional Black Caucus - Wikipedia#20
White House,https://en.wikipedia.org/wiki/White_House,1,Congressional Black Caucus - Wikipedia#22
2020 George Floyd protests,https://en.wikipedia.org/wiki/George_Floyd_protests,1,Congressional Black Caucus - Wikipedia#24
stoles U:(https://en.wikipedia.org/wiki/Stole_(vestment))___ made from ___E:kente,https://en.wikipedia.org/wiki/Kente,1,Congressional Black Caucus - Wikipedia#24
8:46,https://en.wikipedia.org/wiki/Eight_minutes_46_seconds,1,Congressional Black Caucus - Wikipedia#24
moment of silence,https://en.wikipedia.org/wiki/Moment_of_silence,1,Congressional Black Caucus - Wikipedia#24
United States Congress,https://en.wikipedia.org/wiki/United_States_Congress,1,Congressional Black Caucus - Wikipedia#1
caucus,https://en.wikipedia.org/wiki/Caucus,1,Congressional Black Caucus - Wikipedia#3
Ohio,https://en.wikipedia.org/wiki/Ohio,1,Congressional Black Caucus - Wikipedia#3
Missouri,https://en.wikipedia.org/wiki/Missouri,1,Congressional Black Caucus - Wikipedia#3
George W. Collins,https://en.wikipedia.org/wiki/George_W._Collins,1,Congressional Black Caucus - Wikipedia#9
African-American,https://en.wikipedia.org/wiki/African-American,1,Congressional Black Caucus - Wikipedia#33
Mark Anthony Neal,https://en.wikipedia.org/wiki/Mark_Anthony_Neal,1,Congressional Black Caucus - Wikipedia#33
Eddie Bernice Johnson,https://en.wikipedia.org/wiki/Eddie_Bernice_Johnson,1,Congressional Black Caucus - Wikipedia#27
caucus,https://en.wikipedia.org/wiki/Congressional_caucus,1,Congressional Black Caucus - Wikipedia#25
Justice in Policing Act of 2020,https://en.wikipedia.org/wiki/Justice_in_Policing_Act_of_2020,1,Congressional Black Caucus - Wikipedia#24
Duke University,https://en.wikipedia.org/wiki/Duke_University,1,Congressional Black Caucus - Wikipedia#33
political action committee,https://en.wikipedia.org/wiki/Political_action_committee,1,Congressional Black Caucus - Wikipedia#34
Obama,https://en.wikipedia.org/wiki/Obama,1,Congressional Black Caucus - Wikipedia#33
Eliot Engel,https://en.wikipedia.org/wiki/Eliot_Engel,1,Congressional Black Caucus - Wikipedia#34
Jamaal Bowman,https://en.wikipedia.org/wiki/Jamaal_Bowman,1,Congressional Black Caucus - Wikipedia#34
HuffPost,https://en.wikipedia.org/wiki/HuffPost,1,Congressional Black Caucus - Wikipedia#35
Gregory Meeks,https://en.wikipedia.org/wiki/Gregory_Meeks,1,Congressional Black Caucus - Wikipedia#34
NY-5,https://en.wikipedia.org/wiki/New_York%27s_5th_congressional_district,1,Congressional Black Caucus - Wikipedia#34
moderate,https://en.wikipedia.org/wiki/Moderate_politics,1,Congressional Black Caucus - Wikipedia#34
Michael Capuano,https://en.wikipedia.org/wiki/Michael_Capuano,1,Congressional Black Caucus - Wikipedia#34
Ayanna Pressley,https://en.wikipedia.org/wiki/Ayanna_Pressley,1,Congressional Black Caucus - Wikipedia#34
nonprofit,https://en.wikipedia.org/wiki/Nonprofit,1,Congressional Black Caucus - Wikipedia#36
private prisons,https://en.wikipedia.org/wiki/Private_prisons,1,Congressional Black Caucus - Wikipedia#36
pharmaceutical companies,https://en.wikipedia.org/wiki/Pharmaceutical_companies,1,Congressional Black Caucus - Wikipedia#36
student loan creditors,https://en.wikipedia.org/wiki/Student_loans_in_the_United_States,1,Congressional Black Caucus - Wikipedia#36
big tobacco,https://en.wikipedia.org/wiki/Big_tobacco,1,Congressional Black Caucus - Wikipedia#36
District of Columbia,https://en.wikipedia.org/wiki/District_of_Columbia,1,Congressional Black Caucus - Wikipedia#39
U.S. Virgin Islands,https://en.wikipedia.org/wiki/United_States_Virgin_Islands,1,Congressional Black Caucus - Wikipedia#39
Cory Booker,https://en.wikipedia.org/wiki/Cory_Booker,1,Congressional Black Caucus - Wikipedia#41
Raphael Warnock,https://en.wikipedia.org/wiki/Raphael_Warnock,1,Congressional Black Caucus - Wikipedia#41
Kamala Harris,https://en.wikipedia.org/wiki/Kamala_Harris,1,Congressional Black Caucus - Wikipedia#41
Carol Moseley Braun,https://en.wikipedia.org/wiki/Carol_Moseley_Braun,1,Congressional Black Caucus - Wikipedia#41
lobbyists,https://en.wikipedia.org/wiki/Lobbyists,1,Congressional Black Caucus - Wikipedia#35
Brenda Lawrence,https://en.wikipedia.org/wiki/Brenda_Lawrence,1,Congressional Black Caucus - Wikipedia#36
MI-14,https://en.wikipedia.org/wiki/Michigan%27s_14th_congressional_district,1,Congressional Black Caucus - Wikipedia#36
Color of Change,https://en.wikipedia.org/wiki/Color_of_Change,1,Congressional Black Caucus - Wikipedia#36
civil rights,https://en.wikipedia.org/wiki/Civil_and_political_rights,1,Congressional Black Caucus - Wikipedia#36
Illinois governor,https://en.wikipedia.org/wiki/Governor_of_Illinois,1,Congressional Black Caucus - Wikipedia#42
Mo Cowan,https://en.wikipedia.org/wiki/Mo_Cowan,1,Congressional Black Caucus - Wikipedia#41
Laphonza Butler,https://en.wikipedia.org/wiki/Laphonza_Butler,1,Congressional Black Caucus - Wikipedia#41
Roland Burris,https://en.wikipedia.org/wiki/Roland_Burris,1,Congressional Black Caucus - Wikipedia#41
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Congressional Black Caucus - Wikipedia#41
Edward Brooke,https://en.wikipedia.org/wiki/Edward_Brooke,1,Congressional Black Caucus - Wikipedia#44
John Kerry,https://en.wikipedia.org/wiki/John_Kerry,1,Congressional Black Caucus - Wikipedia#43
Rod Blagojevich,https://en.wikipedia.org/wiki/Rod_Blagojevich,1,Congressional Black Caucus - Wikipedia#42
Republicans,https://en.wikipedia.org/wiki/United_States_Republican_Party,1,Congressional Black Caucus - Wikipedia#46
Democrats,https://en.wikipedia.org/wiki/United_States_Democratic_Party,1,Congressional Black Caucus - Wikipedia#45
Jim DeMint,https://en.wikipedia.org/wiki/Jim_DeMint,1,Congressional Black Caucus - Wikipedia#44
J. C. Watts,https://en.wikipedia.org/wiki/J._C._Watts,1,Congressional Black Caucus - Wikipedia#49
2014,https://en.wikipedia.org/wiki/2014_United_States_House_of_Representatives_elections,1,Congressional Black Caucus - Wikipedia#50
Will Hurd,https://en.wikipedia.org/wiki/Will_Hurd,1,Congressional Black Caucus - Wikipedia#51
Byron Donalds,https://en.wikipedia.org/wiki/Byron_Donalds,1,Congressional Black Caucus - Wikipedia#52
president of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Congressional Black Caucus - Wikipedia#42
Tennessee,https://en.wikipedia.org/wiki/Tennessee,1,Congressional Black Caucus - Wikipedia#53
faux pas,https://en.wikipedia.org/wiki/Faux_pas,1,Congressional Black Caucus - Wikipedia#56
Lacy Clay,https://en.wikipedia.org/wiki/Lacy_Clay,1,Congressional Black Caucus - Wikipedia#57
Tom Tancredo,https://en.wikipedia.org/wiki/Tom_Tancredo,1,Congressional Black Caucus - Wikipedia#63
Republican U:(https://en.wikipedia.org/wiki/Republican_Party_(United_States))___ ___E:Congressional Hispanic Conference,https://en.wikipedia.org/wiki/Congressional_Hispanic_Conference,1,Congressional Black Caucus - Wikipedia#63
2016 House elections,https://en.wikipedia.org/wiki/2016_United_States_House_of_Representatives_elections_in_New_York#District_13,1,Congressional Black Caucus - Wikipedia#65
Adriano Espaillat,https://en.wikipedia.org/wiki/Adriano_Espaillat,1,Congressional Black Caucus - Wikipedia#65
Charlie Rangel,https://en.wikipedia.org/wiki/Charlie_Rangel,1,Congressional Black Caucus - Wikipedia#65
2018 elections,https://en.wikipedia.org/wiki/2018_United_States_House_of_Representatives_elections_in_New_York#District_19,1,Congressional Black Caucus - Wikipedia#67
"Antonio Delgado U:(https://en.wikipedia.org/wiki/Antonio_Delgado_(politician))___ was elected and joined the CBC, making no public effort to join the CHC as well. In the ___E:2020 elections",https://en.wikipedia.org/wiki/2020_United_States_House_of_Representatives_elections_in_New_York#District_15,1,Congressional Black Caucus - Wikipedia#67
Ritchie Torres,https://en.wikipedia.org/wiki/Ritchie_Torres,1,Congressional Black Caucus - Wikipedia#67
op-ed,https://en.wikipedia.org/wiki/Op-ed,1,Congressional Black Caucus - Wikipedia#67
Karen Bass,https://en.wikipedia.org/wiki/Karen_Bass,1,Congressional Black Caucus - Wikipedia#67
NY–9,https://en.wikipedia.org/wiki/New_York%27s_9th_congressional_district,1,Congressional Black Caucus - WikipediaCard#1
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C.",1,Congressional Black Caucus - WikipediaCard#4
Congressional Black Caucus Foundation,https://en.wikipedia.org/wiki/Congressional_Black_Caucus_Foundation,1,Congressional Black Caucus - WikipediaCard#5
