E,U,Frekans,Kaynak_IDler
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,Illinois Senate - Wikipedia#18;Illinois Senate - Wikipedia#21
Illinois General Assembly,https://en.wikipedia.org/wiki/Illinois_General_Assembly,1,Illinois Senate - Wikipedia#2
legislative branch,https://en.wikipedia.org/wiki/Legislative_branch,1,Illinois Senate - Wikipedia#2
State,https://en.wikipedia.org/wiki/U.S._state,1,Illinois Senate - Wikipedia#2
upper chamber,https://en.wikipedia.org/wiki/Upper_house,1,Illinois Senate - Wikipedia#2
Illinois,https://en.wikipedia.org/wiki/Illinois,1,Illinois Senate - Wikipedia#2
United States,https://en.wikipedia.org/wiki/United_States,1,Illinois Senate - Wikipedia#2
senators,https://en.wikipedia.org/wiki/State_senator,1,Illinois Senate - Wikipedia#3
Illinois Constitution,https://en.wikipedia.org/wiki/Constitution_of_Illinois,1,Illinois Senate - Wikipedia#3
U.S. census,https://en.wikipedia.org/wiki/U.S._census,1,Illinois Senate - Wikipedia#3
Illinois House of Representatives,https://en.wikipedia.org/wiki/Illinois_House_of_Representatives,1,Illinois Senate - Wikipedia#9
Illinois State Capitol,https://en.wikipedia.org/wiki/Illinois_State_Capitol,1,Illinois Senate - Wikipedia#11
"Springfield, Illinois","https://en.wikipedia.org/wiki/Springfield,_Illinois",1,Illinois Senate - Wikipedia#11
Florence Fifer Bohrer,https://en.wikipedia.org/wiki/Florence_Fifer_Bohrer,1,Illinois Senate - Wikipedia#20
Adelbert H. Roberts,https://en.wikipedia.org/wiki/Adelbert_H._Roberts,1,Illinois Senate - Wikipedia#20
African American,https://en.wikipedia.org/wiki/African_American,1,Illinois Senate - Wikipedia#20
Earlean Collins,https://en.wikipedia.org/wiki/Earlean_Collins,1,Illinois Senate - Wikipedia#21
Illinois Constitution,https://en.wikipedia.org/wiki/Illinois_Constitution,1,Illinois Senate - WikipediaCard#11
per diem,https://en.wikipedia.org/wiki/Per_diem,1,Illinois Senate - WikipediaCard#12
"November 5, 2024",https://en.wikipedia.org/wiki/2024_Illinois_Senate_election,1,Illinois Senate - WikipediaCard#13
"November 3, 2026",https://en.wikipedia.org/wiki/2026_Illinois_Senate_election,1,Illinois Senate - WikipediaCard#14
