E,U,Frekans,Kaynak_IDler
Clayton,"https://en.wikipedia.org/wiki/Clayton,_Missouri",2,Ferguson unrest - Wikipedia#121;Ferguson unrest - Wikipedia#35
grand jury,https://en.wikipedia.org/wiki/Grand_jury,2,Ferguson unrest - Wikipedia#19;Ferguson unrest - Wikipedia#6
QuikTrip,https://en.wikipedia.org/wiki/QuikTrip,2,Ferguson unrest - Wikipedia#25;Ferguson unrest - Wikipedia#71
Missouri Senate,https://en.wikipedia.org/wiki/Missouri_Senate,2,Ferguson unrest - Wikipedia#134;Ferguson unrest - Wikipedia#34
St. Louis County Police Department,https://en.wikipedia.org/wiki/St._Louis_County_Police_Department,2,Ferguson unrest - Wikipedia#159;Ferguson unrest - Wikipedia#208
Oath Keepers,https://en.wikipedia.org/wiki/Oath_Keepers,2,Ferguson unrest - Wikipedia#152;Ferguson unrest - Wikipedia#192
ACLU,https://en.wikipedia.org/wiki/American_Civil_Liberties_Union,2,Ferguson unrest - Wikipedia#184;Ferguson unrest - Wikipedia#246
Black Americans,https://en.wikipedia.org/wiki/Black_Americans,1,Ferguson unrest - Wikipedia#2
shooting of Michael Brown,https://en.wikipedia.org/wiki/Killing_of_Michael_Brown,1,Ferguson unrest - Wikipedia#1
"Ferguson, Missouri","https://en.wikipedia.org/wiki/Ferguson,_Missouri",1,Ferguson unrest - Wikipedia#1
indict,https://en.wikipedia.org/wiki/Indictment,1,Ferguson unrest - Wikipedia#6
United States,https://en.wikipedia.org/wiki/United_States,1,Ferguson unrest - Wikipedia#2
use-of-force law in Missouri,https://en.wikipedia.org/wiki/Use-of-force_law_in_Missouri,1,Ferguson unrest - Wikipedia#2
nationwide,https://en.wikipedia.org/wiki/Use_of_force,1,Ferguson unrest - Wikipedia#2
city council,https://en.wikipedia.org/wiki/Local_government_in_the_United_States,1,Ferguson unrest - Wikipedia#10
misconduct,https://en.wikipedia.org/wiki/Police_misconduct,1,Ferguson unrest - Wikipedia#10
Department of Justice,https://en.wikipedia.org/wiki/United_States_Department_of_Justice,1,Ferguson unrest - Wikipedia#8
set on fire,https://en.wikipedia.org/wiki/Arson,1,Ferguson unrest - Wikipedia#25
Umar Lee,https://en.wikipedia.org/wiki/Umar_Lee,1,Ferguson unrest - Wikipedia#26
militarization of police,https://en.wikipedia.org/wiki/Militarization_of_police,1,Ferguson unrest - Wikipedia#2
Maria Chappelle-Nadal,https://en.wikipedia.org/wiki/Maria_Chappelle-Nadal,1,Ferguson unrest - Wikipedia#34
county seat,https://en.wikipedia.org/wiki/County_seat,1,Ferguson unrest - Wikipedia#35
SWAT,https://en.wikipedia.org/wiki/SWAT,1,Ferguson unrest - Wikipedia#37
smoke bombs,https://en.wikipedia.org/wiki/Smoke_bomb,1,Ferguson unrest - Wikipedia#38
CNN,https://en.wikipedia.org/wiki/CNN,1,Ferguson unrest - Wikipedia#41
Molotov cocktails,https://en.wikipedia.org/wiki/Molotov_cocktails,1,Ferguson unrest - Wikipedia#46
Wesley Lowery,https://en.wikipedia.org/wiki/Wesley_Lowery,1,Ferguson unrest - Wikipedia#47
Martin Baron,https://en.wikipedia.org/wiki/Martin_Baron,1,Ferguson unrest - Wikipedia#48
Al Jazeera America,https://en.wikipedia.org/wiki/Al_Jazeera_America,1,Ferguson unrest - Wikipedia#49
Ash-har Quraishi,https://en.wikipedia.org/wiki/Ash-har_Quraishi,1,Ferguson unrest - Wikipedia#49
St. Charles County Regional SWAT Team,https://en.wikipedia.org/wiki/St._Charles_County_Regional_SWAT_Team,1,Ferguson unrest - Wikipedia#50
