E,U,Frekans,Kaynak_IDler
Norm Coleman,https://en.wikipedia.org/wiki/Norm_Coleman,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Chris Dodd,https://en.wikipedia.org/wiki/Chris_Dodd,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Elizabeth Dole,https://en.wikipedia.org/wiki/Elizabeth_Dole,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Mike Enzi,https://en.wikipedia.org/wiki/Mike_Enzi,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Dick Durbin,https://en.wikipedia.org/wiki/Dick_Durbin,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Russ Feingold,https://en.wikipedia.org/wiki/Russ_Feingold,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Chuck Grassley,https://en.wikipedia.org/wiki/Chuck_Grassley,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Mike DeWine,https://en.wikipedia.org/wiki/Mike_DeWine,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
"Susan Collins U:(https://en.wikipedia.org/wiki/Susan_Collins_(politician))___ , ___E:John Cornyn",https://en.wikipedia.org/wiki/John_Cornyn,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
John Kerry,https://en.wikipedia.org/wiki/John_Kerry,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Jon Kyl,https://en.wikipedia.org/wiki/Jon_Kyl,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Mary Landrieu,https://en.wikipedia.org/wiki/Mary_Landrieu,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Joe Lieberman,https://en.wikipedia.org/wiki/Joe_Lieberman,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Mitch McConnell,https://en.wikipedia.org/wiki/Mitch_McConnell,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Bob Menendez,https://en.wikipedia.org/wiki/Bob_Menendez,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
"Bill Nelson U:(https://en.wikipedia.org/wiki/Bill_Nelson_(politician))___ , ___E:Harry Reid",https://en.wikipedia.org/wiki/Harry_Reid,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Ken Salazar,https://en.wikipedia.org/wiki/Ken_Salazar,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Rick Santorum,https://en.wikipedia.org/wiki/Rick_Santorum,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Jeff Sessions,https://en.wikipedia.org/wiki/Jeff_Sessions,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Olympia Snowe,https://en.wikipedia.org/wiki/Olympia_Snowe,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
John Sununu,https://en.wikipedia.org/wiki/John_E._Sununu,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Jim Talent,https://en.wikipedia.org/wiki/Jim_Talent,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Craig Thomas,https://en.wikipedia.org/wiki/Craig_L._Thomas,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Chuck Hagel,https://en.wikipedia.org/wiki/Chuck_Hagel,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
Johnny Isakson,https://en.wikipedia.org/wiki/Johnny_Isakson,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
David Vitter,https://en.wikipedia.org/wiki/David_Vitter,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
John Thune,https://en.wikipedia.org/wiki/John_Thune,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
"Subcommittee on Federal Financial Management, Government Information, and International Security","https://en.wikipedia.org/wiki/United_States_Senate_Homeland_Security_and_Governmental_Affairs_Subcommittee_on_Federal_Financial_Management,_Government_Information_and_International_Security",1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#9
George Voinovich,https://en.wikipedia.org/wiki/George_Voinovich,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#7
unanimous consent,https://en.wikipedia.org/wiki/Unanimous_consent,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#11
voice vote,https://en.wikipedia.org/wiki/Voice_vote,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#13
Senate Rules,https://en.wikipedia.org/wiki/Standing_Rules_of_the_United_States_Senate,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#14
Committee on Homeland Security and Governmental Affairs,https://en.wikipedia.org/wiki/Committee_on_Homeland_Security_and_Governmental_Affairs,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#9
Town hall meeting,https://en.wikipedia.org/wiki/Town_hall_meeting,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#14
Oklahoma,https://en.wikipedia.org/wiki/Oklahoma,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#14
blogs,https://en.wikipedia.org/wiki/Blogs,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#15
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#15
TPMmuckraker,https://en.wikipedia.org/wiki/TPMmuckraker,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#16
"Susan Collins U:(https://en.wikipedia.org/wiki/Susan_Collins_(politician))___ , R- ___E:ME",https://en.wikipedia.org/wiki/Maine,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
House Majority Whip,https://en.wikipedia.org/wiki/House_Majority_Whip,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
Majority Leader,https://en.wikipedia.org/wiki/Majority_Leader,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#11
Roy Blunt,https://en.wikipedia.org/wiki/Roy_Blunt,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
MO,https://en.wikipedia.org/wiki/Missouri,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
Tom Carper,https://en.wikipedia.org/wiki/Tom_Carper,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
IL.,https://en.wikipedia.org/wiki/Illinois,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
Jeb Hensarling,https://en.wikipedia.org/wiki/Jeb_Hensarling,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
TX,https://en.wikipedia.org/wiki/Texas,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
Henry Waxman,https://en.wikipedia.org/wiki/Henry_Waxman,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
DE,https://en.wikipedia.org/wiki/Delaware,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
CA,https://en.wikipedia.org/wiki/California,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#18
House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#19
watchdog group,https://en.wikipedia.org/wiki/Watchdog_group,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#23
Gary Bass,https://en.wikipedia.org/wiki/Gary_D._Bass,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#23
Robert Shea,https://en.wikipedia.org/wiki/Robert_Shea,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#23
Steven Mnuchin,https://en.wikipedia.org/wiki/Steven_Mnuchin,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#25
United States Secretary of the Treasury,https://en.wikipedia.org/wiki/United_States_Secretary_of_the_Treasury,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#25
2011 United States federal budget,https://en.wikipedia.org/wiki/2011_United_States_federal_budget,1,Federal Funding Accountability and Transparency Act of 2006 - Wikipedia#26
