E,U,Frekans,Kaynak_IDler
Port Phillip,https://en.wikipedia.org/wiki/Port_Phillip,2,Melbourne - Wikipedia#114;Melbourne - Wikipedia#126
Melbourne Cup,https://en.wikipedia.org/wiki/Melbourne_Cup,2,Melbourne - Wikipedia#205;Melbourne - Wikipedia#61
Wurundjeri,https://en.wikipedia.org/wiki/Wurundjeri,2,Melbourne - Wikipedia#27;Melbourne - Wikipedia#7
Federation Square,https://en.wikipedia.org/wiki/Federation_Square,2,Melbourne - Wikipedia#237;Melbourne - Wikipedia#98
Melbourne Convention & Exhibition Centre,https://en.wikipedia.org/wiki/Melbourne_Convention_%26_Exhibition_Centre,2,Melbourne - Wikipedia#234;Melbourne - Wikipedia#98
Van Diemen's Land,https://en.wikipedia.org/wiki/Van_Diemen%27s_Land,2,Melbourne - Wikipedia#35;Melbourne - Wikipedia#9
Tasmania,https://en.wikipedia.org/wiki/Tasmania,2,Melbourne - Wikipedia#35;Melbourne - Wikipedia#9
British Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_the_United_Kingdom,2,Melbourne - Wikipedia#10;Melbourne - Wikipedia#41
"William Lamb, 2nd Viscount Melbourne","https://en.wikipedia.org/wiki/William_Lamb,_2nd_Viscount_Melbourne",2,Melbourne - Wikipedia#10;Melbourne - Wikipedia#41
Customs House,"https://en.wikipedia.org/wiki/Immigration_Museum,_Melbourne",2,Melbourne - Wikipedia#38;Melbourne - Wikipedia#56
Victorian gold rush,https://en.wikipedia.org/wiki/Victorian_gold_rush,2,Melbourne - Wikipedia#11;Melbourne - Wikipedia#49
federation,https://en.wikipedia.org/wiki/Federation_of_Australia,2,Melbourne - Wikipedia#12;Melbourne - Wikipedia#79
Government House,"https://en.wikipedia.org/wiki/Government_House,_Melbourne",2,Melbourne - Wikipedia#64;Melbourne - Wikipedia#80
Queen Victoria Market,https://en.wikipedia.org/wiki/Queen_Victoria_Market,2,Melbourne - Wikipedia#237;Melbourne - Wikipedia#64
Global Financial Centres Index,https://en.wikipedia.org/wiki/Global_Financial_Centres_Index,2,Melbourne - Wikipedia#14;Melbourne - Wikipedia#222
Port Phillip District,https://en.wikipedia.org/wiki/Port_Phillip_District,2,Melbourne - Wikipedia#41;Melbourne - Wikipedia#44
Hoddle Grid,https://en.wikipedia.org/wiki/Hoddle_Grid,2,Melbourne - Wikipedia#138;Melbourne - Wikipedia#41
Crown Casino,https://en.wikipedia.org/wiki/Crown_Melbourne,2,Melbourne - Wikipedia#237;Melbourne - Wikipedia#98
St Paul's,"https://en.wikipedia.org/wiki/St_Paul%27s_Cathedral,_Melbourne",2,Melbourne - Wikipedia#256;Melbourne - Wikipedia#71
Australian rules football,https://en.wikipedia.org/wiki/Australian_rules_football,2,Melbourne - Wikipedia#17;Melbourne - Wikipedia#212
Australian impressionism,https://en.wikipedia.org/wiki/Heidelberg_School,2,Melbourne - Wikipedia#17;Melbourne - Wikipedia#188
CityLink,https://en.wikipedia.org/wiki/CityLink,2,Melbourne - Wikipedia#301;Melbourne - Wikipedia#98
street art,https://en.wikipedia.org/wiki/Street_art_in_Melbourne,2,Melbourne - Wikipedia#17;Melbourne - Wikipedia#192
Melbourne 2030,https://en.wikipedia.org/wiki/Melbourne_2030,2,Melbourne - Wikipedia#158;Melbourne - Wikipedia#249
Australian Open,https://en.wikipedia.org/wiki/Australian_Open,2,Melbourne - Wikipedia#18;Melbourne - Wikipedia#204
1956 Summer Olympics,https://en.wikipedia.org/wiki/1956_Summer_Olympics,2,Melbourne - Wikipedia#18;Melbourne - Wikipedia#203
General Post Office,"https://en.wikipedia.org/wiki/General_Post_Office,_Melbourne",2,Melbourne - Wikipedia#162;Melbourne - Wikipedia#42
Melbourne Museum,https://en.wikipedia.org/wiki/Melbourne_Museum,2,Melbourne - Wikipedia#237;Melbourne - Wikipedia#98
British,https://en.wikipedia.org/wiki/British_Empire,2,Melbourne - Wikipedia#34;Melbourne - Wikipedia#69
Hotel Windsor U:(https://en.wikipedia.org/wiki/Hotel_Windsor_(Melbourne))___ (1884) and the ___E:Block Arcade,"https://en.wikipedia.org/wiki/Block_Arcade,_Melbourne",2,Melbourne - Wikipedia#140;Melbourne - Wikipedia#162
Port Melbourne,https://en.wikipedia.org/wiki/Port_Melbourne,2,Melbourne - Wikipedia#102;Melbourne - Wikipedia#120
Melbourne Football Club,https://en.wikipedia.org/wiki/Melbourne_Football_Club,2,Melbourne - Wikipedia#212;Melbourne - Wikipedia#61
2nd,https://en.wikipedia.org/wiki/List_of_cities_in_Australia_by_population,2,Melbourne - Wikipedia#1;Melbourne - WikipediaCard#2
Southern Cross station,https://en.wikipedia.org/wiki/Southern_Cross_railway_station,2,Melbourne - Wikipedia#21;Melbourne - Wikipedia#310
Cranbourne,"https://en.wikipedia.org/wiki/Cranbourne,_Victoria",2,Melbourne - Wikipedia#109;Melbourne - Wikipedia#115
Melbourne's tram network,https://en.wikipedia.org/wiki/Trams_in_Melbourne,2,Melbourne - Wikipedia#22;Melbourne - Wikipedia#317
Camberwell,"https://en.wikipedia.org/wiki/Camberwell,_Victoria",2,Melbourne - Wikipedia#144;Melbourne - Wikipedia#164
Carlton,"https://en.wikipedia.org/wiki/Carlton,_Victoria",2,Melbourne - Wikipedia#161;Melbourne - Wikipedia#250
Metro Tunnel,https://en.wikipedia.org/wiki/Metro_Tunnel,2,Melbourne - Wikipedia#108;Melbourne - Wikipedia#315
Sorrento,"https://en.wikipedia.org/wiki/Sorrento,_Victoria",2,Melbourne - Wikipedia#121;Melbourne - Wikipedia#34
BHP,https://en.wikipedia.org/wiki/BHP,2,Melbourne - Wikipedia#218;Melbourne - Wikipedia#93
Old Melbourne Gaol,https://en.wikipedia.org/wiki/Old_Melbourne_Gaol,2,Melbourne - Wikipedia#195;Melbourne - Wikipedia#56
West Gate Tunnel,https://en.wikipedia.org/wiki/West_Gate_Tunnel,2,Melbourne - Wikipedia#108;Melbourne - Wikipedia#301
State Library,https://en.wikipedia.org/wiki/State_Library_of_Victoria,2,Melbourne - Wikipedia#238;Melbourne - Wikipedia#56
University of Melbourne,https://en.wikipedia.org/wiki/University_of_Melbourne,2,Melbourne - Wikipedia#266;Melbourne - Wikipedia#56
Level Crossing Removal Project,https://en.wikipedia.org/wiki/Level_Crossing_Removal_Project,2,Melbourne - Wikipedia#108;Melbourne - Wikipedia#315
Hobart,https://en.wikipedia.org/wiki/Hobart,2,Melbourne - Wikipedia#35;Melbourne - Wikipedia#351
Aboriginal Australians,https://en.wikipedia.org/wiki/Aboriginal_Victorians,2,Melbourne - Wikipedia#26;Melbourne - Wikipedia#6
World War II,https://en.wikipedia.org/wiki/World_War_II,2,Melbourne - Wikipedia#81;Melbourne - Wikipedia#82
Hawthorn,"https://en.wikipedia.org/wiki/Hawthorn,_Victoria",2,Melbourne - Wikipedia#164;Melbourne - Wikipedia#29
Albert Park,"https://en.wikipedia.org/wiki/Albert_Park,_Victoria",2,Melbourne - Wikipedia#120;Melbourne - Wikipedia#29
St Kilda,"https://en.wikipedia.org/wiki/St_Kilda,_Victoria",2,Melbourne - Wikipedia#120;Melbourne - Wikipedia#29
Suburban Rail Loop,https://en.wikipedia.org/wiki/Suburban_Rail_Loop,2,Melbourne - Wikipedia#108;Melbourne - Wikipedia#316
Melbourne Cricket Club,https://en.wikipedia.org/wiki/Melbourne_Cricket_Club,2,Melbourne - Wikipedia#207;Melbourne - Wikipedia#60
Melbourne International Comedy Festival,https://en.wikipedia.org/wiki/Melbourne_International_Comedy_Festival,2,Melbourne - Wikipedia#181;Melbourne - Wikipedia#245
Hosier Lane,https://en.wikipedia.org/wiki/Hosier_Lane,2,Melbourne - Wikipedia#192;Melbourne - Wikipedia#239
Melbourne Zoo,https://en.wikipedia.org/wiki/Melbourne_Zoo,2,Melbourne - Wikipedia#192;Melbourne - Wikipedia#237
St Patrick's,"https://en.wikipedia.org/wiki/St_Patrick%27s_Cathedral,_Melbourne",2,Melbourne - Wikipedia#256;Melbourne - Wikipedia#56
Vietnam,https://en.wikipedia.org/wiki/Vietnam,2,Melbourne - Wikipedia#253;Melbourne - Wikipedia#268
Christianity,https://en.wikipedia.org/wiki/Christianity,2,Melbourne - Wikipedia#255;Melbourne - Wikipedia#258
Swinburne University of Technology,https://en.wikipedia.org/wiki/Swinburne_University_of_Technology,2,Melbourne - Wikipedia#266;Melbourne - Wikipedia#272
Deakin University,https://en.wikipedia.org/wiki/Deakin_University,2,Melbourne - Wikipedia#266;Melbourne - Wikipedia#272
RMIT University,https://en.wikipedia.org/wiki/RMIT_University,2,Melbourne - Wikipedia#266;Melbourne - Wikipedia#271
Victorian state government,https://en.wikipedia.org/wiki/Government_of_Victoria,2,Melbourne - Wikipedia#286;Melbourne - Wikipedia#288
27 cities and four shires,https://en.wikipedia.org/wiki/Local_Government_Areas_of_Victoria#Municipalities_of_Greater_Melbourne,2,Melbourne - Wikipedia#286;Melbourne - WikipediaCard#10
Adelaide,https://en.wikipedia.org/wiki/Adelaide,2,Melbourne - Wikipedia#311;Melbourne - Wikipedia#350
An airport rail connection,https://en.wikipedia.org/wiki/Melbourne_Airport_rail_link,2,Melbourne - Wikipedia#316;Melbourne - Wikipedia#324
Port Phillip Bay,https://en.wikipedia.org/wiki/Port_Phillip_Bay,2,Melbourne - Wikipedia#31;Melbourne - Wikipedia#4
eclectic architecture,https://en.wikipedia.org/wiki/Architecture_of_Melbourne,1,Melbourne - Wikipedia#15
World Heritage,https://en.wikipedia.org/wiki/World_Heritage_List,1,Melbourne - Wikipedia#15
one of the world's tallest skylines,https://en.wikipedia.org/wiki/List_of_tallest_buildings_in_Melbourne,1,Melbourne - Wikipedia#15
its cultural heritage,https://en.wikipedia.org/wiki/Culture_of_Melbourne,1,Melbourne - Wikipedia#17
Australian cinema,https://en.wikipedia.org/wiki/Cinema_of_Australia,1,Melbourne - Wikipedia#17
City of Melbourne,https://en.wikipedia.org/wiki/City_of_Melbourne,1,Melbourne - Wikipedia#3
world's most livable city,https://en.wikipedia.org/wiki/City_quality_of_life_indices,1,Melbourne - Wikipedia#19
the Economist,https://en.wikipedia.org/wiki/The_Economist,1,Melbourne - Wikipedia#19
metropolitan rail,https://en.wikipedia.org/wiki/Railways_in_Melbourne,1,Melbourne - Wikipedia#21
regional rail,https://en.wikipedia.org/wiki/Rail_transport_in_Victoria,1,Melbourne - Wikipedia#21
extensive freeway network,https://en.wikipedia.org/wiki/Transport_in_Melbourne,1,Melbourne - Wikipedia#22
Boonwurrung,https://en.wikipedia.org/wiki/Boonwurrung_language,1,Melbourne - Wikipedia#23
Woiwurrung,https://en.wikipedia.org/wiki/Woiwurrung_language,1,Melbourne - Wikipedia#23
Received Pronunciation,https://en.wikipedia.org/wiki/Received_Pronunciation,1,Melbourne - Wikipedia#24
General American English,https://en.wikipedia.org/wiki/General_American_English,1,Melbourne - Wikipedia#24
reduced,https://en.wikipedia.org/wiki/Vowel_reduction_in_English,1,Melbourne - Wikipedia#25
British colonists,https://en.wikipedia.org/wiki/Colony_of_Victoria,1,Melbourne - Wikipedia#27
Kulin people,https://en.wikipedia.org/wiki/Kulin_people,1,Melbourne - Wikipedia#27
Bunurong,https://en.wikipedia.org/wiki/Bunurong,1,Melbourne - Wikipedia#27
Wathaurong,https://en.wikipedia.org/wiki/Wathaurong,1,Melbourne - Wikipedia#27
traditional owner,https://en.wikipedia.org/wiki/Traditional_owner,1,Melbourne - Wikipedia#28
Victorian Aboriginal Heritage Council,https://en.wikipedia.org/wiki/Victorian_Aboriginal_Heritage_Council,1,Melbourne - Wikipedia#28
CBD,https://en.wikipedia.org/wiki/Melbourne_city_centre,1,Melbourne - Wikipedia#29
Richmond,"https://en.wikipedia.org/wiki/Richmond,_Victoria",1,Melbourne - Wikipedia#29
Caulfield,"https://en.wikipedia.org/wiki/Caulfield,_Victoria",1,Melbourne - Wikipedia#29
Carolyn Briggs,https://en.wikipedia.org/wiki/Carolyn_Briggs,1,Melbourne - Wikipedia#29
"Victoria U:(https://en.wikipedia.org/wiki/Victoria_(Australia))___ , then part of the ___E:penal colony",https://en.wikipedia.org/wiki/Penal_colony,1,Melbourne - Wikipedia#34
"David Collins U:(https://en.wikipedia.org/wiki/David_Collins_(lieutenant_governor))___ in October 1803, at ___E:Sullivan Bay","https://en.wikipedia.org/wiki/Sullivan_Bay,_Victoria",1,Melbourne - Wikipedia#34
Parkville,"https://en.wikipedia.org/wiki/Parkville,_Victoria",1,Melbourne - Wikipedia#334
Port Phillip Association,https://en.wikipedia.org/wiki/Port_Phillip_Association,1,Melbourne - Wikipedia#37
negotiated a purchase,https://en.wikipedia.org/wiki/Batman%27s_Treaty,1,Melbourne - Wikipedia#37
tanderrum,https://en.wikipedia.org/wiki/Tanderrum,1,Melbourne - Wikipedia#38
Richard Bourke,https://en.wikipedia.org/wiki/Richard_Bourke,1,Melbourne - Wikipedia#40
Governor of New South Wales,https://en.wikipedia.org/wiki/Governor_of_New_South_Wales,1,Melbourne - Wikipedia#40
seat,https://en.wikipedia.org/wiki/Family_seat,1,Melbourne - Wikipedia#41
Melbourne Hall,https://en.wikipedia.org/wiki/Melbourne_Hall,1,Melbourne - Wikipedia#41
market town,https://en.wikipedia.org/wiki/Market_town,1,Melbourne - Wikipedia#41
"Melbourne, Derbyshire","https://en.wikipedia.org/wiki/Melbourne,_Derbyshire",1,Melbourne - Wikipedia#41
Charles La Trobe,https://en.wikipedia.org/wiki/Charles_La_Trobe,1,Melbourne - Wikipedia#44
Lettsom raid,https://en.wikipedia.org/wiki/Lettsom_raid,1,Melbourne - Wikipedia#45
Aboriginal Protectors,https://en.wikipedia.org/wiki/Protector_of_Aborigines,1,Melbourne - Wikipedia#47
Letters patent,https://en.wikipedia.org/wiki/Letters_patent,1,Melbourne - Wikipedia#48
Queen Victoria,https://en.wikipedia.org/wiki/Victoria_of_the_United_Kingdom,1,Melbourne - Wikipedia#48
Chinatown,"https://en.wikipedia.org/wiki/Chinatown,_Melbourne",1,Melbourne - Wikipedia#52
Eureka Rebellion,https://en.wikipedia.org/wiki/Eureka_Rebellion,1,Melbourne - Wikipedia#53
Treasury Building,"https://en.wikipedia.org/wiki/Old_Treasury_Building,_Melbourne",1,Melbourne - Wikipedia#56
Victoria Barracks,"https://en.wikipedia.org/wiki/Victoria_Barracks,_Melbourne",1,Melbourne - Wikipedia#56
General Post Office,https://en.wikipedia.org/wiki/Melbourne_GPO,1,Melbourne - Wikipedia#56
Royal Mint,https://en.wikipedia.org/wiki/Melbourne_Mint,1,Melbourne - Wikipedia#59
stock exchange,https://en.wikipedia.org/wiki/Australian_Securities_Exchange,1,Melbourne - Wikipedia#59
MCG,https://en.wikipedia.org/wiki/MCG,1,Melbourne - Wikipedia#60
Australian football,https://en.wikipedia.org/wiki/Australian_football,1,Melbourne - Wikipedia#61
Burke and Wills,https://en.wikipedia.org/wiki/Burke_and_Wills_expedition,1,Melbourne - Wikipedia#61
Supreme Court,https://en.wikipedia.org/wiki/Supreme_Court_of_Victoria,1,Melbourne - Wikipedia#64
smallpox,https://en.wikipedia.org/wiki/Smallpox,1,Melbourne - Wikipedia#67
Eastern Market,"https://en.wikipedia.org/wiki/Eastern_Market,_Melbourne",1,Melbourne - Wikipedia#71
Melbourne cable tramway system,https://en.wikipedia.org/wiki/Melbourne_cable_tramway_system,1,Melbourne - Wikipedia#71
George Augustus Henry Sala,https://en.wikipedia.org/wiki/George_Augustus_Henry_Sala,1,Melbourne - Wikipedia#72
coffee palaces,https://en.wikipedia.org/wiki/Coffee_palace,1,Melbourne - Wikipedia#72
terrace housing,https://en.wikipedia.org/wiki/Terrace_house,1,Melbourne - Wikipedia#72
elevators,https://en.wikipedia.org/wiki/Elevator,1,Melbourne - Wikipedia#72
boosterism,https://en.wikipedia.org/wiki/Boosterism,1,Melbourne - Wikipedia#74
land banks,https://en.wikipedia.org/wiki/Land_banking,1,Melbourne - Wikipedia#76
Australian economic depression of the 1890s,https://en.wikipedia.org/wiki/Economic_history_of_Australia,1,Melbourne - Wikipedia#77
Australian banking crisis of 1893,https://en.wikipedia.org/wiki/Australian_banking_crisis_of_1893,1,Melbourne - Wikipedia#77
Commonwealth of Australia,https://en.wikipedia.org/wiki/Commonwealth_of_Australia,1,Melbourne - Wikipedia#79
Governor-General of Australia,https://en.wikipedia.org/wiki/Governor-General_of_Australia,1,Melbourne - Wikipedia#80
Empire of Japan,https://en.wikipedia.org/wiki/Empire_of_Japan,1,Melbourne - Wikipedia#81
post-war immigration to Australia,https://en.wikipedia.org/wiki/Post-war_immigration_to_Australia,1,Melbourne - Wikipedia#82
Europe,https://en.wikipedia.org/wiki/Europe,1,Melbourne - Wikipedia#82
Mediterranean,https://en.wikipedia.org/wiki/Mediterranean_region,1,Melbourne - Wikipedia#82
cafe,https://en.wikipedia.org/wiki/Coffeehouse,1,Melbourne - Wikipedia#83
John Brack,https://en.wikipedia.org/wiki/John_Brack,1,Melbourne - Wikipedia#83
ICI House,https://en.wikipedia.org/wiki/ICI_House,1,Melbourne - Wikipedia#85
Chadstone Shopping Centre,https://en.wikipedia.org/wiki/Chadstone_Shopping_Centre,1,Melbourne - Wikipedia#86
St Kilda Road,https://en.wikipedia.org/wiki/St_Kilda_Road,1,Melbourne - Wikipedia#87
facadism,https://en.wikipedia.org/wiki/Facadism#Melbourne,1,Melbourne - Wikipedia#87
Housing Commission of Victoria,https://en.wikipedia.org/wiki/Housing_Commission_of_Victoria,1,Melbourne - Wikipedia#89
Bolte,https://en.wikipedia.org/wiki/Henry_Bolte,1,Melbourne - Wikipedia#91
St Kilda Junction,https://en.wikipedia.org/wiki/St_Kilda_Junction,1,Melbourne - Wikipedia#92
Hoddle Street,https://en.wikipedia.org/wiki/Hoddle_Highway,1,Melbourne - Wikipedia#92
1969 Melbourne Transportation Plan,https://en.wikipedia.org/wiki/1969_Melbourne_Transportation_Plan,1,Melbourne - Wikipedia#92
"Rio Tinto U:(https://en.wikipedia.org/wiki/Rio_Tinto_(corporation))___ , among others) in the city. ___E:Nauru",https://en.wikipedia.org/wiki/Nauru,1,Melbourne - Wikipedia#93
Nauru House,https://en.wikipedia.org/wiki/Nauru_House,1,Melbourne - Wikipedia#93
Kennett,https://en.wikipedia.org/wiki/Jeff_Kennett,1,Melbourne - Wikipedia#96
Adelaide,https://en.wikipedia.org/wiki/Adelaide_Street_Circuit,1,Melbourne - Wikipedia#97
John Batman,https://en.wikipedia.org/wiki/John_Batman,1,Melbourne - Wikipedia#37
tollway,https://en.wikipedia.org/wiki/Toll_road,1,Melbourne - Wikipedia#98
South Wharf,https://en.wikipedia.org/wiki/South_Wharf,1,Melbourne - Wikipedia#102
urban growth boundary,https://en.wikipedia.org/wiki/Urban_growth_boundary,1,Melbourne - Wikipedia#104
Great Recession,https://en.wikipedia.org/wiki/Great_Recession,1,Melbourne - Wikipedia#106
Fisherman's Bend,"https://en.wikipedia.org/wiki/Fishermans_Bend,_Victoria",1,Melbourne - Wikipedia#109
Arden,"https://en.wikipedia.org/wiki/Arden_railway_station,_Melbourne",1,Melbourne - Wikipedia#109
Wyndham Vale,https://en.wikipedia.org/wiki/Wyndham_Vale,1,Melbourne - Wikipedia#109
Box Hill,"https://en.wikipedia.org/wiki/Box_Hill,_Victoria",1,Melbourne - Wikipedia#110
skyscrapers,https://en.wikipedia.org/wiki/Skyscraper,1,Melbourne - Wikipedia#111
Globalization and World Cities Research Network,https://en.wikipedia.org/wiki/Globalization_and_World_Cities_Research_Network,1,Melbourne - Wikipedia#111
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic,1,Melbourne - Wikipedia#112
Quaternary,https://en.wikipedia.org/wiki/Quaternary,1,Melbourne - Wikipedia#114
Silurian,https://en.wikipedia.org/wiki/Silurian,1,Melbourne - Wikipedia#114
mudstones,https://en.wikipedia.org/wiki/Mudstone,1,Melbourne - Wikipedia#114
Holocene,https://en.wikipedia.org/wiki/Holocene,1,Melbourne - Wikipedia#114
Selwyn fault,https://en.wikipedia.org/wiki/Selwyn_fault,1,Melbourne - Wikipedia#115
Mount Martha,"https://en.wikipedia.org/wiki/Mount_Martha,_Victoria",1,Melbourne - Wikipedia#115
Victorian Volcanic Plain grasslands,https://en.wikipedia.org/wiki/Victorian_Volcanic_Plain_grasslands,1,Melbourne - Wikipedia#116
Gippsland Plains Grassy Woodland,https://en.wikipedia.org/wiki/Gippsland_Plains_Grassy_Woodland,1,Melbourne - Wikipedia#116
Yarra Valley,https://en.wikipedia.org/wiki/Yarra_Valley,1,Melbourne - Wikipedia#117
Moonee Ponds Creek,https://en.wikipedia.org/wiki/Moonee_Ponds_Creek,1,Melbourne - Wikipedia#117
Merri Creek,https://en.wikipedia.org/wiki/Merri_Creek,1,Melbourne - Wikipedia#117
Darebin Creek,https://en.wikipedia.org/wiki/Darebin_Creek,1,Melbourne - Wikipedia#117
Plenty River,https://en.wikipedia.org/wiki/Plenty_River,1,Melbourne - Wikipedia#117
Dandenong,"https://en.wikipedia.org/wiki/Dandenong,_Victoria",1,Melbourne - Wikipedia#118
Pakenham,"https://en.wikipedia.org/wiki/Pakenham,_Victoria",1,Melbourne - Wikipedia#118
West Gippsland,https://en.wikipedia.org/wiki/West_Gippsland,1,Melbourne - Wikipedia#118
Maribyrnong River,https://en.wikipedia.org/wiki/Maribyrnong_River,1,Melbourne - Wikipedia#119
Sunbury,"https://en.wikipedia.org/wiki/Sunbury,_Victoria",1,Melbourne - Wikipedia#119
Elwood,"https://en.wikipedia.org/wiki/Elwood,_Victoria",1,Melbourne - Wikipedia#120
Brighton,"https://en.wikipedia.org/wiki/Brighton,_Victoria",1,Melbourne - Wikipedia#120
Sandringham,"https://en.wikipedia.org/wiki/Sandringham,_Victoria",1,Melbourne - Wikipedia#120
Mentone,"https://en.wikipedia.org/wiki/Mentone,_Victoria",1,Melbourne - Wikipedia#120
Frankston,"https://en.wikipedia.org/wiki/Frankston,_Victoria",1,Melbourne - Wikipedia#120
Altona,"https://en.wikipedia.org/wiki/Altona,_Victoria",1,Melbourne - Wikipedia#120
Williamstown,"https://en.wikipedia.org/wiki/Williamstown,_Victoria",1,Melbourne - Wikipedia#120
surf,https://en.wikipedia.org/wiki/Ocean_surface_wave,1,Melbourne - Wikipedia#121
Rye,"https://en.wikipedia.org/wiki/Rye,_Victoria",1,Melbourne - Wikipedia#121
Portsea,"https://en.wikipedia.org/wiki/Portsea,_Victoria",1,Melbourne - Wikipedia#121
oceanic climate,https://en.wikipedia.org/wiki/Oceanic_climate,1,Melbourne - Wikipedia#122
Köppen climate classification,https://en.wikipedia.org/wiki/K%C3%B6ppen_climate_classification,1,Melbourne - Wikipedia#122
changeable weather conditions,https://en.wikipedia.org/wiki/Southerly_buster,1,Melbourne - Wikipedia#123
cold fronts,https://en.wikipedia.org/wiki/Cold_front,1,Melbourne - Wikipedia#124
gales,https://en.wikipedia.org/wiki/Gale,1,Melbourne - Wikipedia#124
thunderstorms,https://en.wikipedia.org/wiki/Thunderstorm,1,Melbourne - Wikipedia#124
hail,https://en.wikipedia.org/wiki/Hail,1,Melbourne - Wikipedia#124
rain shadowed,https://en.wikipedia.org/wiki/Rain_shadow,1,Melbourne - Wikipedia#125
Otway,https://en.wikipedia.org/wiki/Otway_Ranges,1,Melbourne - Wikipedia#125
Macedon Ranges,https://en.wikipedia.org/wiki/Macedon_Ranges,1,Melbourne - Wikipedia#125
bay effect rain,https://en.wikipedia.org/wiki/Lake-effect_rain,1,Melbourne - Wikipedia#126
Little River,"https://en.wikipedia.org/wiki/Little_River,_Victoria",1,Melbourne - Wikipedia#127
Gembrook,"https://en.wikipedia.org/wiki/Gembrook,_Victoria",1,Melbourne - Wikipedia#127
cold pool,https://en.wikipedia.org/wiki/Cold_pool,1,Melbourne - Wikipedia#130
popular culture,https://en.wikipedia.org/wiki/Popular_culture,1,Melbourne - Wikipedia#132
7 February 2009,https://en.wikipedia.org/wiki/Black_Saturday_bushfires,1,Melbourne - Wikipedia#133
snow,https://en.wikipedia.org/wiki/Snow_in_Australia,1,Melbourne - Wikipedia#134
urban area,https://en.wikipedia.org/wiki/Urban_area,1,Melbourne - Wikipedia#137
central business district,https://en.wikipedia.org/wiki/Central_business_district,1,Melbourne - Wikipedia#138
Royal Arcade,"https://en.wikipedia.org/wiki/Royal_Arcade,_Melbourne",1,Melbourne - Wikipedia#140
more skyscrapers than any other Australian city,https://en.wikipedia.org/wiki/List_of_tallest_buildings_in_Australia#Cities_with_the_most_skyscrapers,1,Melbourne - Wikipedia#141
Australia 108,https://en.wikipedia.org/wiki/Australia_108,1,Melbourne - Wikipedia#141
Southbank By Beulah,https://en.wikipedia.org/wiki/Southbank_by_Beulah,1,Melbourne - Wikipedia#142
Australian Dream,https://en.wikipedia.org/wiki/Australian_Dream,1,Melbourne - Wikipedia#145
