E,U,Frekans,Kaynak_IDler
Mexican American,https://en.wikipedia.org/wiki/Mexican_Americans,6,Hispanic and Latino Americans - Wikipedia#107;Hispanic and Latino Americans - Wikipedia#134;Hispanic and Latino Americans - Wikipedia#32;Hispanic and Latino Americans - Wikipedia#448;Hispanic and Latino Americans - Wikipedia#465;Hispanic and Latino Americans - Wikipedia#554
Spanish,https://en.wikipedia.org/wiki/Spanish_language,5,Hispanic and Latino Americans - Wikipedia#114;Hispanic and Latino Americans - Wikipedia#256;Hispanic and Latino Americans - Wikipedia#28;Hispanic and Latino Americans - Wikipedia#605;Hispanic and Latino Americans - Wikipedia#7
American Southwest,https://en.wikipedia.org/wiki/Southwestern_United_States,5,Hispanic and Latino Americans - Wikipedia#13;Hispanic and Latino Americans - Wikipedia#24;Hispanic and Latino Americans - Wikipedia#270;Hispanic and Latino Americans - Wikipedia#285;Hispanic and Latino Americans - Wikipedia#92
U.S. Census Bureau,https://en.wikipedia.org/wiki/United_States_Census_Bureau,4,Hispanic and Latino Americans - Wikipedia#115;Hispanic and Latino Americans - Wikipedia#18;Hispanic and Latino Americans - Wikipedia#3;Hispanic and Latino Americans - Wikipedia#554
Florida,https://en.wikipedia.org/wiki/Florida,4,Hispanic and Latino Americans - Wikipedia#294;Hispanic and Latino Americans - Wikipedia#437;Hispanic and Latino Americans - Wikipedia#60;Hispanic and Latino Americans - Wikipedia#94
Jennifer Lopez,https://en.wikipedia.org/wiki/Jennifer_Lopez,4,Hispanic and Latino Americans - Wikipedia#110;Hispanic and Latino Americans - Wikipedia#286;Hispanic and Latino Americans - Wikipedia#487;Hispanic and Latino Americans - Wikipedia#507
Colorado,https://en.wikipedia.org/wiki/Colorado,4,Hispanic and Latino Americans - Wikipedia#104;Hispanic and Latino Americans - Wikipedia#271;Hispanic and Latino Americans - Wikipedia#437;Hispanic and Latino Americans - Wikipedia#60
Puerto Rican,https://en.wikipedia.org/wiki/Puerto_Rico,4,Hispanic and Latino Americans - Wikipedia#109;Hispanic and Latino Americans - Wikipedia#28;Hispanic and Latino Americans - Wikipedia#507;Hispanic and Latino Americans - Wikipedia#60
Texas,https://en.wikipedia.org/wiki/Texas,4,Hispanic and Latino Americans - Wikipedia#294;Hispanic and Latino Americans - Wikipedia#60;Hispanic and Latino Americans - Wikipedia#90;Hispanic and Latino Americans - Wikipedia#92
New York City,https://en.wikipedia.org/wiki/New_York_City,4,Hispanic and Latino Americans - Wikipedia#109;Hispanic and Latino Americans - Wikipedia#280;Hispanic and Latino Americans - Wikipedia#442;Hispanic and Latino Americans - Wikipedia#91
Dominican,https://en.wikipedia.org/wiki/Dominican_Americans,4,Hispanic and Latino Americans - Wikipedia#123;Hispanic and Latino Americans - Wikipedia#135;Hispanic and Latino Americans - Wikipedia#93;Hispanic and Latino Americans - Wikipedia#98
Puerto Rican,https://en.wikipedia.org/wiki/Puerto_Ricans,4,Hispanic and Latino Americans - Wikipedia#135;Hispanic and Latino Americans - Wikipedia#32;Hispanic and Latino Americans - Wikipedia#8;Hispanic and Latino Americans - Wikipedia#98
Nevada,https://en.wikipedia.org/wiki/Nevada,3,Hispanic and Latino Americans - Wikipedia#437;Hispanic and Latino Americans - Wikipedia#549;Hispanic and Latino Americans - Wikipedia#60
Chicano,https://en.wikipedia.org/wiki/Chicano,3,Hispanic and Latino Americans - Wikipedia#270;Hispanic and Latino Americans - Wikipedia#285;Hispanic and Latino Americans - Wikipedia#502
New Mexico,https://en.wikipedia.org/wiki/New_Mexico,3,Hispanic and Latino Americans - Wikipedia#271;Hispanic and Latino Americans - Wikipedia#549;Hispanic and Latino Americans - Wikipedia#60
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan,3,Hispanic and Latino Americans - Wikipedia#454;Hispanic and Latino Americans - Wikipedia#551;Hispanic and Latino Americans - Wikipedia#74
Spain,https://en.wikipedia.org/wiki/Spain,3,Hispanic and Latino Americans - Wikipedia#104;Hispanic and Latino Americans - Wikipedia#28;Hispanic and Latino Americans - Wikipedia#512
Ken Salazar,https://en.wikipedia.org/wiki/Ken_Salazar,3,Hispanic and Latino Americans - Wikipedia#415;Hispanic and Latino Americans - Wikipedia#545;Hispanic and Latino Americans - Wikipedia#552
African Americans,https://en.wikipedia.org/wiki/African_Americans,3,Hispanic and Latino Americans - Wikipedia#131;Hispanic and Latino Americans - Wikipedia#371;Hispanic and Latino Americans - Wikipedia#377
California,https://en.wikipedia.org/wiki/California,3,Hispanic and Latino Americans - Wikipedia#60;Hispanic and Latino Americans - Wikipedia#90;Hispanic and Latino Americans - Wikipedia#92
Bill Richardson,https://en.wikipedia.org/wiki/Bill_Richardson,3,Hispanic and Latino Americans - Wikipedia#414;Hispanic and Latino Americans - Wikipedia#550;Hispanic and Latino Americans - Wikipedia#78
LGBT,https://en.wikipedia.org/wiki/LGBT,3,Hispanic and Latino Americans - Wikipedia#372;Hispanic and Latino Americans - Wikipedia#373;Hispanic and Latino Americans - Wikipedia#376
Cuban Americans,https://en.wikipedia.org/wiki/Cuban_Americans,3,Hispanic and Latino Americans - Wikipedia#447;Hispanic and Latino Americans - Wikipedia#94;Hispanic and Latino Americans - Wikipedia#98
"Latino U:(https://en.wikipedia.org/wiki/Latino_(demonym))___ , regardless of ___E:race",https://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_census,3,Hispanic and Latino Americans - Wikipedia#121;Hispanic and Latino Americans - Wikipedia#2;Hispanic and Latino Americans - Wikipedia#7
West Coast,https://en.wikipedia.org/wiki/West_Coast_of_the_United_States,3,Hispanic and Latino Americans - Wikipedia#13;Hispanic and Latino Americans - Wikipedia#134;Hispanic and Latino Americans - Wikipedia#50
San Antonio,https://en.wikipedia.org/wiki/San_Antonio,2,Hispanic and Latino Americans - Wikipedia#280;Hispanic and Latino Americans - Wikipedia#56
xenophobia,https://en.wikipedia.org/wiki/Xenophobia,2,Hispanic and Latino Americans - Wikipedia#604;Hispanic and Latino Americans - Wikipedia#605
Sonia Sotomayor,https://en.wikipedia.org/wiki/Sonia_Sotomayor,2,Hispanic and Latino Americans - Wikipedia#110;Hispanic and Latino Americans - Wikipedia#553
Los Angeles,https://en.wikipedia.org/wiki/Los_Angeles,2,Hispanic and Latino Americans - Wikipedia#280;Hispanic and Latino Americans - Wikipedia#56
basketball,https://en.wikipedia.org/wiki/Basketball,2,Hispanic and Latino Americans - Wikipedia#317;Hispanic and Latino Americans - Wikipedia#583
ethnicity,https://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_Census,2,Hispanic and Latino Americans - Wikipedia#114
Celia Cruz,https://en.wikipedia.org/wiki/Celia_Cruz,2,Hispanic and Latino Americans - Wikipedia#487;Hispanic and Latino Americans - Wikipedia#489
Bob Menendez,https://en.wikipedia.org/wiki/Bob_Menendez,2,Hispanic and Latino Americans - Wikipedia#401;Hispanic and Latino Americans - Wikipedia#547
Mexican Spanish,https://en.wikipedia.org/wiki/Mexican_Spanish,2,Hispanic and Latino Americans - Wikipedia#270;Hispanic and Latino Americans - Wikipedia#274
Afro-Hispanics,https://en.wikipedia.org/wiki/Black_Hispanic_and_Latino_Americans,2,Hispanic and Latino Americans - Wikipedia#123;Hispanic and Latino Americans - Wikipedia#529
Alexandria Ocasio-Cortez,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,2,Hispanic and Latino Americans - Wikipedia#110;Hispanic and Latino Americans - Wikipedia#442
Millennials,https://en.wikipedia.org/wiki/Millennials,2,Hispanic and Latino Americans - Wikipedia#136;Hispanic and Latino Americans - Wikipedia#372
NAEP,https://en.wikipedia.org/wiki/National_Assessment_of_Educational_Progress,2,Hispanic and Latino Americans - Wikipedia#144;Hispanic and Latino Americans - Wikipedia#147
New Mexican Spanish,https://en.wikipedia.org/wiki/New_Mexican_Spanish,2,Hispanic and Latino Americans - Wikipedia#271;Hispanic and Latino Americans - Wikipedia#272
Luis Gutiérrez,https://en.wikipedia.org/wiki/Luis_Guti%C3%A9rrez,2,Hispanic and Latino Americans - Wikipedia#401;Hispanic and Latino Americans - Wikipedia#544
"Feliz Navidad U:(https://en.wikipedia.org/wiki/Feliz_Navidad_(song))___ "" by ___E:José Feliciano",https://en.wikipedia.org/wiki/Jos%C3%A9_Feliciano,2,Hispanic and Latino Americans - Wikipedia#487;Hispanic and Latino Americans - Wikipedia#492
Ricky Martin,https://en.wikipedia.org/wiki/Ricky_Martin,2,Hispanic and Latino Americans - Wikipedia#485;Hispanic and Latino Americans - Wikipedia#487
Mexican–American War,https://en.wikipedia.org/wiki/Mexican%E2%80%93American_War,2,Hispanic and Latino Americans - Wikipedia#15;Hispanic and Latino Americans - Wikipedia#24
Becky G,https://en.wikipedia.org/wiki/Becky_G,2,Hispanic and Latino Americans - Wikipedia#487;Hispanic and Latino Americans - Wikipedia#498
Mariah Carey,https://en.wikipedia.org/wiki/Mariah_Carey,2,Hispanic and Latino Americans - Wikipedia#487;Hispanic and Latino Americans - Wikipedia#492
League of United Latin American Citizens,https://en.wikipedia.org/wiki/League_of_United_Latin_American_Citizens,2,Hispanic and Latino Americans - Wikipedia#389;Hispanic and Latino Americans - Wikipedia#71
United Farm Workers,https://en.wikipedia.org/wiki/United_Farm_Workers,2,Hispanic and Latino Americans - Wikipedia#389;Hispanic and Latino Americans - Wikipedia#71
Hispanos of New Mexico,https://en.wikipedia.org/wiki/Hispanos_of_New_Mexico,2,Hispanic and Latino Americans - Wikipedia#107;Hispanic and Latino Americans - Wikipedia#24
House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,2,Hispanic and Latino Americans - Wikipedia#465;Hispanic and Latino Americans - Wikipedia#543
Miami,https://en.wikipedia.org/wiki/Miami,2,Hispanic and Latino Americans - Wikipedia#280;Hispanic and Latino Americans - Wikipedia#323
Pew Research Center,https://en.wikipedia.org/wiki/Pew_Research_Center,2,Hispanic and Latino Americans - Wikipedia#28;Hispanic and Latino Americans - Wikipedia#444
Latin America,https://en.wikipedia.org/wiki/Latin_America,2,Hispanic and Latino Americans - Wikipedia#260;Hispanic and Latino Americans - Wikipedia#28
Selena Gomez,https://en.wikipedia.org/wiki/Selena_Gomez,2,Hispanic and Latino Americans - Wikipedia#486;Hispanic and Latino Americans - Wikipedia#487
Ritchie Valens,https://en.wikipedia.org/wiki/Ritchie_Valens,2,Hispanic and Latino Americans - Wikipedia#487;Hispanic and Latino Americans - Wikipedia#491
Marco Rubio,https://en.wikipedia.org/wiki/Marco_Rubio,2,Hispanic and Latino Americans - Wikipedia#434;Hispanic and Latino Americans - Wikipedia#547
Iraq War,https://en.wikipedia.org/wiki/Iraq_War,2,Hispanic and Latino Americans - Wikipedia#416;Hispanic and Latino Americans - Wikipedia#558
Gloria Estefan,https://en.wikipedia.org/wiki/Gloria_Estefan,2,Hispanic and Latino Americans - Wikipedia#284;Hispanic and Latino Americans - Wikipedia#487
Lauro Cavazos,https://en.wikipedia.org/wiki/Lauro_Cavazos,2,Hispanic and Latino Americans - Wikipedia#551;Hispanic and Latino Americans - Wikipedia#78
Spanish,https://en.wikipedia.org/wiki/Spanish_Americans,2,Hispanic and Latino Americans - Wikipedia#103;Hispanic and Latino Americans - Wikipedia#107
machismo,https://en.wikipedia.org/wiki/Machismo,2,Hispanic and Latino Americans - Wikipedia#375;Hispanic and Latino Americans - Wikipedia#500
military,https://en.wikipedia.org/wiki/Military_of_the_United_States,2,Hispanic and Latino Americans - Wikipedia#481;Hispanic and Latino Americans - Wikipedia#558
Venezuela,https://en.wikipedia.org/wiki/Venezuela,2,Hispanic and Latino Americans - Wikipedia#475;Hispanic and Latino Americans - Wikipedia#91
Mitt Romney,https://en.wikipedia.org/wiki/Mitt_Romney,2,Hispanic and Latino Americans - Wikipedia#435;Hispanic and Latino Americans - Wikipedia#436
Colombia,https://en.wikipedia.org/wiki/Colombia,2,Hispanic and Latino Americans - Wikipedia#513;Hispanic and Latino Americans - Wikipedia#91
Honduras,https://en.wikipedia.org/wiki/Honduras,2,Hispanic and Latino Americans - Wikipedia#475;Hispanic and Latino Americans - Wikipedia#91
