E,U,Frekans,Kaynak_IDler
ET,https://en.wikipedia.org/wiki/Space_Shuttle_external_tank,4,Space Shuttle Challenger disaster - Wikipedia#22;Space Shuttle Challenger disaster - Wikipedia#23;Space Shuttle Challenger disaster - Wikipedia#55;Space Shuttle Challenger disaster - Wikipedia#9
Challenger,https://en.wikipedia.org/wiki/Space_Shuttle_Challenger,2,Space Shuttle Challenger disaster - Wikipedia#1;Space Shuttle Challenger disaster - Wikipedia#39
Halley's Comet,https://en.wikipedia.org/wiki/Halley%27s_Comet,2,Space Shuttle Challenger disaster - Wikipedia#42;Space Shuttle Challenger disaster - Wikipedia#5
Christa McAuliffe,https://en.wikipedia.org/wiki/Christa_McAuliffe,2,Space Shuttle Challenger disaster - Wikipedia#40;Space Shuttle Challenger disaster - Wikipedia#5
orbiter,https://en.wikipedia.org/wiki/Space_Shuttle_orbiter,2,Space Shuttle Challenger disaster - Wikipedia#22;Space Shuttle Challenger disaster - Wikipedia#4
NASA,https://en.wikipedia.org/wiki/NASA,2,Space Shuttle Challenger disaster - Wikipedia#17;Space Shuttle Challenger disaster - Wikipedia#22
Space Shuttle program,https://en.wikipedia.org/wiki/Space_Shuttle_program,2,Space Shuttle Challenger disaster - Wikipedia#15;Space Shuttle Challenger disaster - Wikipedia#22
Mach,https://en.wikipedia.org/wiki/Mach_number,2,Space Shuttle Challenger disaster - Wikipedia#10;Space Shuttle Challenger disaster - Wikipedia#67
Space Shuttle Solid Rocket Booster,https://en.wikipedia.org/wiki/Space_Shuttle_Solid_Rocket_Booster,2,Space Shuttle Challenger disaster - Wikipedia#22;Space Shuttle Challenger disaster - Wikipedia#7
Teacher in Space Project,https://en.wikipedia.org/wiki/Teacher_in_Space_Project,2,Space Shuttle Challenger disaster - Wikipedia#40;Space Shuttle Challenger disaster - Wikipedia#5
Pacific Ocean,https://en.wikipedia.org/wiki/Pacific_Ocean,2,Space Shuttle Challenger disaster - Wikipedia#124;Space Shuttle Challenger disaster - Wikipedia#23
