E,U,Frekans,Kaynak_IDler
Port Authority of New York and New Jersey,https://en.wikipedia.org/wiki/Port_Authority_of_New_York_and_New_Jersey,4,World Trade Center site - Wikipedia#126;World Trade Center site - Wikipedia#149;World Trade Center site - Wikipedia#150;World Trade Center site - Wikipedia#2
One World Trade Center,https://en.wikipedia.org/wiki/One_World_Trade_Center,4,World Trade Center site - Wikipedia#132;World Trade Center site - Wikipedia#48;World Trade Center site - Wikipedia#78;World Trade Center site - Wikipedia#86
7 World Trade Center,https://en.wikipedia.org/wiki/7_World_Trade_Center,3,World Trade Center site - Wikipedia#109;World Trade Center site - Wikipedia#2;World Trade Center site - Wikipedia#47
Larry Silverstein,https://en.wikipedia.org/wiki/Larry_Silverstein,3,World Trade Center site - Wikipedia#47;World Trade Center site - Wikipedia#5;World Trade Center site - Wikipedia#79
Silverstein Properties,https://en.wikipedia.org/wiki/Silverstein_Properties,2,World Trade Center site - Wikipedia#15;World Trade Center site - Wikipedia#4
Lower Manhattan Development Corporation,https://en.wikipedia.org/wiki/Lower_Manhattan_Development_Corporation,2,World Trade Center site - Wikipedia#4;World Trade Center site - Wikipedia#51
"4 WTC U:(https://en.wikipedia.org/wiki/4_World_Trade_Center_(1975%E2%80%932001))___ , ___E:5 WTC U:(https://en.wikipedia.org/wiki/5_World_Trade_Center_(1970%E2%80%932001))___ , ___E:6 WTC",https://en.wikipedia.org/wiki/6_World_Trade_Center,2,World Trade Center site - Wikipedia#12;World Trade Center site - Wikipedia#30
1993 World Trade Center bombing,https://en.wikipedia.org/wiki/1993_World_Trade_Center_bombing,2,World Trade Center site - Wikipedia#113;World Trade Center site - Wikipedia#15
September 11 attacks,https://en.wikipedia.org/wiki/September_11_attacks,2,World Trade Center site - Wikipedia#1;World Trade Center site - Wikipedia#163
Winter Garden,https://en.wikipedia.org/wiki/Winter_Garden_Atrium,2,World Trade Center site - Wikipedia#32;World Trade Center site - Wikipedia#62
Deutsche Bank Building,https://en.wikipedia.org/wiki/Deutsche_Bank_Building,2,World Trade Center site - Wikipedia#106;World Trade Center site - Wikipedia#36
Hudson River,https://en.wikipedia.org/wiki/Hudson_River,2,World Trade Center site - Wikipedia#116;World Trade Center site - Wikipedia#132
Gehry Partners LLP,https://en.wikipedia.org/wiki/Frank_Gehry,2,World Trade Center site - Wikipedia#118;World Trade Center site - Wikipedia#138
Adriaen Block,https://en.wikipedia.org/wiki/Adriaen_Block,1,World Trade Center site - Wikipedia#7
"new World Trade Center U:(https://en.wikipedia.org/wiki/World_Trade_Center_(2001%E2%80%93present))___ , following a master plan by ___E:Studio Daniel Libeskind",https://en.wikipedia.org/wiki/Daniel_Libeskind,1,World Trade Center site - Wikipedia#4
Radio Row,https://en.wikipedia.org/wiki/Radio_Row,1,World Trade Center site - Wikipedia#9
sloop,https://en.wikipedia.org/wiki/Sloop,1,World Trade Center site - Wikipedia#8
Marriott World Trade Center,https://en.wikipedia.org/wiki/Marriott_World_Trade_Center,1,World Trade Center site - Wikipedia#12
Vesey Street,https://en.wikipedia.org/wiki/Vesey_Street,1,World Trade Center site - Wikipedia#2
West Side Highway,https://en.wikipedia.org/wiki/West_Side_Highway,1,World Trade Center site - Wikipedia#2
Lower Manhattan,https://en.wikipedia.org/wiki/Lower_Manhattan,1,World Trade Center site - Wikipedia#1
a robbery,https://en.wikipedia.org/wiki/1998_Bank_of_America_robbery,1,World Trade Center site - Wikipedia#15
fire,https://en.wikipedia.org/wiki/1975_World_Trade_Center_fire,1,World Trade Center site - Wikipedia#15
Financial District,"https://en.wikipedia.org/wiki/Financial_District,_Manhattan",1,World Trade Center site - Wikipedia#14
Al-Qaeda,https://en.wikipedia.org/wiki/Al-Qaeda,1,World Trade Center site - Wikipedia#16
Boston,https://en.wikipedia.org/wiki/Boston,1,World Trade Center site - Wikipedia#16
Los Angeles,https://en.wikipedia.org/wiki/Los_Angeles,1,World Trade Center site - Wikipedia#16
American Airlines Flight 11,https://en.wikipedia.org/wiki/American_Airlines_Flight_11,1,World Trade Center site - Wikipedia#16
hijacked,https://en.wikipedia.org/wiki/Aircraft_hijacking,1,World Trade Center site - Wikipedia#16
collapse of the towers,https://en.wikipedia.org/wiki/Collapse_of_the_World_Trade_Center,1,World Trade Center site - Wikipedia#19
Ground Zero,https://en.wikipedia.org/wiki/Ground_Zero#World_Trade_Center,1,World Trade Center site - Wikipedia#18
New York City Fire Department,https://en.wikipedia.org/wiki/New_York_City_Fire_Department,1,World Trade Center site - Wikipedia#19
Fresh Kills Landfill,https://en.wikipedia.org/wiki/Fresh_Kills_Landfill,1,World Trade Center site - Wikipedia#20
Karla Cornejo Villavicencio,https://en.wikipedia.org/wiki/Karla_Cornejo_Villavicencio,1,World Trade Center site - Wikipedia#22
Staten Island,https://en.wikipedia.org/wiki/Staten_Island,1,World Trade Center site - Wikipedia#20
Shanksville,"https://en.wikipedia.org/wiki/Shanksville,_Pennsylvania",1,World Trade Center site - Wikipedia#35
United Airlines Flight 175,https://en.wikipedia.org/wiki/United_Airlines_Flight_175,1,World Trade Center site - Wikipedia#16
United Airlines Flight 93,https://en.wikipedia.org/wiki/United_Airlines_Flight_93,1,World Trade Center site - Wikipedia#35
Deutsche Bank,https://en.wikipedia.org/wiki/Deutsche_Bank,1,World Trade Center site - Wikipedia#36
pier,https://en.wikipedia.org/wiki/Pier,1,World Trade Center site - Wikipedia#38
archaeologists,https://en.wikipedia.org/wiki/Archaeologist,1,World Trade Center site - Wikipedia#38
Mayor,https://en.wikipedia.org/wiki/Mayor_of_New_York_City,1,World Trade Center site - Wikipedia#44
Rudy Giuliani,https://en.wikipedia.org/wiki/Rudy_Giuliani,1,World Trade Center site - Wikipedia#44
Governor,https://en.wikipedia.org/wiki/List_of_Governors_of_New_York,1,World Trade Center site - Wikipedia#44
dendrochronology,https://en.wikipedia.org/wiki/Dendrochronology,1,World Trade Center site - Wikipedia#39
George Pataki,https://en.wikipedia.org/wiki/George_Pataki,1,World Trade Center site - Wikipedia#44
George W. Bush,https://en.wikipedia.org/wiki/George_W._Bush,1,World Trade Center site - Wikipedia#44
Congress,https://en.wikipedia.org/wiki/United_States_Congress,1,World Trade Center site - Wikipedia#47
4 World Trade Center,https://en.wikipedia.org/wiki/4_World_Trade_Center,1,World Trade Center site - Wikipedia#48
3 World Trade Center,https://en.wikipedia.org/wiki/3_World_Trade_Center,1,World Trade Center site - Wikipedia#48
federal,https://en.wikipedia.org/wiki/Federal_government_of_the_United_States,1,World Trade Center site - Wikipedia#52
New York City,https://en.wikipedia.org/wiki/New_York_City,1,World Trade Center site - Wikipedia#1
"Liberty Street U:(https://en.wikipedia.org/wiki/Liberty_Street_(Manhattan))___ to the south, and ___E:Church Street",https://en.wikipedia.org/wiki/Church_Street_and_Trinity_Place,1,World Trade Center site - Wikipedia#2
architects,https://en.wikipedia.org/wiki/Architect,1,World Trade Center site - Wikipedia#56
Studio Daniel Libeskind,https://en.wikipedia.org/wiki/Studio_Daniel_Libeskind,1,World Trade Center site - Wikipedia#52
urban planning,https://en.wikipedia.org/wiki/Urban_planning,1,World Trade Center site - Wikipedia#56
art dealer,https://en.wikipedia.org/wiki/Art_dealer,1,World Trade Center site - Wikipedia#56
art gallery,https://en.wikipedia.org/wiki/Art_gallery,1,World Trade Center site - Wikipedia#56
Beyer Blinder Belle,https://en.wikipedia.org/wiki/Beyer_Blinder_Belle,1,World Trade Center site - Wikipedia#57
Max Protetch,https://en.wikipedia.org/wiki/Max_Protetch,1,World Trade Center site - Wikipedia#56
"renderings U:(https://en.wikipedia.org/wiki/Rendering_(computer_graphics))___ from artists and architects, which were put on exhibit in his ___E:Chelsea","https://en.wikipedia.org/wiki/Chelsea,_Manhattan",1,World Trade Center site - Wikipedia#56
Memory Foundations,https://en.wikipedia.org/wiki/Memory_Foundations,1,World Trade Center site - Wikipedia#72
CBS,https://en.wikipedia.org/wiki/CBS,1,World Trade Center site - Wikipedia#78
Windows on the World,https://en.wikipedia.org/wiki/Windows_on_the_World,1,World Trade Center site - Wikipedia#82
Kevin Zraly,https://en.wikipedia.org/wiki/Kevin_Zraly,1,World Trade Center site - Wikipedia#83
United States Declaration of Independence,https://en.wikipedia.org/wiki/United_States_Declaration_of_Independence,1,World Trade Center site - Wikipedia#88
David Childs,https://en.wikipedia.org/wiki/David_Childs,1,World Trade Center site - Wikipedia#89
John Whitehead,https://en.wikipedia.org/wiki/John_C._Whitehead,1,World Trade Center site - Wikipedia#64
Roland Betts,https://en.wikipedia.org/wiki/Roland_Betts,1,World Trade Center site - Wikipedia#69
subway line under West Broadway,https://en.wikipedia.org/wiki/IRT_Broadway%E2%80%93Seventh_Avenue_Line,1,World Trade Center site - Wikipedia#93
Bjarke Ingels,https://en.wikipedia.org/wiki/Bjarke_Ingels,1,World Trade Center site - Wikipedia#95
Two World Trade Center,https://en.wikipedia.org/wiki/Two_World_Trade_Center,1,World Trade Center site - Wikipedia#95
Tribeca,https://en.wikipedia.org/wiki/Tribeca,1,World Trade Center site - Wikipedia#96
Richard Rogers Partnership,https://en.wikipedia.org/wiki/Rogers_Stirk_Harbour_%2B_Partners,1,World Trade Center site - Wikipedia#99
Three World Trade Center,https://en.wikipedia.org/wiki/Three_World_Trade_Center,1,World Trade Center site - Wikipedia#99
Maki and Associates,https://en.wikipedia.org/wiki/Fumihiko_Maki,1,World Trade Center site - Wikipedia#103
Four World Trade Center,https://en.wikipedia.org/wiki/Four_World_Trade_Center,1,World Trade Center site - Wikipedia#103
Five World Trade Center,https://en.wikipedia.org/wiki/Five_World_Trade_Center,1,World Trade Center site - Wikipedia#106
Kohn Pedersen Fox,https://en.wikipedia.org/wiki/Kohn_Pedersen_Fox,1,World Trade Center site - Wikipedia#106
JP Morgan Chase,https://en.wikipedia.org/wiki/JP_Morgan_Chase,1,World Trade Center site - Wikipedia#107
Bear Stearns,https://en.wikipedia.org/wiki/Bear_Stearns,1,World Trade Center site - Wikipedia#107
LEED,https://en.wikipedia.org/wiki/Leadership_in_Energy_and_Environmental_Design,1,World Trade Center site - Wikipedia#111
Israeli-American,https://en.wikipedia.org/wiki/Israeli_American,1,World Trade Center site - Wikipedia#114
NYPD,https://en.wikipedia.org/wiki/New_York_City_Police_Department,1,World Trade Center site - Wikipedia#91
Tishman Construction Corporation,https://en.wikipedia.org/wiki/Tishman_Realty_%26_Construction,1,World Trade Center site - Wikipedia#93
slurry wall,https://en.wikipedia.org/wiki/Slurry_wall,1,World Trade Center site - Wikipedia#116
Michael Arad,https://en.wikipedia.org/wiki/Michael_Arad,1,World Trade Center site - Wikipedia#114
World Trade Center Site Memorial Competition,https://en.wikipedia.org/wiki/World_Trade_Center_Site_Memorial_Competition,1,World Trade Center site - Wikipedia#117
International Freedom Center,https://en.wikipedia.org/wiki/International_Freedom_Center,1,World Trade Center site - Wikipedia#119
Hurricane Sandy,https://en.wikipedia.org/wiki/Hurricane_Sandy,1,World Trade Center site - Wikipedia#124
Westfield,https://en.wikipedia.org/wiki/Westfield_Group,1,World Trade Center site - Wikipedia#125
the retail space at the rebuilt center,https://en.wikipedia.org/wiki/Westfield_World_Trade_Center,1,World Trade Center site - Wikipedia#125
2,https://en.wikipedia.org/wiki/2_World_Trade_Center,1,World Trade Center site - Wikipedia#129
Santiago Calatrava,https://en.wikipedia.org/wiki/Santiago_Calatrava,1,World Trade Center site - Wikipedia#131
World Trade Center Transportation Hub,https://en.wikipedia.org/wiki/World_Trade_Center_Transportation_Hub,1,World Trade Center site - Wikipedia#131
"WTC Cortlandt U:(https://en.wikipedia.org/wiki/WTC_Cortlandt_(IRT_Broadway%E2%80%93Seventh_Avenue_Line))___ station ( 1 train), the ___E:Battery Park City Ferry Terminal",https://en.wikipedia.org/wiki/Battery_Park_City_Ferry_Terminal,1,World Trade Center site - Wikipedia#132
Fulton Center,https://en.wikipedia.org/wiki/Fulton_Center,1,World Trade Center site - Wikipedia#132
Joshua Prince-Ramus,https://en.wikipedia.org/wiki/Joshua_Prince-Ramus,1,World Trade Center site - Wikipedia#140
Ronald Perelman,https://en.wikipedia.org/wiki/Ronald_Perelman,1,World Trade Center site - Wikipedia#141
Vehicular Security Center,https://en.wikipedia.org/wiki/Vehicular_Security_Center,1,World Trade Center site - Wikipedia#148
St. Nicholas Greek Orthodox Church,https://en.wikipedia.org/wiki/St._Nicholas_Greek_Orthodox_Church,1,World Trade Center site - Wikipedia#150
cornerstone,https://en.wikipedia.org/wiki/Cornerstone,1,World Trade Center site - Wikipedia#153
Feast of Saint Nicholas,https://en.wikipedia.org/wiki/Saint_Nicholas_Day,1,World Trade Center site - Wikipedia#155
green wall,https://en.wikipedia.org/wiki/Green_wall,1,World Trade Center site - Wikipedia#157
Greenwich Street,https://en.wikipedia.org/wiki/Greenwich_Street,1,World Trade Center site - Wikipedia#158
amphitheater,https://en.wikipedia.org/wiki/Amphitheater,1,World Trade Center site - Wikipedia#160
Fiterman Hall,https://en.wikipedia.org/wiki/Fiterman_Hall,1,World Trade Center site - Wikipedia#161
Pei Cobb Freed & Partners,https://en.wikipedia.org/wiki/Pei_Cobb_Freed_%26_Partners,1,World Trade Center site - Wikipedia#164
broke ground,https://en.wikipedia.org/wiki/Groundbreaking,1,World Trade Center site - Wikipedia#164
ZIP code,https://en.wikipedia.org/wiki/ZIP_code,1,World Trade Center site - Wikipedia#165
letter carriers,https://en.wikipedia.org/wiki/Letter_carrier,1,World Trade Center site - Wikipedia#165
James A. Farley General Post Office,https://en.wikipedia.org/wiki/James_Farley_Post_Office,1,World Trade Center site - Wikipedia#168
Penn Station U:(https://en.wikipedia.org/wiki/Pennsylvania_Station_(New_York_City))___ in ___E:Midtown Manhattan,https://en.wikipedia.org/wiki/Midtown_Manhattan,1,World Trade Center site - Wikipedia#168
messenger,https://en.wikipedia.org/wiki/Bicycle_messenger,1,World Trade Center site - Wikipedia#169
United States Postal Service,https://en.wikipedia.org/wiki/United_States_Postal_Service,1,World Trade Center site - Wikipedia#170
bulk mailing,https://en.wikipedia.org/wiki/Bulk_mail,1,World Trade Center site - Wikipedia#171
90 Church Street,https://en.wikipedia.org/wiki/90_Church_Street,1,World Trade Center site - Wikipedia#172
