E,U,Frekans,Kaynak_IDler
Emmanuel Farhi,https://en.wikipedia.org/wiki/Emmanuel_Farhi,1,2008 financial crisis - Wikipedia#275
Pierre-Olivier Gourinchas,https://en.wikipedia.org/wiki/Pierre-Olivier_Gourinchas,1,2008 financial crisis - Wikipedia#275
Andrew Metrick,https://en.wikipedia.org/wiki/Andrew_Metrick,1,2008 financial crisis - Wikipedia#280
Austrian School of economics,https://en.wikipedia.org/wiki/Austrian_school_of_economics,1,2008 financial crisis - Wikipedia#284
U.S. Congressman Ron Paul,https://en.wikipedia.org/wiki/Ron_Paul,1,2008 financial crisis - Wikipedia#284
Tom Woods,https://en.wikipedia.org/wiki/Tom_Woods,1,2008 financial crisis - Wikipedia#284
libertarian,https://en.wikipedia.org/wiki/Libertarianism_in_the_United_States,1,2008 financial crisis - Wikipedia#284
Peter Schiff,https://en.wikipedia.org/wiki/Peter_Schiff,1,2008 financial crisis - Wikipedia#310
Robert Shiller,https://en.wikipedia.org/wiki/Robert_Shiller,1,2008 financial crisis - Wikipedia#310
Case–Shiller index,https://en.wikipedia.org/wiki/Case%E2%80%93Shiller_index,1,2008 financial crisis - Wikipedia#311
Austrian School,https://en.wikipedia.org/wiki/Austrian_School,1,2008 financial crisis - Wikipedia#313
Reserve Bank of India,https://en.wikipedia.org/wiki/Reserve_Bank_of_India,1,2008 financial crisis - Wikipedia#315
Raghuram Rajan,https://en.wikipedia.org/wiki/Raghuram_Rajan,1,2008 financial crisis - Wikipedia#315
Alan Greenspan,https://en.wikipedia.org/wiki/Alan_Greenspan,1,2008 financial crisis - Wikipedia#316
Marxian economics,https://en.wikipedia.org/wiki/Marxian_economics,1,2008 financial crisis - Wikipedia#293
Nassim Nicholas Taleb,https://en.wikipedia.org/wiki/Nassim_Nicholas_Taleb,1,2008 financial crisis - Wikipedia#320
moral hazard,https://en.wikipedia.org/wiki/Moral_hazard,1,2008 financial crisis - Wikipedia#288
John McMurtry U:(https://en.wikipedia.org/wiki/John_McMurtry_(academic))___ suggested that a financial crisis is a systemic crisis of ___E:capitalism,https://en.wikipedia.org/wiki/Capitalism,1,2008 financial crisis - Wikipedia#289
Ravi Batra,https://en.wikipedia.org/wiki/Ravi_Batra,1,2008 financial crisis - Wikipedia#290
David S. Loeb,https://en.wikipedia.org/wiki/David_S._Loeb,1,2008 financial crisis - Wikipedia#335
Angelo Mozilo,https://en.wikipedia.org/wiki/Angelo_Mozilo,1,2008 financial crisis - Wikipedia#335
collateralizing,https://en.wikipedia.org/wiki/Cross-collateralization,1,2008 financial crisis - Wikipedia#335
Alt-A,https://en.wikipedia.org/wiki/Alt-A,1,2008 financial crisis - Wikipedia#336
California,https://en.wikipedia.org/wiki/California,1,2008 financial crisis - Wikipedia#340
Florida,https://en.wikipedia.org/wiki/Florida,1,2008 financial crisis - Wikipedia#340
Federal Home Loan Bank,https://en.wikipedia.org/wiki/Federal_Home_Loan_Bank,1,2008 financial crisis - Wikipedia#340
secondary mortgage market,https://en.wikipedia.org/wiki/Secondary_mortgage_market,1,2008 financial crisis - Wikipedia#344
