E,U,Frekans,Kaynak_IDler
Supreme Court of the United States,https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States,6,Same-sex marriage in the United States - Wikipedia#10;Same-sex marriage in the United States - Wikipedia#104;Same-sex marriage in the United States - Wikipedia#2;Same-sex marriage in the United States - Wikipedia#4;Same-sex marriage in the United States - Wikipedia#95;Same-sex marriage in the United States - Wikipedia#97
Equal Protection Clause,https://en.wikipedia.org/wiki/Equal_Protection_Clause,5,Same-sex marriage in the United States - Wikipedia#11;Same-sex marriage in the United States - Wikipedia#124;Same-sex marriage in the United States - Wikipedia#2;Same-sex marriage in the United States - Wikipedia#43;Same-sex marriage in the United States - Wikipedia#46
civil rights,https://en.wikipedia.org/wiki/Civil_rights,4,Same-sex marriage in the United States - Wikipedia#2;Same-sex marriage in the United States - Wikipedia#7;Same-sex marriage in the United States - Wikipedia#95;Same-sex marriage in the United States - Wikipedia#97
Federal Government,https://en.wikipedia.org/wiki/Federal_government_of_the_United_States,4,Same-sex marriage in the United States - Wikipedia#150;Same-sex marriage in the United States - Wikipedia#35;Same-sex marriage in the United States - Wikipedia#58;Same-sex marriage in the United States - Wikipedia#89
same-sex marriage,https://en.wikipedia.org/wiki/Same-sex_marriage,4,Same-sex marriage in the United States - Wikipedia#2;Same-sex marriage in the United States - Wikipedia#34;Same-sex marriage in the United States - Wikipedia#36;Same-sex marriage in the United States - Wikipedia#85
landmark,https://en.wikipedia.org/wiki/List_of_landmark_court_decisions_in_the_United_States,3,Same-sex marriage in the United States - Wikipedia#2;Same-sex marriage in the United States - Wikipedia#95;Same-sex marriage in the United States - Wikipedia#97
Respect for Marriage Act,https://en.wikipedia.org/wiki/Respect_for_Marriage_Act,3,Same-sex marriage in the United States - Wikipedia#12;Same-sex marriage in the United States - Wikipedia#65;Same-sex marriage in the United States - Wikipedia#69
civil right,https://en.wikipedia.org/wiki/Civil_right,3,Same-sex marriage in the United States - Wikipedia#9;Same-sex marriage in the United States - Wikipedia#95;Same-sex marriage in the United States - Wikipedia#98
inter-racial marriage,https://en.wikipedia.org/wiki/Interracial_marriage_in_the_United_States,3,Same-sex marriage in the United States - Wikipedia#100;Same-sex marriage in the United States - Wikipedia#35;Same-sex marriage in the United States - Wikipedia#95
Due Process Clause,https://en.wikipedia.org/wiki/Due_Process_Clause,3,Same-sex marriage in the United States - Wikipedia#11;Same-sex marriage in the United States - Wikipedia#2;Same-sex marriage in the United States - Wikipedia#43
DOMA,https://en.wikipedia.org/wiki/Defense_of_Marriage_Act,3,Same-sex marriage in the United States - Wikipedia#10;Same-sex marriage in the United States - Wikipedia#104;Same-sex marriage in the United States - Wikipedia#5
District of Columbia,https://en.wikipedia.org/wiki/Same-sex_marriage_in_the_District_of_Columbia,3,Same-sex marriage in the United States - Wikipedia#24;Same-sex marriage in the United States - Wikipedia#68;Same-sex marriage in the United States - Wikipedia#85
NAACP,https://en.wikipedia.org/wiki/NAACP,3,Same-sex marriage in the United States - Wikipedia#9;Same-sex marriage in the United States - Wikipedia#96;Same-sex marriage in the United States - Wikipedia#98
Missouri,https://en.wikipedia.org/wiki/Same-sex_marriage_in_Missouri,3,Same-sex marriage in the United States - Wikipedia#85;Same-sex marriage in the United States - Wikipedia#87
"1,138 federal rights and protections",https://en.wikipedia.org/wiki/Rights_and_responsibilities_of_marriages_in_the_United_States,2,Same-sex marriage in the United States - Wikipedia#15;Same-sex marriage in the United States - Wikipedia#38
Mildred Loving,https://en.wikipedia.org/wiki/Mildred_Loving,2,Same-sex marriage in the United States - Wikipedia#8;Same-sex marriage in the United States - Wikipedia#95
Massachusetts,https://en.wikipedia.org/wiki/Massachusetts,2,Same-sex marriage in the United States - Wikipedia#2;Same-sex marriage in the United States - Wikipedia#216
Massachusetts Supreme Judicial Court,https://en.wikipedia.org/wiki/Massachusetts_Supreme_Judicial_Court,2,Same-sex marriage in the United States - Wikipedia#18;Same-sex marriage in the United States - Wikipedia#6
nationwide public support for same-sex marriage,https://en.wikipedia.org/wiki/Public_opinion_of_same-sex_marriage_in_the_United_States,2,Same-sex marriage in the United States - Wikipedia#13;Same-sex marriage in the United States - Wikipedia#6
Fourteenth Amendment to the United States Constitution,https://en.wikipedia.org/wiki/Fourteenth_Amendment_to_the_United_States_Constitution,2,Same-sex marriage in the United States - Wikipedia#11;Same-sex marriage in the United States - Wikipedia#2
John Lewis,https://en.wikipedia.org/wiki/John_Lewis,2,Same-sex marriage in the United States - Wikipedia#8;Same-sex marriage in the United States - Wikipedia#97
United States,https://en.wikipedia.org/wiki/United_States,2,Same-sex marriage in the United States - Wikipedia#2;Same-sex marriage in the United States - Wikipedia#21
Medicaid,https://en.wikipedia.org/wiki/Medicaid,2,Same-sex marriage in the United States - Wikipedia#165;Same-sex marriage in the United States - Wikipedia#38
25 tribal nations,https://en.wikipedia.org/wiki/Same-sex_marriage_in_tribal_nations_in_the_United_States,2,Same-sex marriage in the United States - Wikipedia#24;Same-sex marriage in the United States - Wikipedia#82
civil rights movement,https://en.wikipedia.org/wiki/Civil_rights_movement,2,Same-sex marriage in the United States - Wikipedia#8;Same-sex marriage in the United States - Wikipedia#93
Coretta Scott King,https://en.wikipedia.org/wiki/Coretta_Scott_King,2,Same-sex marriage in the United States - Wikipedia#8;Same-sex marriage in the United States - Wikipedia#94
Hawaii Supreme Court,https://en.wikipedia.org/wiki/Supreme_Court_of_Hawaii,2,Same-sex marriage in the United States - Wikipedia#16;Same-sex marriage in the United States - Wikipedia#5
fundamental right,https://en.wikipedia.org/wiki/Fundamental_rights_in_the_United_States,2,Same-sex marriage in the United States - Wikipedia#11;Same-sex marriage in the United States - Wikipedia#2
LGBTQ rights,https://en.wikipedia.org/wiki/LGBTQ_rights,2,Same-sex marriage in the United States - Wikipedia#103;Same-sex marriage in the United States - Wikipedia#99
Human Rights Campaign,https://en.wikipedia.org/wiki/Human_Rights_Campaign,2,Same-sex marriage in the United States - Wikipedia#104;Same-sex marriage in the United States - Wikipedia#99
American Psychological Association,https://en.wikipedia.org/wiki/American_Psychological_Association,2,Same-sex marriage in the United States - Wikipedia#169;Same-sex marriage in the United States - Wikipedia#92
American Psychoanalytic Association,https://en.wikipedia.org/wiki/American_Psychoanalytic_Association,2,Same-sex marriage in the United States - Wikipedia#169;Same-sex marriage in the United States - Wikipedia#92
Alabama,https://en.wikipedia.org/wiki/Same-sex_marriage_in_Alabama,2,Same-sex marriage in the United States - Wikipedia#85;Same-sex marriage in the United States - Wikipedia#88
Kansas,https://en.wikipedia.org/wiki/Same-sex_marriage_in_Kansas,2,Same-sex marriage in the United States - Wikipedia#85;Same-sex marriage in the United States - Wikipedia#87
Mississippi,https://en.wikipedia.org/wiki/Mississippi,2,Same-sex marriage in the United States - Wikipedia#218;Same-sex marriage in the United States - Wikipedia#76
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,2,Same-sex marriage in the United States - Wikipedia#131;Same-sex marriage in the United States - Wikipedia#67
Arkansas,https://en.wikipedia.org/wiki/Arkansas,2,Same-sex marriage in the United States - Wikipedia#218;Same-sex marriage in the United States - Wikipedia#74
Julian Bond,https://en.wikipedia.org/wiki/Julian_Bond,2,Same-sex marriage in the United States - Wikipedia#8;Same-sex marriage in the United States - Wikipedia#96
Rob Portman,https://en.wikipedia.org/wiki/Rob_Portman,2,Same-sex marriage in the United States - Wikipedia#134;Same-sex marriage in the United States - Wikipedia#136
civil unions,https://en.wikipedia.org/wiki/Civil_union,2,Same-sex marriage in the United States - Wikipedia#102;Same-sex marriage in the United States - Wikipedia#118
minority stress,https://en.wikipedia.org/wiki/Minority_stress,2,Same-sex marriage in the United States - Wikipedia#171;Same-sex marriage in the United States - Wikipedia#173
Congressional Budget Office,https://en.wikipedia.org/wiki/Congressional_Budget_Office,2,Same-sex marriage in the United States - Wikipedia#153;Same-sex marriage in the United States - Wikipedia#163
Washington,https://en.wikipedia.org/wiki/Washington_Referendum_74,1,Same-sex marriage in the United States - Wikipedia#24
Maryland,https://en.wikipedia.org/wiki/Maryland_Question_6,1,Same-sex marriage in the United States - Wikipedia#24
U.S. Court of Appeals for the Sixth Circuit,https://en.wikipedia.org/wiki/Same-sex_marriage_in_the_Sixth_Circuit,1,Same-sex marriage in the United States - Wikipedia#28
