E,U,Frekans,Kaynak_IDler
Holy See,https://en.wikipedia.org/wiki/Holy_See,8,Vatican City - Wikipedia#104;Vatican City - Wikipedia#123;Vatican City - Wikipedia#142;Vatican City - Wikipedia#17;Vatican City - Wikipedia#219;Vatican City - Wikipedia#264;Vatican City - Wikipedia#3;Vatican City - WikipediaCard#7
Pontifical Commission for Vatican City State,https://en.wikipedia.org/wiki/Pontifical_Commission_for_Vatican_City_State,5,Vatican City - Wikipedia#112;Vatican City - Wikipedia#118;Vatican City - Wikipedia#128;Vatican City - Wikipedia#134;Vatican City - WikipediaCard#10
Lateran Treaty,https://en.wikipedia.org/wiki/Lateran_Treaty,5,Vatican City - Wikipedia#143;Vatican City - Wikipedia#15;Vatican City - Wikipedia#5;Vatican City - Wikipedia#52;Vatican City - Wikipedia#76
Catholic Church,https://en.wikipedia.org/wiki/Catholic_Church,5,Vatican City - Wikipedia#123;Vatican City - Wikipedia#2;Vatican City - Wikipedia#240;Vatican City - Wikipedia#8;Vatican City - Wikipedia#93
St Peter's Basilica,https://en.wikipedia.org/wiki/St._Peter%27s_Basilica,5,Vatican City - Wikipedia#11;Vatican City - Wikipedia#255;Vatican City - Wikipedia#268;Vatican City - Wikipedia#69;Vatican City - Wikipedia#74
Swiss Guard,https://en.wikipedia.org/wiki/Swiss_Guard,4,Vatican City - Wikipedia#146;Vatican City - Wikipedia#155;Vatican City - Wikipedia#238;Vatican City - Wikipedia#66
Vatican Museums,https://en.wikipedia.org/wiki/Vatican_Museums,4,Vatican City - Wikipedia#11;Vatican City - Wikipedia#192;Vatican City - Wikipedia#258;Vatican City - Wikipedia#86
Latin,https://en.wikipedia.org/wiki/Latin,4,Vatican City - Wikipedia#17;Vatican City - Wikipedia#194;Vatican City - Wikipedia#242;Vatican City - WikipediaCard#3
Italian,https://en.wikipedia.org/wiki/Italian_language,4,Vatican City - Wikipedia#1;Vatican City - Wikipedia#16;Vatican City - WikipediaCard#2;Vatican City - WikipediaCard#3
St Peter's Square,https://en.wikipedia.org/wiki/St._Peter%27s_Square,4,Vatican City - Wikipedia#165;Vatican City - Wikipedia#167;Vatican City - Wikipedia#19;Vatican City - Wikipedia#77
Gendarmerie Corps,https://en.wikipedia.org/wiki/Corps_of_Gendarmerie_of_Vatican_City,4,Vatican City - Wikipedia#155;Vatican City - Wikipedia#163;Vatican City - Wikipedia#67;Vatican City - Wikipedia#82
Apostolic Palace,https://en.wikipedia.org/wiki/Apostolic_Palace,3,Vatican City - Wikipedia#10;Vatican City - Wikipedia#101;Vatican City - Wikipedia#74
Euro,https://en.wikipedia.org/wiki/Euro,3,Vatican City - Wikipedia#196;Vatican City - Wikipedia#202;Vatican City - WikipediaCard#17
Vatican euro coins,https://en.wikipedia.org/wiki/Vatican_euro_coins,3,Vatican City - Wikipedia#139;Vatican City - Wikipedia#192;Vatican City - Wikipedia#200
Sistine Chapel,https://en.wikipedia.org/wiki/Sistine_Chapel,3,Vatican City - Wikipedia#11;Vatican City - Wikipedia#256;Vatican City - Wikipedia#74
"Noble Guard U:(https://en.wikipedia.org/wiki/Noble_Guard_(Vatican))___ , the last armed forces of the Vatican City State, were disbanded by ___E:Pope Paul VI",https://en.wikipedia.org/wiki/Pope_Paul_VI,3,Vatican City - Wikipedia#122;Vatican City - Wikipedia#156;Vatican City - Wikipedia#66
Pope Pius XI,https://en.wikipedia.org/wiki/Pope_Pius_XI,3,Vatican City - Wikipedia#261;Vatican City - Wikipedia#269;Vatican City - Wikipedia#52
Pope Leo XIV,https://en.wikipedia.org/wiki/Pope_Leo_XIV,3,Vatican City - Wikipedia#126;Vatican City - Wikipedia#127;Vatican City - WikipediaCard#8
president of the Pontifical Commission for Vatican City State,https://en.wikipedia.org/wiki/President_of_the_Pontifical_Commission_for_Vatican_City_State,3,Vatican City - Wikipedia#113;Vatican City - Wikipedia#126;Vatican City - Wikipedia#128
Via della Conciliazione,https://en.wikipedia.org/wiki/Via_della_Conciliazione,2,Vatican City - Wikipedia#19;Vatican City - Wikipedia#78
Caligula,https://en.wikipedia.org/wiki/Caligula,2,Vatican City - Wikipedia#22;Vatican City - Wikipedia#25
pope,https://en.wikipedia.org/wiki/Pope,2,Vatican City - Wikipedia#17;Vatican City - Wikipedia#2
Rome,https://en.wikipedia.org/wiki/Rome,2,Vatican City - Wikipedia#15;Vatican City - Wikipedia#2
Vatican Radio,https://en.wikipedia.org/wiki/Vatican_Radio,2,Vatican City - Wikipedia#219;Vatican City - Wikipedia#221
Tiber,https://en.wikipedia.org/wiki/Tiber,2,Vatican City - Wikipedia#18;Vatican City - Wikipedia#20
Etruscan,https://en.wikipedia.org/wiki/Etruscan_civilization,2,Vatican City - Wikipedia#15;Vatican City - Wikipedia#20
Vatican Hill,https://en.wikipedia.org/wiki/Vatican_Hill,2,Vatican City - Wikipedia#15;Vatican City - Wikipedia#18
city-state,https://en.wikipedia.org/wiki/City-state,2,Vatican City - Wikipedia#1;Vatican City - WikipediaCard#1
Roman Curia,https://en.wikipedia.org/wiki/Roman_Curia,2,Vatican City - Wikipedia#124;Vatican City - Wikipedia#4
Rome,https://en.wikipedia.org/wiki/Diocese_of_Rome,2,Vatican City - Wikipedia#123;Vatican City - Wikipedia#3
237th,https://en.wikipedia.org/wiki/List_of_countries_and_dependencies_by_population,2,Vatican City - Wikipedia#6;Vatican City - WikipediaCard#13
Kingdom of Italy,https://en.wikipedia.org/wiki/Kingdom_of_Italy,2,Vatican City - Wikipedia#36;Vatican City - Wikipedia#5
Papal States,https://en.wikipedia.org/wiki/Papal_States,2,Vatican City - Wikipedia#36;Vatican City - Wikipedia#5
Raffaella Petrini,https://en.wikipedia.org/wiki/Raffaella_Petrini,2,Vatican City - Wikipedia#127;Vatican City - WikipediaCard#9
Hague Convention for the Protection of Cultural Property in the Event of Armed Conflict,https://en.wikipedia.org/wiki/Hague_Convention_for_the_Protection_of_Cultural_Property_in_the_Event_of_Armed_Conflict,2,Vatican City - Wikipedia#158;Vatican City - Wikipedia#260
World Heritage Sites,https://en.wikipedia.org/wiki/World_Heritage_Site,2,Vatican City - Wikipedia#157;Vatican City - Wikipedia#259
border control,https://en.wikipedia.org/wiki/Border_control,2,Vatican City - Wikipedia#155;Vatican City - Wikipedia#164
money laundering,https://en.wikipedia.org/wiki/Money_laundering,2,Vatican City - Wikipedia#188;Vatican City - Wikipedia#203
.va,https://en.wikipedia.org/wiki/.va,2,Vatican City - Wikipedia#217;Vatican City - WikipediaCard#22
Dicastery for Communication,https://en.wikipedia.org/wiki/Dicastery_for_Communication,2,Vatican City - Wikipedia#219;Vatican City - Wikipedia#220
Vatican Media,https://en.wikipedia.org/wiki/Vatican_Media,2,Vatican City - Wikipedia#219;Vatican City - Wikipedia#224
Italian unification,https://en.wikipedia.org/wiki/Italian_unification,2,Vatican City - Wikipedia#36;Vatican City - Wikipedia#44
Pope Pius XII,https://en.wikipedia.org/wiki/Pope_Pius_XII,2,Vatican City - Wikipedia#32;Vatican City - Wikipedia#54
Circus of Nero,https://en.wikipedia.org/wiki/Circus_of_Nero,2,Vatican City - Wikipedia#23;Vatican City - Wikipedia#24
Lateran Palace,https://en.wikipedia.org/wiki/Lateran_Palace,2,Vatican City - Wikipedia#102;Vatican City - Wikipedia#38
Pope Pius IX,https://en.wikipedia.org/wiki/Pope_Pius_IX,2,Vatican City - Wikipedia#261;Vatican City - Wikipedia#50
Renaissance,https://en.wikipedia.org/wiki/Renaissance,2,Vatican City - Wikipedia#32;Vatican City - Wikipedia#97
Rome was annexed,https://en.wikipedia.org/wiki/Capture_of_Rome,2,Vatican City - Wikipedia#42;Vatican City - Wikipedia#44
King of Italy,https://en.wikipedia.org/wiki/King_of_Italy,2,Vatican City - Wikipedia#43;Vatican City - Wikipedia#48
United Nations,https://en.wikipedia.org/wiki/United_Nations,2,Vatican City - Wikipedia#108;Vatican City - Wikipedia#181
elective monarchy,https://en.wikipedia.org/wiki/Elective_monarchy,2,Vatican City - Wikipedia#104;Vatican City - WikipediaCard#6
absolute,https://en.wikipedia.org/wiki/Absolute_monarchy,2,Vatican City - Wikipedia#104;Vatican City - Wikipedia#115
observer status,https://en.wikipedia.org/wiki/United_Nations_General_Assembly_observers,2,Vatican City - Wikipedia#109;Vatican City - Wikipedia#181
diplomatic missions,https://en.wikipedia.org/wiki/Diplomatic_mission,2,Vatican City - Wikipedia#143;Vatican City - Wikipedia#80
Paul VI Audience Hall,https://en.wikipedia.org/wiki/Paul_VI_Audience_Hall,2,Vatican City - Wikipedia#232;Vatican City - Wikipedia#95
extraterritorial,https://en.wikipedia.org/wiki/Properties_of_the_Holy_See,2,Vatican City - Wikipedia#143;Vatican City - Wikipedia#80
Gardens of Vatican City,https://en.wikipedia.org/wiki/Gardens_of_Vatican_City,2,Vatican City - Wikipedia#268;Vatican City - Wikipedia#96
Camerlengo,https://en.wikipedia.org/wiki/Camerlengo_of_the_Holy_Roman_Church,2,Vatican City - Wikipedia#117;Vatican City - Wikipedia#65
Italian,https://en.wikipedia.org/wiki/Italy,2,Vatican City - Wikipedia#142;Vatican City - Wikipedia#77
Italian police,https://en.wikipedia.org/wiki/Law_enforcement_in_Italy,2,Vatican City - Wikipedia#165;Vatican City - Wikipedia#82
Benito Mussolini,https://en.wikipedia.org/wiki/Benito_Mussolini,2,Vatican City - Wikipedia#52;Vatican City - Wikipedia#78
Cardinal Secretary of State,https://en.wikipedia.org/wiki/Cardinal_Secretary_of_State,2,Vatican City - Wikipedia#52;Vatican City - Wikipedia#65
Vatican Observatory,https://en.wikipedia.org/wiki/Vatican_Observatory,2,Vatican City - Wikipedia#265;Vatican City - Wikipedia#268
Quirinal Palace,https://en.wikipedia.org/wiki/Quirinal_Palace,2,Vatican City - Wikipedia#10;Vatican City - Wikipedia#41
See,https://en.wikipedia.org/wiki/Episcopal_see,2,Vatican City - Wikipedia#3;Vatican City - Wikipedia#9
donations from Catholic believers,https://en.wikipedia.org/wiki/Peter%27s_Pence,1,Vatican City - Wikipedia#13
