E,U,Frekans,Kaynak_IDler
federal crimes,https://en.wikipedia.org/wiki/Federal_crime,1,Hate crime laws in the United States - Wikipedia#9
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,1,Hate crime laws in the United States - Wikipedia#11
Henry Hyde,https://en.wikipedia.org/wiki/Henry_Hyde,1,Hate crime laws in the United States - Wikipedia#11
Title I of the Civil Rights Act of 1968,https://en.wikipedia.org/wiki/Title_I_of_the_Civil_Rights_Act_of_1968,1,Hate crime laws in the United States - Wikipedia#4
National Defense Authorization Act for Fiscal Year 2010,https://en.wikipedia.org/wiki/National_Defense_Authorization_Act_for_Fiscal_Year_2010,1,Hate crime laws in the United States - Wikipedia#15
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,Hate crime laws in the United States - Wikipedia#16
District of Columbia,https://en.wikipedia.org/wiki/District_of_Columbia,1,Hate crime laws in the United States - Wikipedia#20
Emmett Till,https://en.wikipedia.org/wiki/Emmett_Till,1,Hate crime laws in the United States - Wikipedia#16
Arkansas,https://en.wikipedia.org/wiki/Arkansas,1,Hate crime laws in the United States - Wikipedia#20
South Carolina,https://en.wikipedia.org/wiki/South_Carolina,1,Hate crime laws in the United States - Wikipedia#20
Wyoming,https://en.wikipedia.org/wiki/Wyoming,1,Hate crime laws in the United States - Wikipedia#20
civil cause of action,https://en.wikipedia.org/wiki/Legal_liability,1,Hate crime laws in the United States - Wikipedia#21
Louisiana,https://en.wikipedia.org/wiki/Louisiana,1,Hate crime laws in the United States - Wikipedia#24
police officers,https://en.wikipedia.org/wiki/Police_officers,1,Hate crime laws in the United States - Wikipedia#24
firefighters,https://en.wikipedia.org/wiki/Firefighters,1,Hate crime laws in the United States - Wikipedia#24
John Bel Edwards,https://en.wikipedia.org/wiki/John_Bel_Edwards,1,Hate crime laws in the United States - Wikipedia#24
Black Lives Matter,https://en.wikipedia.org/wiki/Black_Lives_Matter,1,Hate crime laws in the United States - Wikipedia#24
police brutality,https://en.wikipedia.org/wiki/Police_brutality,1,Hate crime laws in the United States - Wikipedia#24
Blue Lives Matter,https://en.wikipedia.org/wiki/Blue_Lives_Matter,1,Hate crime laws in the United States - Wikipedia#24
Lance Harris,https://en.wikipedia.org/wiki/Lance_Harris,1,Hate crime laws in the United States - Wikipedia#25
the killing of a Texas sheriff,https://en.wikipedia.org/wiki/Murder_of_Darren_Goforth,1,Hate crime laws in the United States - Wikipedia#26
the killings of two NYPD officers,https://en.wikipedia.org/wiki/2014_killings_of_NYPD_officers,1,Hate crime laws in the United States - Wikipedia#26
death of Eric Garner,https://en.wikipedia.org/wiki/Death_of_Eric_Garner,1,Hate crime laws in the United States - Wikipedia#26
shooting of Michael Brown,https://en.wikipedia.org/wiki/Shooting_of_Michael_Brown,1,Hate crime laws in the United States - Wikipedia#26
Baton Rouge,https://en.wikipedia.org/wiki/Baton_Rouge,1,Hate crime laws in the United States - Wikipedia#27
Baton Rouge Police,https://en.wikipedia.org/wiki/Baton_Rouge_Police_Department,1,Hate crime laws in the United States - Wikipedia#27
Alton Sterling,https://en.wikipedia.org/wiki/Shooting_of_Alton_Sterling,1,Hate crime laws in the United States - Wikipedia#27
five police officers were killed in Dallas,https://en.wikipedia.org/wiki/2016_shooting_of_Dallas_police_officers,1,Hate crime laws in the United States - Wikipedia#29
four more officers were killed in Baton Rouge,https://en.wikipedia.org/wiki/2016_shooting_of_Baton_Rouge_police_officers,1,Hate crime laws in the United States - Wikipedia#29
blue lives matter,"https://en.wikipedia.org/wiki/Black_Lives_Matter#""Blue_Lives_Matter""",1,Hate crime laws in the United States - Wikipedia#32
The Heritage Foundation,https://en.wikipedia.org/wiki/The_Heritage_Foundation,1,Hate crime laws in the United States - Wikipedia#32
Edwin Meese,https://en.wikipedia.org/wiki/Edwin_Meese,1,Hate crime laws in the United States - Wikipedia#32
Bernard Kerik,https://en.wikipedia.org/wiki/Bernard_Kerik,1,Hate crime laws in the United States - Wikipedia#32
Attorney General,https://en.wikipedia.org/wiki/United_States_Attorney_General,1,Hate crime laws in the United States - Wikipedia#36
George H. W. Bush,https://en.wikipedia.org/wiki/George_H._W._Bush,1,Hate crime laws in the United States - Wikipedia#37
Robert Torricelli,https://en.wikipedia.org/wiki/Robert_Torricelli,1,Hate crime laws in the United States - Wikipedia#39
Hate Crime Statistics Act,https://en.wikipedia.org/wiki/Hate_Crime_Statistics_Act,1,Hate crime laws in the United States - Wikipedia#40
Criminal Justice Information Services Division,https://en.wikipedia.org/wiki/Criminal_Justice_Information_Services_Division,1,Hate crime laws in the United States - Wikipedia#41
Uniform Crime Reporting,https://en.wikipedia.org/wiki/Uniform_Crime_Reports,1,Hate crime laws in the United States - Wikipedia#41
David Ray Hate Crimes Prevention Act,https://en.wikipedia.org/wiki/David_Ray_Hate_Crimes_Prevention_Act,1,Hate crime laws in the United States - Wikipedia#42
violent crimes against the homeless,https://en.wikipedia.org/wiki/Homelessness_in_the_United_States#Crimes_against_homeless_people,1,Hate crime laws in the United States - Wikipedia#48
hate crimes,https://en.wikipedia.org/wiki/Hate_crimes,1,Hate crime laws in the United States - Wikipedia#51
"California State University, San Bernardino","https://en.wikipedia.org/wiki/California_State_University,_San_Bernardino",1,Hate crime laws in the United States - Wikipedia#52
Chief Justice Rehnquist,https://en.wikipedia.org/wiki/William_Rehnquist,1,Hate crime laws in the United States - Wikipedia#54
white people,https://en.wikipedia.org/wiki/White_people,1,Hate crime laws in the United States - Wikipedia#55
Hate crime#Victims in the United States,https://en.wikipedia.org/wiki/Hate_crime#Victims_in_the_United_States,1,Hate crime laws in the United States - Wikipedia#57
University of Southern Maine,https://en.wikipedia.org/wiki/University_of_Southern_Maine,1,Hate crime laws in the United States - Wikipedia#58
Caucasians,https://en.wikipedia.org/wiki/Caucasian_race,1,Hate crime laws in the United States - Wikipedia#58
First Amendment,https://en.wikipedia.org/wiki/First_Amendment_to_the_United_States_Constitution,1,Hate crime laws in the United States - Wikipedia#58
James B. Jacobs,https://en.wikipedia.org/wiki/James_B._Jacobs,1,Hate crime laws in the United States - Wikipedia#62
Altschiller,https://en.wikipedia.org/wiki/Altschiller,1,Hate crime laws in the United States - Wikipedia#63
affirmative action,https://en.wikipedia.org/wiki/Affirmative_action,1,Hate crime laws in the United States - Wikipedia#63
