E,U,Frekans,Kaynak_IDler
President of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States,2,Camp David - Wikipedia#1;Camp David - WikipediaCard#13
US Navy,https://en.wikipedia.org/wiki/United_States_Navy,2,Camp David - Wikipedia#3;Camp David - WikipediaCard#3
Franklin D. Roosevelt,https://en.wikipedia.org/wiki/Franklin_D._Roosevelt,2,Camp David - Wikipedia#6;Camp David - Wikipedia#9
Works Progress Administration,https://en.wikipedia.org/wiki/Works_Progress_Administration,2,Camp David - Wikipedia#5;Camp David - WikipediaCard#9
World War II,https://en.wikipedia.org/wiki/World_War_II,2,Camp David - Wikipedia#9
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,Camp David - Wikipedia#21;Camp David - Wikipedia#28
2000 Camp David Summit,https://en.wikipedia.org/wiki/2000_Camp_David_Summit,2,Camp David - Wikipedia#16;Camp David - WikipediaCard#11
Camp David Accords,https://en.wikipedia.org/wiki/Camp_David_Accords,2,Camp David - Wikipedia#12;Camp David - WikipediaCard#11
38th G8 summit,https://en.wikipedia.org/wiki/38th_G8_summit,2,Camp David - Wikipedia#21;Camp David - WikipediaCard#11
Thurmont,"https://en.wikipedia.org/wiki/Thurmont,_Maryland",1,Camp David - Wikipedia#2
Catoctin Mountain Park,https://en.wikipedia.org/wiki/Catoctin_Mountain_Park,1,Camp David - Wikipedia#2
"Frederick County, Maryland","https://en.wikipedia.org/wiki/Frederick_County,_Maryland",1,Camp David - Wikipedia#2
United States Marine Corps,https://en.wikipedia.org/wiki/United_States_Marine_Corps,1,Camp David - Wikipedia#3
fictional Himalayan paradise,https://en.wikipedia.org/wiki/Shangri-La,1,Camp David - Wikipedia#6
grandson,https://en.wikipedia.org/wiki/David_Eisenhower,1,Camp David - Wikipedia#7
Dwight D. Eisenhower,https://en.wikipedia.org/wiki/Dwight_D._Eisenhower,1,Camp David - Wikipedia#7
Civil Engineer Corps,https://en.wikipedia.org/wiki/Civil_Engineer_Corps,1,Camp David - Wikipedia#3
Seabees,https://en.wikipedia.org/wiki/Seabees,1,Camp David - Wikipedia#3
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C.",1,Camp David - Wikipedia#2
Emmitsburg,"https://en.wikipedia.org/wiki/Emmitsburg,_Maryland",1,Camp David - Wikipedia#2
Winston Churchill,https://en.wikipedia.org/wiki/Winston_Churchill,1,Camp David - Wikipedia#9
heads of state,https://en.wikipedia.org/wiki/Head_of_state,1,Camp David - Wikipedia#9
diplomatic,https://en.wikipedia.org/wiki/Diplomacy,1,Camp David - Wikipedia#9
Google Maps,https://en.wikipedia.org/wiki/Google_Maps,1,Camp David - Wikipedia#8
White House,https://en.wikipedia.org/wiki/White_House,1,Camp David - Wikipedia#10
Lyndon B. Johnson,https://en.wikipedia.org/wiki/Lyndon_B._Johnson,1,Camp David - Wikipedia#10
Nikita Khrushchev,https://en.wikipedia.org/wiki/Nikita_Khrushchev,1,Camp David - Wikipedia#9
Dwight Eisenhower,https://en.wikipedia.org/wiki/Dwight_Eisenhower,1,Camp David - Wikipedia#9
Harold Holt,https://en.wikipedia.org/wiki/Harold_Holt,1,Camp David - Wikipedia#10
Canadian prime minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Canada,1,Camp David - Wikipedia#10
Richard Nixon,https://en.wikipedia.org/wiki/Richard_Nixon,1,Camp David - Wikipedia#10
Lester B. Pearson,https://en.wikipedia.org/wiki/Lester_B._Pearson,1,Camp David - Wikipedia#10
