E,U,Frekans,Kaynak_IDler
United States Military Academy,https://en.wikipedia.org/wiki/United_States_Military_Academy,1,Sylvanus Thayer Award - Wikipedia#1
West Point,https://en.wikipedia.org/wiki/West_Point,1,Sylvanus Thayer Award - Wikipedia#1
Sylvanus Thayer,https://en.wikipedia.org/wiki/Sylvanus_Thayer,1,Sylvanus Thayer Award - Wikipedia#2
Corps of Cadets,https://en.wikipedia.org/wiki/Corps_of_Cadets,1,Sylvanus Thayer Award - Wikipedia#3
Dwight D. Eisenhower,https://en.wikipedia.org/wiki/Dwight_D._Eisenhower,1,Sylvanus Thayer Award - Wikipedia#11
George H. W. Bush,https://en.wikipedia.org/wiki/George_H._W._Bush,1,Sylvanus Thayer Award - Wikipedia#11
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Sylvanus Thayer Award - Wikipedia#11
Colin Powell,https://en.wikipedia.org/wiki/Colin_Powell,1,Sylvanus Thayer Award - Wikipedia#11
Sandra Day O'Connor,https://en.wikipedia.org/wiki/Sandra_Day_O%27Connor,1,Sylvanus Thayer Award - Wikipedia#11
USO,https://en.wikipedia.org/wiki/USO,1,Sylvanus Thayer Award - Wikipedia#11
Bob Hope,https://en.wikipedia.org/wiki/Bob_Hope,1,Sylvanus Thayer Award - Wikipedia#11
Gary Sinise,https://en.wikipedia.org/wiki/Gary_Sinise,1,Sylvanus Thayer Award - Wikipedia#11
Douglas MacArthur,https://en.wikipedia.org/wiki/Douglas_MacArthur,1,Sylvanus Thayer Award - Wikipedia#13
