E,U,Frekans,Kaynak_IDler
Nobel Peace Prize,https://en.wikipedia.org/wiki/Nobel_Peace_Prize,2,2009 Nobel Peace Prize - Wikipedia#1;2009 Nobel Peace Prize - Wikipedia#18
Theodore Roosevelt,https://en.wikipedia.org/wiki/Theodore_Roosevelt,2,2009 Nobel Peace Prize - Wikipedia#18;2009 Nobel Peace Prize - Wikipedia#5
"Jon Favreau U:(https://en.wikipedia.org/wiki/Jon_Favreau_(speechwriter))___ and ___E:Ben Rhodes U:(https://en.wikipedia.org/wiki/Ben_Rhodes_(speechwriter))___ ,  he discussed the tensions between war and peace and the idea of a "" ___E:just war",https://en.wikipedia.org/wiki/Just_war,2,2009 Nobel Peace Prize - Wikipedia#4;2009 Nobel Peace Prize - Wikipedia#90
David Brooks U:(https://en.wikipedia.org/wiki/David_Brooks_(journalist))___  and former U.N. ambassador ___E:John Bolton,https://en.wikipedia.org/wiki/John_R._Bolton,2,2009 Nobel Peace Prize - Wikipedia#101;2009 Nobel Peace Prize - Wikipedia#51
Michael Gerson,https://en.wikipedia.org/wiki/Michael_Gerson,2,2009 Nobel Peace Prize - Wikipedia#39;2009 Nobel Peace Prize - Wikipedia#94
Al Gore,https://en.wikipedia.org/wiki/Al_Gore,2,2009 Nobel Peace Prize - Wikipedia#19;2009 Nobel Peace Prize - Wikipedia#56
Conservative Party,https://en.wikipedia.org/wiki/Conservative_Party_of_Norway,2,2009 Nobel Peace Prize - Wikipedia#10;2009 Nobel Peace Prize - Wikipedia#63
Hu Jia U:(https://en.wikipedia.org/wiki/Hu_Jia_(activist))___ and Prime Minister of Zimbabwe ___E:Morgan Tsvangirai,https://en.wikipedia.org/wiki/Morgan_Tsvangirai,2,2009 Nobel Peace Prize - Wikipedia#27;2009 Nobel Peace Prize - Wikipedia#9
Piedad Córdoba,https://en.wikipedia.org/wiki/Piedad_C%C3%B3rdoba,2,2009 Nobel Peace Prize - Wikipedia#27;2009 Nobel Peace Prize - Wikipedia#9
Sima Samar,https://en.wikipedia.org/wiki/Sima_Samar,2,2009 Nobel Peace Prize - Wikipedia#27;2009 Nobel Peace Prize - Wikipedia#9
Woodrow Wilson,https://en.wikipedia.org/wiki/Woodrow_Wilson#Peace_Conference_1919,1,2009 Nobel Peace Prize - Wikipedia#5
president of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States,1,2009 Nobel Peace Prize - Wikipedia#5
nuclear nonproliferation,https://en.wikipedia.org/wiki/Nuclear_nonproliferation,1,2009 Nobel Peace Prize - Wikipedia#2
Muslim world,https://en.wikipedia.org/wiki/Muslim_world,1,2009 Nobel Peace Prize - Wikipedia#2
Norwegian Nobel Committee,https://en.wikipedia.org/wiki/Norwegian_Nobel_Committee,1,2009 Nobel Peace Prize - Wikipedia#2
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,2009 Nobel Peace Prize - Wikipedia#1
United States,https://en.wikipedia.org/wiki/United_States,1,2009 Nobel Peace Prize - Wikipedia#1
Jimmy Carter,https://en.wikipedia.org/wiki/Jimmy_Carter#Carter_Center_and_Nobel_Prize,1,2009 Nobel Peace Prize - Wikipedia#5
Norwegian Labour Party,https://en.wikipedia.org/wiki/Norwegian_Labour_Party,1,2009 Nobel Peace Prize - Wikipedia#10
Thorbjørn Jagland,https://en.wikipedia.org/wiki/Thorbj%C3%B8rn_Jagland,1,2009 Nobel Peace Prize - Wikipedia#11
Secretary General of the Council of Europe,https://en.wikipedia.org/wiki/Secretary_General_of_the_Council_of_Europe,1,2009 Nobel Peace Prize - Wikipedia#11
a speech Obama gave U:(https://en.wikipedia.org/wiki/A_New_Beginning_(speech))___ about ___E:Islam,https://en.wikipedia.org/wiki/Islam,1,2009 Nobel Peace Prize - Wikipedia#15
Cairo,https://en.wikipedia.org/wiki/Cairo,1,2009 Nobel Peace Prize - Wikipedia#15
nuclear proliferation,https://en.wikipedia.org/wiki/Nuclear_proliferation,1,2009 Nobel Peace Prize - Wikipedia#15
Norwegian Parliament,https://en.wikipedia.org/wiki/Parliament_of_Norway,1,2009 Nobel Peace Prize - Wikipedia#10
five members,https://en.wikipedia.org/wiki/Norwegian_Nobel_Committee#Current_members,1,2009 Nobel Peace Prize - Wikipedia#10
Woodrow Wilson,https://en.wikipedia.org/wiki/Woodrow_Wilson,1,2009 Nobel Peace Prize - Wikipedia#18
Jimmy Carter,https://en.wikipedia.org/wiki/Jimmy_Carter,1,2009 Nobel Peace Prize - Wikipedia#18
Charles Dawes,https://en.wikipedia.org/wiki/Charles_G._Dawes,1,2009 Nobel Peace Prize - Wikipedia#19
Austen Chamberlain,https://en.wikipedia.org/wiki/Austen_Chamberlain,1,2009 Nobel Peace Prize - Wikipedia#19
Intergovernmental Panel on Climate Change,https://en.wikipedia.org/wiki/Intergovernmental_Panel_on_Climate_Change,1,2009 Nobel Peace Prize - Wikipedia#19
Óscar Arias,https://en.wikipedia.org/wiki/%C3%93scar_Arias,1,2009 Nobel Peace Prize - Wikipedia#20
White House Rose Garden,https://en.wikipedia.org/wiki/White_House_Rose_Garden,1,2009 Nobel Peace Prize - Wikipedia#22
Aung San Suu Kyi,https://en.wikipedia.org/wiki/Aung_San_Suu_Kyi,1,2009 Nobel Peace Prize - Wikipedia#24
Swedish kronor,https://en.wikipedia.org/wiki/Swedish_kronor,1,2009 Nobel Peace Prize - Wikipedia#25
Fisher House Foundation,https://en.wikipedia.org/wiki/Fisher_House_Foundation,1,2009 Nobel Peace Prize - Wikipedia#26
Clinton Bush Haiti Fund,https://en.wikipedia.org/wiki/Clinton_Bush_Haiti_Fund,1,2009 Nobel Peace Prize - Wikipedia#26
College Summit,https://en.wikipedia.org/wiki/College_Summit,1,2009 Nobel Peace Prize - Wikipedia#26
Posse Foundation,https://en.wikipedia.org/wiki/Posse_Foundation,1,2009 Nobel Peace Prize - Wikipedia#26
United Negro College Fund,https://en.wikipedia.org/wiki/United_Negro_College_Fund,1,2009 Nobel Peace Prize - Wikipedia#26
climate change,https://en.wikipedia.org/wiki/Climate_change,1,2009 Nobel Peace Prize - Wikipedia#15
Nobel Committee,https://en.wikipedia.org/wiki/Nobel_Committee,1,2009 Nobel Peace Prize - Wikipedia#6
American Indian College Fund,https://en.wikipedia.org/wiki/American_Indian_College_Fund,1,2009 Nobel Peace Prize - Wikipedia#26
Hispanic Scholarship Fund,https://en.wikipedia.org/wiki/Hispanic_Scholarship_Fund,1,2009 Nobel Peace Prize - Wikipedia#26
Centrebet,https://en.wikipedia.org/wiki/Centrebet,1,2009 Nobel Peace Prize - Wikipedia#27
Africare,https://en.wikipedia.org/wiki/Africare,1,2009 Nobel Peace Prize - Wikipedia#26
Mr. Bush's,https://en.wikipedia.org/wiki/George_W._Bush,1,2009 Nobel Peace Prize - Wikipedia#30
Thomas L. Friedman,https://en.wikipedia.org/wiki/Thomas_L._Friedman,1,2009 Nobel Peace Prize - Wikipedia#32
Jonah Goldberg,https://en.wikipedia.org/wiki/Jonah_Goldberg,1,2009 Nobel Peace Prize - Wikipedia#33
Central Asia Institute,https://en.wikipedia.org/wiki/Central_Asia_Institute,1,2009 Nobel Peace Prize - Wikipedia#26
"Iranian protestors generally U:(https://en.wikipedia.org/wiki/Green_Revolution_(Iran))___ —could have benefitted more from receiving the prize""  while in CounterPunch , political journalist ___E:Alexander Cockburn",https://en.wikipedia.org/wiki/Alexander_Cockburn,1,2009 Nobel Peace Prize - Wikipedia#33
Peter Beinart,https://en.wikipedia.org/wiki/Peter_Beinart,1,2009 Nobel Peace Prize - Wikipedia#34
Noam Chomsky,https://en.wikipedia.org/wiki/Noam_Chomsky,1,2009 Nobel Peace Prize - Wikipedia#34
American exceptionalism,https://en.wikipedia.org/wiki/American_exceptionalism,1,2009 Nobel Peace Prize - Wikipedia#36
Peter Wehner,https://en.wikipedia.org/wiki/Peter_Wehner,1,2009 Nobel Peace Prize - Wikipedia#41
Dan Balz,https://en.wikipedia.org/wiki/Dan_Balz,1,2009 Nobel Peace Prize - Wikipedia#42
"Ruth Marcus U:(https://en.wikipedia.org/wiki/Ruth_Marcus_(journalist))___ (""ridiculous—embarrassing, even""),  ___E:Richard Cohen U:(https://en.wikipedia.org/wiki/Richard_Cohen_(Washington_Post_columnist))___ (who satirized the award),  and foreign-affairs columnist ___E:David Ignatius",https://en.wikipedia.org/wiki/David_Ignatius,1,2009 Nobel Peace Prize - Wikipedia#46
margin of error,https://en.wikipedia.org/wiki/Margin_of_error,1,2009 Nobel Peace Prize - Wikipedia#28
Michael Kinsley,https://en.wikipedia.org/wiki/Michael_Kinsley,1,2009 Nobel Peace Prize - Wikipedia#46
Ann Althouse,https://en.wikipedia.org/wiki/Ann_Althouse,1,2009 Nobel Peace Prize - Wikipedia#47
Princeton University,https://en.wikipedia.org/wiki/Princeton_University,1,2009 Nobel Peace Prize - Wikipedia#50
Mickey Kaus,https://en.wikipedia.org/wiki/Mickey_Kaus,1,2009 Nobel Peace Prize - Wikipedia#51
War on Terror,https://en.wikipedia.org/wiki/War_on_Terror,1,2009 Nobel Peace Prize - Wikipedia#53
in Pakistan,https://en.wikipedia.org/wiki/Drone_attacks_in_Pakistan,1,2009 Nobel Peace Prize - Wikipedia#53
Nancy Pelosi,https://en.wikipedia.org/wiki/Nancy_Pelosi,1,2009 Nobel Peace Prize - Wikipedia#57
John McCain,https://en.wikipedia.org/wiki/John_McCain,1,2009 Nobel Peace Prize - Wikipedia#57
RNC,https://en.wikipedia.org/wiki/Republican_National_Committee,1,2009 Nobel Peace Prize - Wikipedia#57
Michael Steele,https://en.wikipedia.org/wiki/Michael_Steele,1,2009 Nobel Peace Prize - Wikipedia#57
Synovate,https://en.wikipedia.org/wiki/Synovate,1,2009 Nobel Peace Prize - Wikipedia#61
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Norway,1,2009 Nobel Peace Prize - Wikipedia#63
Jens Stoltenberg,https://en.wikipedia.org/wiki/Jens_Stoltenberg,1,2009 Nobel Peace Prize - Wikipedia#63
Siv Jensen,https://en.wikipedia.org/wiki/Siv_Jensen,1,2009 Nobel Peace Prize - Wikipedia#63
"Progress Party U:(https://en.wikipedia.org/wiki/Progress_Party_(Norway))___ , said that while Obama had taken several good initiatives the committee should have waited to see their results.  ___E:Erna Solberg",https://en.wikipedia.org/wiki/Erna_Solberg,1,2009 Nobel Peace Prize - Wikipedia#63
