E,U,Frekans,Kaynak_IDler
radiation therapy,https://en.wikipedia.org/wiki/Radiation_therapy,4,Uterine cancer - Wikipedia#10;Uterine cancer - Wikipedia#24;Uterine cancer - Wikipedia#34;Uterine cancer - Wikipedia#6
uterus,https://en.wikipedia.org/wiki/Uterus,2,Uterine cancer - Wikipedia#1;Uterine cancer - Wikipedia#15
type 2 diabetes,https://en.wikipedia.org/wiki/Type_2_diabetes,2,Uterine cancer - Wikipedia#23;Uterine cancer - Wikipedia#5
tamoxifen,https://en.wikipedia.org/wiki/Tamoxifen,2,Uterine cancer - Wikipedia#23;Uterine cancer - Wikipedia#5
cancer,https://en.wikipedia.org/wiki/Cancer,2,Uterine cancer - Wikipedia#1;Uterine cancer - Wikipedia#15
metabolic syndrome,https://en.wikipedia.org/wiki/Metabolic_syndrome,2,Uterine cancer - Wikipedia#23;Uterine cancer - Wikipedia#5
obesity,https://en.wikipedia.org/wiki/Obesity,2,Uterine cancer - Wikipedia#23;Uterine cancer - Wikipedia#5
chemotherapy,https://en.wikipedia.org/wiki/Chemotherapy,2,Uterine cancer - Wikipedia#10;Uterine cancer - Wikipedia#34
uterine sarcoma,https://en.wikipedia.org/wiki/Uterine_sarcoma,1,Uterine cancer - Wikipedia#1
vagina,https://en.wikipedia.org/wiki/Vagina,1,Uterine cancer - Wikipedia#4
pelvis,https://en.wikipedia.org/wiki/Pelvis,1,Uterine cancer - Wikipedia#3
Endometrial cancer,https://en.wikipedia.org/wiki/Endometrial_cancer,1,Uterine cancer - Wikipedia#1
lining of the uterus,https://en.wikipedia.org/wiki/Endometrium,1,Uterine cancer - Wikipedia#1
pills that contain estrogen without progesterone,https://en.wikipedia.org/wiki/Estrogen_therapy,1,Uterine cancer - Wikipedia#5
vaginal bleeding,https://en.wikipedia.org/wiki/Vaginal_bleeding,1,Uterine cancer - Wikipedia#3
endometrial biopsy,https://en.wikipedia.org/wiki/Endometrial_biopsy,1,Uterine cancer - Wikipedia#7
menopause,https://en.wikipedia.org/wiki/Menopause,1,Uterine cancer - Wikipedia#5
pelvic exam,https://en.wikipedia.org/wiki/Pelvic_exam,1,Uterine cancer - Wikipedia#8
medical imaging,https://en.wikipedia.org/wiki/Medical_imaging,1,Uterine cancer - Wikipedia#8
surgery,https://en.wikipedia.org/wiki/Surgery,1,Uterine cancer - Wikipedia#10
hormone therapy,https://en.wikipedia.org/wiki/Hormone_therapy,1,Uterine cancer - Wikipedia#10
targeted therapy,https://en.wikipedia.org/wiki/Targeted_therapy,1,Uterine cancer - Wikipedia#10
menses,https://en.wikipedia.org/wiki/Menses,1,Uterine cancer - Wikipedia#17
Lynch syndrome,https://en.wikipedia.org/wiki/Lynch_Syndrome,1,Uterine cancer - Wikipedia#23
Cowden syndrome,https://en.wikipedia.org/wiki/Cowden_syndrome,1,Uterine cancer - Wikipedia#23
retinoblastoma,https://en.wikipedia.org/wiki/Retinoblastoma,1,Uterine cancer - Wikipedia#24
hereditary leiomyomatosis and renal cell carcinoma (HLRCC) syndrome,https://en.wikipedia.org/wiki/Hereditary_leiomyomatosis_and_renal_cell_carcinoma,1,Uterine cancer - Wikipedia#24
pelvic exam,https://en.wikipedia.org/wiki/Pelvic_examination,1,Uterine cancer - Wikipedia#25
pap smear,https://en.wikipedia.org/wiki/Pap_test,1,Uterine cancer - Wikipedia#26
dilatation and curettage,https://en.wikipedia.org/wiki/Dilation_and_curettage,1,Uterine cancer - Wikipedia#27
ultrasound,https://en.wikipedia.org/wiki/Medical_ultrasound,1,Uterine cancer - Wikipedia#28
combined oral contraceptive pills,https://en.wikipedia.org/wiki/Combined_oral_contraceptive_pill,1,Uterine cancer - Wikipedia#30
progestin-only pills,https://en.wikipedia.org/wiki/Progestogen-only_pill,1,Uterine cancer - Wikipedia#30
hysterectomy,https://en.wikipedia.org/wiki/Hysterectomy,1,Uterine cancer - Wikipedia#35
salpingo-oophorectomy,https://en.wikipedia.org/wiki/Salpingoophorectomy,1,Uterine cancer - Wikipedia#36
monoclonal antibodies,https://en.wikipedia.org/wiki/Monoclonal_antibody,1,Uterine cancer - Wikipedia#38
mTOR inhibitors,https://en.wikipedia.org/wiki/MTOR_inhibitors,1,Uterine cancer - Wikipedia#38
signal transduction inhibitors,https://en.wikipedia.org/wiki/Signal_transduction_inhibitor,1,Uterine cancer - Wikipedia#38
Prognosis,https://en.wikipedia.org/wiki/Prognosis,1,Uterine cancer - Wikipedia#40
"stage U:(https://en.wikipedia.org/wiki/Stage_(cancer))___ of the cancer, the ___E:grade",https://en.wikipedia.org/wiki/Cancer_grading,1,Uterine cancer - Wikipedia#41
histology,https://en.wikipedia.org/wiki/Histology,1,Uterine cancer - Wikipedia#41
"invasion U:(https://en.wikipedia.org/wiki/Invasion_(cancer))___ into the myometrium, and the presence of spread to nearby ___E:lymph nodes",https://en.wikipedia.org/wiki/Lymph_node,1,Uterine cancer - Wikipedia#41
gynecologic cancer,https://en.wikipedia.org/wiki/Gynecologic_cancer,1,Uterine cancer - Wikipedia#51
infrared light,https://en.wikipedia.org/wiki/Infrared,1,Uterine cancer - Wikipedia#60
precancerous growths,https://en.wikipedia.org/wiki/Precancerous_condition,1,Uterine cancer - Wikipedia#60
