E,U,Frekans,Kaynak_IDler
Mount Kenya,https://en.wikipedia.org/wiki/Mount_Kenya,5,Kenya - Wikipedia#201;Kenya - Wikipedia#25;Kenya - Wikipedia#304;Kenya - Wikipedia#8;Kenya - Wikipedia#81
Mombasa,https://en.wikipedia.org/wiki/Mombasa,5,Kenya - Wikipedia#304;Kenya - Wikipedia#329;Kenya - Wikipedia#4;Kenya - Wikipedia#56;Kenya - Wikipedia#80
Kikuyu,https://en.wikipedia.org/wiki/Kikuyu_people,4,Kenya - Wikipedia#101;Kenya - Wikipedia#383;Kenya - Wikipedia#478;Kenya - Wikipedia#51
Kalenjin,https://en.wikipedia.org/wiki/Kalenjin_people,4,Kenya - Wikipedia#383;Kenya - Wikipedia#47;Kenya - Wikipedia#486;Kenya - Wikipedia#520
Somalia,https://en.wikipedia.org/wiki/Somalia,4,Kenya - Wikipedia#116;Kenya - Wikipedia#117;Kenya - Wikipedia#365;Kenya - Wikipedia#6
Luhya,https://en.wikipedia.org/wiki/Luhya_people,4,Kenya - Wikipedia#383;Kenya - Wikipedia#477;Kenya - Wikipedia#51;Kenya - Wikipedia#78
Bantu,https://en.wikipedia.org/wiki/Bantu_languages,4,Kenya - Wikipedia#13;Kenya - Wikipedia#390;Kenya - Wikipedia#394;Kenya - Wikipedia#48
East African Community,https://en.wikipedia.org/wiki/East_African_Community,4,Kenya - Wikipedia#172;Kenya - Wikipedia#23;Kenya - Wikipedia#239;Kenya - Wikipedia#292
Malindi,https://en.wikipedia.org/wiki/Malindi,4,Kenya - Wikipedia#100;Kenya - Wikipedia#304;Kenya - Wikipedia#56;Kenya - Wikipedia#65
Swahili,https://en.wikipedia.org/wiki/Swahili_language,4,Kenya - Wikipedia#238;Kenya - Wikipedia#387;Kenya - Wikipedia#57;Kenya - WikipediaCard#3
Lake Victoria,https://en.wikipedia.org/wiki/Lake_Victoria,3,Kenya - Wikipedia#199;Kenya - Wikipedia#481;Kenya - Wikipedia#6
Meru,https://en.wikipedia.org/wiki/Meru_people,3,Kenya - Wikipedia#101;Kenya - Wikipedia#383;Kenya - Wikipedia#51
Maasai,https://en.wikipedia.org/wiki/Maasai_people,3,Kenya - Wikipedia#383;Kenya - Wikipedia#458;Kenya - Wikipedia#47
Nilotic,https://en.wikipedia.org/wiki/Nilo-Saharan_languages,3,Kenya - Wikipedia#13;Kenya - Wikipedia#394;Kenya - Wikipedia#46
Nairobi,https://en.wikipedia.org/wiki/Nairobi,3,Kenya - Wikipedia#3;Kenya - Wikipedia#329;Kenya - WikipediaCard#1
Mwai Kibaki,https://en.wikipedia.org/wiki/Mwai_Kibaki,3,Kenya - Wikipedia#162;Kenya - Wikipedia#164;Kenya - Wikipedia#229
arid,https://en.wikipedia.org/wiki/Arid,3,Kenya - Wikipedia#202;Kenya - Wikipedia#319;Kenya - Wikipedia#9
Ethiopia,https://en.wikipedia.org/wiki/Ethiopia,3,Kenya - Wikipedia#126;Kenya - Wikipedia#486;Kenya - Wikipedia#6
Constitution of Kenya,https://en.wikipedia.org/wiki/Constitution_of_Kenya,3,Kenya - Wikipedia#16;Kenya - Wikipedia#178;Kenya - Wikipedia#249
presidential,https://en.wikipedia.org/wiki/Presidential_system,3,Kenya - Wikipedia#17;Kenya - Wikipedia#179;Kenya - Wikipedia#220
Mijikenda,https://en.wikipedia.org/wiki/Mijikenda_peoples,3,Kenya - Wikipedia#383;Kenya - Wikipedia#478;Kenya - Wikipedia#51
Uhuru Kenyatta,https://en.wikipedia.org/wiki/Uhuru_Kenyatta,3,Kenya - Wikipedia#163;Kenya - Wikipedia#182;Kenya - Wikipedia#232
William Ruto,https://en.wikipedia.org/wiki/William_Ruto,3,Kenya - Wikipedia#191;Kenya - Wikipedia#243;Kenya - WikipediaCard#8
Mount Kilimanjaro,https://en.wikipedia.org/wiki/Mount_Kilimanjaro,3,Kenya - Wikipedia#201;Kenya - Wikipedia#304;Kenya - Wikipedia#75
Uganda,https://en.wikipedia.org/wiki/Uganda,2,Kenya - Wikipedia#340;Kenya - Wikipedia#6
Climate change in Kenya,https://en.wikipedia.org/wiki/Climate_change_in_Kenya,2,Kenya - Wikipedia#210;Kenya - Wikipedia#7
Judiciary,https://en.wikipedia.org/wiki/Judiciary,2,Kenya - Wikipedia#181;Kenya - Wikipedia#222
British,https://en.wikipedia.org/wiki/British_Army,2,Kenya - Wikipedia#111;Kenya - Wikipedia#246
60 national parks,https://en.wikipedia.org/wiki/List_of_national_parks_of_Kenya,2,Kenya - Wikipedia#215;Kenya - Wikipedia#302
African Great Lakes,https://en.wikipedia.org/wiki/African_Great_Lakes,2,Kenya - Wikipedia#238;Kenya - Wikipedia#67
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,2,Kenya - Wikipedia#243;Kenya - Wikipedia#269
Somali ethnic people in present-day Kenya,https://en.wikipedia.org/wiki/Somalis_in_Kenya,2,Kenya - Wikipedia#115;Kenya - Wikipedia#116
hunter-gatherer,https://en.wikipedia.org/wiki/Hunter-gatherer,2,Kenya - Wikipedia#12;Kenya - Wikipedia#42
Kamba,https://en.wikipedia.org/wiki/Kamba_people,2,Kenya - Wikipedia#383;Kenya - Wikipedia#51
Gusii people,https://en.wikipedia.org/wiki/Gusii_people,2,Kenya - Wikipedia#51;Kenya - Wikipedia#78
pastoralists,https://en.wikipedia.org/wiki/Pastoralism,2,Kenya - Wikipedia#13;Kenya - Wikipedia#46
East African Protectorate,https://en.wikipedia.org/wiki/East_Africa_Protectorate,2,Kenya - Wikipedia#15;Kenya - Wikipedia#36
Kenya African National Union,https://en.wikipedia.org/wiki/Kenya_African_National_Union,2,Kenya - Wikipedia#119;Kenya - Wikipedia#228
Colony of Kenya,https://en.wikipedia.org/wiki/Kenya_Colony,2,Kenya - Wikipedia#15;Kenya - Wikipedia#37
Jomo Kenyatta,https://en.wikipedia.org/wiki/Jomo_Kenyatta,2,Kenya - Wikipedia#119;Kenya - Wikipedia#127
Odinga,https://en.wikipedia.org/wiki/Raila_Odinga,2,Kenya - Wikipedia#162;Kenya - Wikipedia#182
South Sudan,https://en.wikipedia.org/wiki/South_Sudan,2,Kenya - Wikipedia#13;Kenya - Wikipedia#6
multi-party system,https://en.wikipedia.org/wiki/Multi-party_system,2,Kenya - Wikipedia#179;Kenya - Wikipedia#220
Executive power,https://en.wikipedia.org/wiki/Executive_power,2,Kenya - Wikipedia#180;Kenya - Wikipedia#221
27th-most-populous country,https://en.wikipedia.org/wiki/List_of_countries_and_dependencies_by_population,2,Kenya - Wikipedia#2;Kenya - WikipediaCard#21
Legislative power,https://en.wikipedia.org/wiki/Legislative_power,2,Kenya - Wikipedia#180;Kenya - Wikipedia#221
