E,U,Frekans,Kaynak_IDler
Espen Barth Eide,https://en.wikipedia.org/wiki/Espen_Barth_Eide,2,Two-state solution - Wikipedia#113;Two-state solution - Wikipedia#22
Intercommunal conflict,https://en.wikipedia.org/wiki/Intercommunal_conflict_in_Mandatory_Palestine,2,Two-state solution - Wikipedia#23;Two-state solution - Wikipedia#30
Ehud Olmert,https://en.wikipedia.org/wiki/Ehud_Olmert,2,Two-state solution - Wikipedia#104;Two-state solution - Wikipedia#15
Palestine Liberation Organization,https://en.wikipedia.org/wiki/Palestine_Liberation_Organization,2,Two-state solution - Wikipedia#10;Two-state solution - Wikipedia#35
Second Intifada,https://en.wikipedia.org/wiki/Second_Intifada,2,Two-state solution - Wikipedia#11;Two-state solution - Wikipedia#62
Palestinian Authority,https://en.wikipedia.org/wiki/Palestinian_Authority,2,Two-state solution - Wikipedia#14;Two-state solution - Wikipedia#3
Sinai Peninsula,https://en.wikipedia.org/wiki/Sinai_Peninsula,2,Two-state solution - Wikipedia#155;Two-state solution - Wikipedia#88
PCPSR,https://en.wikipedia.org/wiki/Palestinian_Center_for_Policy_and_Survey_Research,2,Two-state solution - Wikipedia#94;Two-state solution - Wikipedia#98
Jordanian option,https://en.wikipedia.org/wiki/Jordanian_option,2,Two-state solution - Wikipedia#140;Two-state solution - Wikipedia#143
Jordan,https://en.wikipedia.org/wiki/Jordan,2,Two-state solution - Wikipedia#101;Two-state solution - Wikipedia#143
State of Israel,https://en.wikipedia.org/wiki/State_of_Israel,2,Two-state solution - Wikipedia#156;Two-state solution - Wikipedia#43
annexing it the following year,https://en.wikipedia.org/wiki/Jordanian_annexation_of_the_West_Bank,1,Two-state solution - Wikipedia#7
occupied by Egypt,https://en.wikipedia.org/wiki/Occupation_of_the_Gaza_Strip_by_Egypt,1,Two-state solution - Wikipedia#8
partition plan for Palestine,https://en.wikipedia.org/wiki/United_Nations_Partition_Plan_for_Palestine,1,Two-state solution - Wikipedia#5
"1967 lines U:(https://en.wikipedia.org/wiki/Green_Line_(Israel))___ ), the ___E:status of Jerusalem",https://en.wikipedia.org/wiki/Status_of_Jerusalem,1,Two-state solution - Wikipedia#17
2006–2008 peace offer,https://en.wikipedia.org/wiki/Realignment_plan,1,Two-state solution - Wikipedia#12
Arab Peace Initiative,https://en.wikipedia.org/wiki/Arab_Peace_Initiative,1,Two-state solution - Wikipedia#12
Palestinian territories,https://en.wikipedia.org/wiki/Palestinian_territories,1,Two-state solution - Wikipedia#9
Diplomatic efforts,https://en.wikipedia.org/wiki/Israeli%E2%80%93Palestinian_peace_process,1,Two-state solution - Wikipedia#11
blockade of the Gaza Strip,https://en.wikipedia.org/wiki/Blockade_of_the_Gaza_Strip,1,Two-state solution - Wikipedia#18
right of return of Palestinian refugees,https://en.wikipedia.org/wiki/Palestinian_right_of_return,1,Two-state solution - Wikipedia#17
Israeli occupation of the West Bank,https://en.wikipedia.org/wiki/Israeli_occupation_of_the_West_Bank,1,Two-state solution - Wikipedia#18
Israeli settlements,https://en.wikipedia.org/wiki/Israeli_settlements,1,Two-state solution - Wikipedia#17
Jewish migration,https://en.wikipedia.org/wiki/Aliyah,1,Two-state solution - Wikipedia#23
West Jerusalem,https://en.wikipedia.org/wiki/West_Jerusalem,1,Two-state solution - Wikipedia#7
Israel,https://en.wikipedia.org/wiki/Israel,1,Two-state solution - Wikipedia#6
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly,1,Two-state solution - Wikipedia#5
Taba Summit,https://en.wikipedia.org/wiki/Taba_Summit,1,Two-state solution - Wikipedia#11
2000 Camp David Summit,https://en.wikipedia.org/wiki/2000_Camp_David_Summit,1,Two-state solution - Wikipedia#11
the Clinton Parameters,https://en.wikipedia.org/wiki/The_Clinton_Parameters,1,Two-state solution - Wikipedia#11
1947 UN Partition Plan,https://en.wikipedia.org/wiki/1947_UN_Partition_Plan,1,Two-state solution - Wikipedia#25
Galilee,https://en.wikipedia.org/wiki/Galilee,1,Two-state solution - Wikipedia#24
Negev Desert,https://en.wikipedia.org/wiki/Negev_Desert,1,Two-state solution - Wikipedia#24
Jerusalem,https://en.wikipedia.org/wiki/Jerusalem,1,Two-state solution - Wikipedia#24
"William Peel, 1st Earl Peel","https://en.wikipedia.org/wiki/William_Peel,_1st_Earl_Peel",1,Two-state solution - Wikipedia#23
Zionism,https://en.wikipedia.org/wiki/Zionism,1,Two-state solution - Wikipedia#23
Arab Higher Committee,https://en.wikipedia.org/wiki/Arab_Higher_Committee,1,Two-state solution - Wikipedia#27
UN Charter,https://en.wikipedia.org/wiki/United_Nations_Charter,1,Two-state solution - Wikipedia#28
Green Line U:(https://en.wikipedia.org/wiki/Green_Line_(Israel))___ established by the ___E:1949 Armistice Agreements,https://en.wikipedia.org/wiki/1949_Armistice_Agreements,1,Two-state solution - Wikipedia#32
"fleeing or expulsion of 711,000 Palestinians",https://en.wikipedia.org/wiki/1948_Palestinian_exodus,1,Two-state solution - Wikipedia#33
resolution 242,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_242,1,Two-state solution - Wikipedia#34
territories occupied,https://en.wikipedia.org/wiki/Israeli-occupied_territories,1,Two-state solution - Wikipedia#34
Said Hammami,https://en.wikipedia.org/wiki/Said_Hammami,1,Two-state solution - Wikipedia#39
civil war,https://en.wikipedia.org/wiki/1947%E2%80%931948_civil_war_in_Mandatory_Palestine,1,Two-state solution - Wikipedia#30
establishment of the State of Israel,https://en.wikipedia.org/wiki/Establishment_of_the_State_of_Israel,1,Two-state solution - Wikipedia#31
Jewish Agency for Palestine,https://en.wikipedia.org/wiki/Jewish_Agency_for_Palestine,1,Two-state solution - Wikipedia#27
Palestinian Declaration of Independence,https://en.wikipedia.org/wiki/Palestinian_Declaration_of_Independence,1,Two-state solution - Wikipedia#43
UN Partition Plan,https://en.wikipedia.org/wiki/UN_Partition_Plan,1,Two-state solution - Wikipedia#43
Mohammed bin Salman,https://en.wikipedia.org/wiki/Mohammed_bin_Salman,1,Two-state solution - Wikipedia#52
2002 Arab Peace Initiative,https://en.wikipedia.org/wiki/2002_Arab_Peace_Initiative,1,Two-state solution - Wikipedia#53
Associated Press,https://en.wikipedia.org/wiki/Associated_Press,1,Two-state solution - Wikipedia#57
Netanyahu invaded Gaza,https://en.wikipedia.org/wiki/Israeli_invasion_of_the_Gaza_Strip,1,Two-state solution - Wikipedia#58
First Intifada,https://en.wikipedia.org/wiki/First_Intifada,1,Two-state solution - Wikipedia#60
Camp David 2000 Summit,https://en.wikipedia.org/wiki/Camp_David_2000_Summit,1,Two-state solution - Wikipedia#61
Abdullah of Saudi Arabia,https://en.wikipedia.org/wiki/Abdullah_of_Saudi_Arabia,1,Two-state solution - Wikipedia#63
United Nations Security Council Resolution 1397,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1397,1,Two-state solution - Wikipedia#64
Annapolis Conference,https://en.wikipedia.org/wiki/Annapolis_Conference,1,Two-state solution - Wikipedia#65
the conflict,https://en.wikipedia.org/wiki/Fatah%E2%80%93Hamas_conflict,1,Two-state solution - Wikipedia#67
Fatah,https://en.wikipedia.org/wiki/Fatah,1,Two-state solution - Wikipedia#67
Likud,https://en.wikipedia.org/wiki/Likud,1,Two-state solution - Wikipedia#40
1977 elections,https://en.wikipedia.org/wiki/1977_Israeli_legislative_election,1,Two-state solution - Wikipedia#40
national self-determination,https://en.wikipedia.org/wiki/Self-determination,1,Two-state solution - Wikipedia#28
John Kerry,https://en.wikipedia.org/wiki/John_Kerry,1,Two-state solution - Wikipedia#69
Governed in Gaza,https://en.wikipedia.org/wiki/Governance_of_the_Gaza_Strip,1,Two-state solution - Wikipedia#68
Palestinian National Authority,https://en.wikipedia.org/wiki/Palestinian_National_Authority,1,Two-state solution - Wikipedia#68
UN General Assembly,https://en.wikipedia.org/wiki/UN_General_Assembly,1,Two-state solution - Wikipedia#75
Isaac Herzog,https://en.wikipedia.org/wiki/Isaac_Herzog,1,Two-state solution - Wikipedia#80
Trump administration,https://en.wikipedia.org/wiki/First_presidency_of_Donald_Trump,1,Two-state solution - Wikipedia#82
River Jordan,https://en.wikipedia.org/wiki/River_Jordan,1,Two-state solution - Wikipedia#79
Obama administration,https://en.wikipedia.org/wiki/Obama_administration,1,Two-state solution - Wikipedia#78
one-state reality,https://en.wikipedia.org/wiki/One-state_reality,1,Two-state solution - Wikipedia#84
binational state,https://en.wikipedia.org/wiki/Binational_state,1,Two-state solution - Wikipedia#84
United Nations Security Council Resolution 2334,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_2334,1,Two-state solution - Wikipedia#85
settlements in West Bank,https://en.wikipedia.org/wiki/Israeli_settlement,1,Two-state solution - Wikipedia#85
Oslo Accords,https://en.wikipedia.org/wiki/Oslo_Accords,1,Two-state solution - Wikipedia#86
Area A and B,https://en.wikipedia.org/wiki/Palestinian_enclaves,1,Two-state solution - Wikipedia#87
decision to recognize Jerusalem as Israel's capital,https://en.wikipedia.org/wiki/United_States_recognition_of_Jerusalem_as_capital_of_Israel,1,Two-state solution - Wikipedia#82
Dead Sea,https://en.wikipedia.org/wiki/Dead_Sea,1,Two-state solution - Wikipedia#79
PIPA,https://en.wikipedia.org/wiki/Program_on_International_Policy_Attitudes,1,Two-state solution - Wikipedia#89
withdrawal of settlements from Gaza,https://en.wikipedia.org/wiki/Israel%27s_unilateral_disengagement_plan#Compensation_and_resettlement,1,Two-state solution - Wikipedia#88
U.S. Secretary of State,https://en.wikipedia.org/wiki/U.S._Secretary_of_State,1,Two-state solution - Wikipedia#94
US State Department,https://en.wikipedia.org/wiki/US_State_Department,1,Two-state solution - Wikipedia#93
Condoleezza Rice,https://en.wikipedia.org/wiki/Condoleezza_Rice,1,Two-state solution - Wikipedia#94
outbreak of fighting in 2014,https://en.wikipedia.org/wiki/Operation_Protective_Edge,1,Two-state solution - Wikipedia#94
Washington Institute for Near East Policy,https://en.wikipedia.org/wiki/Washington_Institute_for_Near_East_Policy,1,Two-state solution - Wikipedia#94
RAND Corporation,https://en.wikipedia.org/wiki/RAND_Corporation,1,Two-state solution - Wikipedia#96
Israeli Arabs,https://en.wikipedia.org/wiki/Arab_citizens_of_Israel,1,Two-state solution - Wikipedia#102
October 7 attack,https://en.wikipedia.org/wiki/October_7_attack,1,Two-state solution - Wikipedia#103
Gallup,"https://en.wikipedia.org/wiki/Gallup,_Inc.",1,Two-state solution - Wikipedia#103
CBC,https://en.wikipedia.org/wiki/CBC_News,1,Two-state solution - Wikipedia#105
Ezra Klein,https://en.wikipedia.org/wiki/Ezra_Klein,1,Two-state solution - Wikipedia#107
Commanders for Israel's Security,https://en.wikipedia.org/wiki/Commanders_for_Israel%27s_Security,1,Two-state solution - Wikipedia#107
Ami Ayalon,https://en.wikipedia.org/wiki/Ami_Ayalon,1,Two-state solution - Wikipedia#108
international conflict,https://en.wikipedia.org/wiki/1948_Arab%E2%80%93Israeli_War,1,Two-state solution - Wikipedia#31
Shin Bet,https://en.wikipedia.org/wiki/Shin_Bet,1,Two-state solution - Wikipedia#108
Nasser al-Kidwa,https://en.wikipedia.org/wiki/Nasser_al-Qudwa,1,Two-state solution - Wikipedia#109
"The Democrats U:(https://en.wikipedia.org/wiki/The_Democrats_(Israel))___ , a political party formed by a merger of the ___E:Israeli Labor Party",https://en.wikipedia.org/wiki/Israeli_Labor_Party,1,Two-state solution - Wikipedia#110
Yair Golan,https://en.wikipedia.org/wiki/Yair_Golan,1,Two-state solution - Wikipedia#110
Guardian,https://en.wikipedia.org/wiki/The_Guardian,1,Two-state solution - Wikipedia#110
G7,https://en.wikipedia.org/wiki/G7,1,Two-state solution - Wikipedia#115
Josep Borrell,https://en.wikipedia.org/wiki/Josep_Borrell,1,Two-state solution - Wikipedia#116
Meretz,https://en.wikipedia.org/wiki/Meretz,1,Two-state solution - Wikipedia#110
Ursula von der Leyen,https://en.wikipedia.org/wiki/Ursula_von_der_Leyen,1,Two-state solution - Wikipedia#117
Manama,https://en.wikipedia.org/wiki/Manama,1,Two-state solution - Wikipedia#119
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,Two-state solution - Wikipedia#120
Antony Blinken,https://en.wikipedia.org/wiki/Antony_Blinken,1,Two-state solution - Wikipedia#120
Lloyd Austin,https://en.wikipedia.org/wiki/Lloyd_Austin,1,Two-state solution - Wikipedia#120
Palestinian refugee problem,https://en.wikipedia.org/wiki/Palestinian_refugees,1,Two-state solution - Wikipedia#122
Olaf Scholz,https://en.wikipedia.org/wiki/Olaf_Scholz,1,Two-state solution - Wikipedia#123
G20,https://en.wikipedia.org/wiki/G20,1,Two-state solution - Wikipedia#117
Munich Security Conference,https://en.wikipedia.org/wiki/Munich_Security_Conference,1,Two-state solution - Wikipedia#124
Rishi Sunak,https://en.wikipedia.org/wiki/Rishi_Sunak,1,Two-state solution - Wikipedia#125
David Cameron,https://en.wikipedia.org/wiki/David_Cameron,1,Two-state solution - Wikipedia#125
Annalena Baerbock,https://en.wikipedia.org/wiki/Annalena_Baerbock,1,Two-state solution - Wikipedia#126
Keir Starmer,https://en.wikipedia.org/wiki/Keir_Starmer,1,Two-state solution - Wikipedia#126
Emmanuel Macron,https://en.wikipedia.org/wiki/Emmanuel_Macron,1,Two-state solution - Wikipedia#127
"Mohammed Mustafa U:(https://en.wikipedia.org/wiki/Mohammad_Mustafa_(politician))___ , Italian Foreign Minister ___E:Antonio Tajani",https://en.wikipedia.org/wiki/Antonio_Tajani,1,Two-state solution - Wikipedia#128
Latvian President,https://en.wikipedia.org/wiki/Latvian_President,1,Two-state solution - Wikipedia#129
Egils Levits,https://en.wikipedia.org/wiki/Egils_Levits,1,Two-state solution - Wikipedia#129
Palestinian President,https://en.wikipedia.org/wiki/Palestinian_President,1,Two-state solution - Wikipedia#129
Mahmoud Abbas,https://en.wikipedia.org/wiki/Mahmoud_Abbas,1,Two-state solution - Wikipedia#129
Latvia's Ministry of Foreign Affairs U:(https://en.wikipedia.org/wiki/Ministry_of_Foreign_Affairs_(Latvia))___ reiterated the country's support for a two-state solution but emphasized that the ___E:recognition of Palestine as a state,https://en.wikipedia.org/wiki/International_recognition_of_Palestine,1,Two-state solution - Wikipedia#130
government's,https://en.wikipedia.org/wiki/Government_of_Latvia,1,Two-state solution - Wikipedia#130
hostages taken by Hamas,https://en.wikipedia.org/wiki/Gaza_war_hostage_crisis,1,Two-state solution - Wikipedia#130
Justin Trudeau,https://en.wikipedia.org/wiki/Justin_Trudeau,1,Two-state solution - Wikipedia#131
S Jaishankar,https://en.wikipedia.org/wiki/S._Jaishankar,1,Two-state solution - Wikipedia#124
Anthony Albanese,https://en.wikipedia.org/wiki/Anthony_Albanese,1,Two-state solution - Wikipedia#131
Christopher Luxon,https://en.wikipedia.org/wiki/Christopher_Luxon,1,Two-state solution - Wikipedia#131
New York Times,https://en.wikipedia.org/wiki/The_New_York_Times,1,Two-state solution - Wikipedia#135
Ebrahim Raisi,https://en.wikipedia.org/wiki/Ebrahim_Raisi,1,Two-state solution - Wikipedia#134
AIPAC,https://en.wikipedia.org/wiki/American_Israel_Public_Affairs_Committee,1,Two-state solution - Wikipedia#136
Jewish Agency for Israel,https://en.wikipedia.org/wiki/Jewish_Agency_for_Israel,1,Two-state solution - Wikipedia#136
Jewish Federations of North America,https://en.wikipedia.org/wiki/Jewish_Federations_of_North_America,1,Two-state solution - Wikipedia#136
Thomas Friedman,https://en.wikipedia.org/wiki/Thomas_Friedman,1,Two-state solution - Wikipedia#135
Conference of Presidents of Major American Jewish Organizations,https://en.wikipedia.org/wiki/Conference_of_Presidents_of_Major_American_Jewish_Organizations,1,Two-state solution - Wikipedia#136
Union for Reform Judaism,https://en.wikipedia.org/wiki/Union_for_Reform_Judaism,1,Two-state solution - Wikipedia#136
Board of Deputies of British Jews,https://en.wikipedia.org/wiki/Board_of_Deputies_of_British_Jews,1,Two-state solution - Wikipedia#137
three-state solution,https://en.wikipedia.org/wiki/Three-state_solution,1,Two-state solution - Wikipedia#141
federation,https://en.wikipedia.org/wiki/Federation,1,Two-state solution - Wikipedia#144
confederation,https://en.wikipedia.org/wiki/Confederation,1,Two-state solution - Wikipedia#144
Yigal Allon,https://en.wikipedia.org/wiki/Yigal_Allon,1,Two-state solution - Wikipedia#146
Abba Eban,https://en.wikipedia.org/wiki/Abba_Eban,1,Two-state solution - Wikipedia#146
Allon Plan,https://en.wikipedia.org/wiki/Allon_Plan,1,Two-state solution - Wikipedia#146
Yasser Arafat,https://en.wikipedia.org/wiki/Yasser_Arafat,1,Two-state solution - Wikipedia#148
Peres–Hussein London Agreement,https://en.wikipedia.org/wiki/Peres%E2%80%93Hussein_London_Agreement,1,Two-state solution - Wikipedia#149
Ibrahim Sarsur,https://en.wikipedia.org/wiki/Ibrahim_Sarsur,1,Two-state solution - Wikipedia#152
Ahmed Qurei,https://en.wikipedia.org/wiki/Ahmed_Qurei,1,Two-state solution - Wikipedia#152
Moshe Ya'alon,https://en.wikipedia.org/wiki/Moshe_Ya%27alon,1,Two-state solution - Wikipedia#153
links to the land,https://en.wikipedia.org/wiki/Eretz_Israel,1,Two-state solution - Wikipedia#154
resolve,https://en.wikipedia.org/wiki/Conflict_resolution,1,Two-state solution - Wikipedia#155
city-state,https://en.wikipedia.org/wiki/City-state,1,Two-state solution - Wikipedia#155
Mediterranean Sea,https://en.wikipedia.org/wiki/Mediterranean_Sea,1,Two-state solution - Wikipedia#155
Arish,https://en.wikipedia.org/wiki/Arish,1,Two-state solution - Wikipedia#155
democratic,https://en.wikipedia.org/wiki/Democracy,1,Two-state solution - Wikipedia#156
independent,https://en.wikipedia.org/wiki/Independent_state,1,Two-state solution - Wikipedia#156
sovereign,https://en.wikipedia.org/wiki/Sovereign_state,1,Two-state solution - Wikipedia#156
State of Palestine,https://en.wikipedia.org/wiki/State_of_Palestine,1,Two-state solution - Wikipedia#156
Egypt,https://en.wikipedia.org/wiki/Egypt,1,Two-state solution - Wikipedia#156
