E,U,Frekans,Kaynak_IDler
parochial,https://en.wikipedia.org/wiki/Parochial_school,3,College-preparatory school - Wikipedia#13;College-preparatory school - Wikipedia#2;College-preparatory school - Wikipedia#31
public,https://en.wikipedia.org/wiki/State_school,2,College-preparatory school - Wikipedia#13;College-preparatory school - Wikipedia#2
secondary school,https://en.wikipedia.org/wiki/Secondary_school,1,College-preparatory school - Wikipedia#1
private independent,https://en.wikipedia.org/wiki/Independent_school,1,College-preparatory school - Wikipedia#2
higher education,https://en.wikipedia.org/wiki/Higher_education,1,College-preparatory school - Wikipedia#2
vocational schools,https://en.wikipedia.org/wiki/Vocational_school,1,College-preparatory school - Wikipedia#5
grant-in-aid,https://en.wikipedia.org/wiki/Grant-in-aid,1,College-preparatory school - Wikipedia#12
United States,https://en.wikipedia.org/wiki/United_States,1,College-preparatory school - Wikipedia#13
private,https://en.wikipedia.org/wiki/Private_school,1,College-preparatory school - Wikipedia#13
charter,https://en.wikipedia.org/wiki/Charter_school,1,College-preparatory school - Wikipedia#13
secular,https://en.wikipedia.org/wiki/Secular,1,College-preparatory school - Wikipedia#13
selection criteria,https://en.wikipedia.org/wiki/Selective_school,1,College-preparatory school - Wikipedia#14
school district,https://en.wikipedia.org/wiki/School_district,1,College-preparatory school - Wikipedia#17
school zone,https://en.wikipedia.org/wiki/School_zone,1,College-preparatory school - Wikipedia#17
curricula,https://en.wikipedia.org/wiki/Curricula,1,College-preparatory school - Wikipedia#18
Civil War,https://en.wikipedia.org/wiki/American_Civil_War,1,College-preparatory school - Wikipedia#20
grammar school,https://en.wikipedia.org/wiki/Grammar_school,1,College-preparatory school - Wikipedia#20
college,https://en.wikipedia.org/wiki/College,1,College-preparatory school - Wikipedia#20
New York Central College,https://en.wikipedia.org/wiki/New_York_Central_College,1,College-preparatory school - Wikipedia#21
women's colleges,https://en.wikipedia.org/wiki/Women%27s_college,1,College-preparatory school - Wikipedia#23
tuition fees,https://en.wikipedia.org/wiki/Tuition_payments,1,College-preparatory school - Wikipedia#26
day schools,https://en.wikipedia.org/wiki/Day_school,1,College-preparatory school - Wikipedia#28
boarding schools,https://en.wikipedia.org/wiki/Boarding_school,1,College-preparatory school - Wikipedia#28
co-educational,https://en.wikipedia.org/wiki/Co-educational,1,College-preparatory school - Wikipedia#28
single-sex,https://en.wikipedia.org/wiki/Single-sex_education,1,College-preparatory school - Wikipedia#28
accredited,https://en.wikipedia.org/wiki/Educational_accreditation,1,College-preparatory school - Wikipedia#32
regional accreditation agencies,https://en.wikipedia.org/wiki/Regional_accreditation,1,College-preparatory school - Wikipedia#32
