E,U,Frekans,Kaynak_IDler
John F. Kennedy,https://en.wikipedia.org/wiki/John_F._Kennedy,1,2008 Democratic Party presidential primaries - Wikipedia#101
Caroline Kennedy,https://en.wikipedia.org/wiki/Caroline_Kennedy,1,2008 Democratic Party presidential primaries - Wikipedia#101
Ted Kennedy,https://en.wikipedia.org/wiki/Ted_Kennedy,1,2008 Democratic Party presidential primaries - Wikipedia#101
Rocky Mountain states,https://en.wikipedia.org/wiki/Rocky_Mountains,1,2008 Democratic Party presidential primaries - Wikipedia#109
Southern states,https://en.wikipedia.org/wiki/Southern_United_States,1,2008 Democratic Party presidential primaries - Wikipedia#109
Midwestern states,https://en.wikipedia.org/wiki/Midwestern_United_States,1,2008 Democratic Party presidential primaries - Wikipedia#109
Northeastern states,https://en.wikipedia.org/wiki/Northeastern_United_States,1,2008 Democratic Party presidential primaries - Wikipedia#110
Southwestern states,https://en.wikipedia.org/wiki/Southwestern_United_States,1,2008 Democratic Party presidential primaries - Wikipedia#110
Arkansas,https://en.wikipedia.org/wiki/Arkansas,1,2008 Democratic Party presidential primaries - Wikipedia#110
Maine,https://en.wikipedia.org/wiki/Maine,1,2008 Democratic Party presidential primaries - Wikipedia#118
Patti Solis Doyle,https://en.wikipedia.org/wiki/Patti_Solis_Doyle,1,2008 Democratic Party presidential primaries - Wikipedia#119
Potomac primaries,https://en.wikipedia.org/wiki/Potomac_primary,1,2008 Democratic Party presidential primaries - Wikipedia#120
popular vote,https://en.wikipedia.org/wiki/Results_of_the_2008_Democratic_Party_presidential_primaries#Popular_vote,1,2008 Democratic Party presidential primaries - Wikipedia#120
NBC News,https://en.wikipedia.org/wiki/NBC_News,1,2008 Democratic Party presidential primaries - Wikipedia#120
Super Tuesday II,"https://en.wikipedia.org/wiki/Super_Tuesday_II,_2008",1,2008 Democratic Party presidential primaries - Wikipedia#122
working-class,https://en.wikipedia.org/wiki/Working-class,1,2008 Democratic Party presidential primaries - Wikipedia#123
RealClearPolitics,https://en.wikipedia.org/wiki/RealClearPolitics,1,2008 Democratic Party presidential primaries - Wikipedia#124
CNN,https://en.wikipedia.org/wiki/CNN,1,2008 Democratic Party presidential primaries - Wikipedia#126
Saturday Night Live,https://en.wikipedia.org/wiki/Saturday_Night_Live,1,2008 Democratic Party presidential primaries - Wikipedia#127
Tony Rezko,https://en.wikipedia.org/wiki/Tony_Rezko,1,2008 Democratic Party presidential primaries - Wikipedia#129
Austan Goolsbee,https://en.wikipedia.org/wiki/Austan_Goolsbee,1,2008 Democratic Party presidential primaries - Wikipedia#131
North American Free Trade Agreement,https://en.wikipedia.org/wiki/North_American_Free_Trade_Agreement,1,2008 Democratic Party presidential primaries - Wikipedia#131
White House,https://en.wikipedia.org/wiki/White_House,1,2008 Democratic Party presidential primaries - Wikipedia#134
conference calls,https://en.wikipedia.org/wiki/Conference_call,1,2008 Democratic Party presidential primaries - Wikipedia#143
sermons,https://en.wikipedia.org/wiki/Sermon,1,2008 Democratic Party presidential primaries - Wikipedia#145
Jeremiah Wright,https://en.wikipedia.org/wiki/Jeremiah_Wright,1,2008 Democratic Party presidential primaries - Wikipedia#145
YouTube,https://en.wikipedia.org/wiki/YouTube,1,2008 Democratic Party presidential primaries - Wikipedia#145
James Carville,https://en.wikipedia.org/wiki/James_Carville,1,2008 Democratic Party presidential primaries - Wikipedia#151
Eastertime,https://en.wikipedia.org/wiki/Easter,1,2008 Democratic Party presidential primaries - Wikipedia#151
Judas Iscariot,https://en.wikipedia.org/wiki/Judas_Iscariot,1,2008 Democratic Party presidential primaries - Wikipedia#151
"Libertarian Party U:(https://en.wikipedia.org/wiki/Libertarian_Party_(United_States))___ , entering the race for the ___E:2008 Libertarian presidential nomination","https://en.wikipedia.org/wiki/United_States_Libertarian_presidential_candidates,_2008",1,2008 Democratic Party presidential primaries - Wikipedia#152
House Speaker,https://en.wikipedia.org/wiki/Speaker_of_the_United_States_House_of_Representatives,1,2008 Democratic Party presidential primaries - Wikipedia#155
Nancy Pelosi,https://en.wikipedia.org/wiki/Nancy_Pelosi,1,2008 Democratic Party presidential primaries - Wikipedia#155
John McCain,https://en.wikipedia.org/wiki/John_McCain_2008_presidential_campaign,1,2008 Democratic Party presidential primaries - Wikipedia#156
Republican nomination,https://en.wikipedia.org/wiki/2008_Republican_Party_presidential_primaries,1,2008 Democratic Party presidential primaries - Wikipedia#156
West Virginia,https://en.wikipedia.org/wiki/West_Virginia,1,2008 Democratic Party presidential primaries - Wikipedia#165
Kentucky,https://en.wikipedia.org/wiki/Kentucky,1,2008 Democratic Party presidential primaries - Wikipedia#165
"Des Moines, Iowa","https://en.wikipedia.org/wiki/Des_Moines,_Iowa",1,2008 Democratic Party presidential primaries - Wikipedia#167
Puerto Rico primary,https://en.wikipedia.org/wiki/2008_Puerto_Rico_Democratic_presidential_primary,1,2008 Democratic Party presidential primaries - Wikipedia#171
presumptive nominee,https://en.wikipedia.org/wiki/Presumptive_nominee,1,2008 Democratic Party presidential primaries - Wikipedia#174
"St. Paul, Minnesota","https://en.wikipedia.org/wiki/St._Paul,_Minnesota",1,2008 Democratic Party presidential primaries - Wikipedia#174
District of Columbia,"https://en.wikipedia.org/wiki/Washington,_D.C.",1,2008 Democratic Party presidential primaries - Wikipedia#181
Michigan,https://en.wikipedia.org/wiki/Michigan,1,2008 Democratic Party presidential primaries - Wikipedia#182
Voter turnout,https://en.wikipedia.org/wiki/Voter_turnout,1,2008 Democratic Party presidential primaries - Wikipedia#183
"Republicans U:(https://en.wikipedia.org/wiki/Republican_Party_(United_States))___ , with Democratic turnout surpassing Republican turnout even in traditionally ___E:red states",https://en.wikipedia.org/wiki/Red_states,1,2008 Democratic Party presidential primaries - Wikipedia#184
voter registration,https://en.wikipedia.org/wiki/Voter_registration,1,2008 Democratic Party presidential primaries - Wikipedia#184
