E,U,Frekans,Kaynak_IDler
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#1
President of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#1
health care reform,https://en.wikipedia.org/wiki/Health_care_reform_in_the_United_States,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#1
111th United States Congress,https://en.wikipedia.org/wiki/111th_United_States_Congress,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#1
EDT,https://en.wikipedia.org/wiki/Eastern_Time_Zone,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#1
United States House of Representatives,https://en.wikipedia.org/wiki/United_States_House_of_Representatives,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#2
United States Capitol,https://en.wikipedia.org/wiki/United_States_Capitol,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#2
House Speaker,https://en.wikipedia.org/wiki/Speaker_of_the_United_States_House_of_Representatives,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#2
Nancy Pelosi,https://en.wikipedia.org/wiki/Nancy_Pelosi,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#2
President of the United States Senate,https://en.wikipedia.org/wiki/President_of_the_United_States_Senate,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#2
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#2
Vice President of the United States,https://en.wikipedia.org/wiki/Vice_President_of_the_United_States,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#2
Energy Secretary,https://en.wikipedia.org/wiki/United_States_Secretary_of_Energy,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#2
Steven Chu,https://en.wikipedia.org/wiki/Steven_Chu,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#2
designated survivor,https://en.wikipedia.org/wiki/Designated_survivor,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#2
public health insurance option,https://en.wikipedia.org/wiki/Public_health_insurance_option,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#3
tort reform,https://en.wikipedia.org/wiki/Tort_reform,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#3
Ted Kennedy,https://en.wikipedia.org/wiki/Ted_Kennedy,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#5
reprimand,"https://en.wikipedia.org/wiki/List_of_United_States_Representatives_expelled,_censured,_or_reprimanded",1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#18
censure,https://en.wikipedia.org/wiki/Censure,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#18
the House bill,https://en.wikipedia.org/wiki/America%27s_Affordable_Health_Choices_Act,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#20
Charles Boustany,https://en.wikipedia.org/wiki/Charles_Boustany,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#24
Louisiana,https://en.wikipedia.org/wiki/Louisiana,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#24
cardiothoracic surgeon,https://en.wikipedia.org/wiki/Cardiothoracic_surgery,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#24
BBC News,https://en.wikipedia.org/wiki/BBC_News,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#27
speech writing,https://en.wikipedia.org/wiki/Speech_writing,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#28
Citi,https://en.wikipedia.org/wiki/Citigroup,1,September 2009 Barack Obama speech to a joint session of Congress - Wikipedia#30
