E,U,Frekans,Kaynak_IDler
Gadjah Mada University,https://en.wikipedia.org/wiki/Gadjah_Mada_University,2,Lolo Soetoro - Wikipedia#5;Lolo Soetoro - WikipediaCard#3
Indonesia,https://en.wikipedia.org/wiki/Indonesia,2,Lolo Soetoro - Wikipedia#2;Lolo Soetoro - Wikipedia#25
University of Hawaii at Manoa,https://en.wikipedia.org/wiki/University_of_Hawaii_at_Manoa,2,Lolo Soetoro - Wikipedia#6;Lolo Soetoro - WikipediaCard#3
Jakarta,https://en.wikipedia.org/wiki/Jakarta,2,Lolo Soetoro - Wikipedia#25;Lolo Soetoro - Wikipedia#9
Maya Kasandra Soetoro,https://en.wikipedia.org/wiki/Maya_Soetoro-Ng,2,Lolo Soetoro - Wikipedia#14;Lolo Soetoro - WikipediaCard#5
president of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States,1,Lolo Soetoro - Wikipedia#1
Dutch East Indies,https://en.wikipedia.org/wiki/Dutch_East_Indies,1,Lolo Soetoro - Wikipedia#2
West Java,https://en.wikipedia.org/wiki/West_Java,1,Lolo Soetoro - Wikipedia#2
Bandung,https://en.wikipedia.org/wiki/Bandung,1,Lolo Soetoro - Wikipedia#2
bachelor's degree,https://en.wikipedia.org/wiki/Bachelor%27s_degree,1,Lolo Soetoro - Wikipedia#5
geography,https://en.wikipedia.org/wiki/Geography,1,Lolo Soetoro - Wikipedia#5
Yogyakarta,https://en.wikipedia.org/wiki/Yogyakarta,1,Lolo Soetoro - Wikipedia#5
EYD,https://en.wikipedia.org/wiki/Perfected_Spelling_System,1,Lolo Soetoro - Wikipedia#1
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,1,Lolo Soetoro - Wikipedia#1
East–West Center,https://en.wikipedia.org/wiki/East%E2%80%93West_Center,1,Lolo Soetoro - Wikipedia#6
Indonesian Army,https://en.wikipedia.org/wiki/Indonesian_Army,1,Lolo Soetoro - Wikipedia#6
geographer,https://en.wikipedia.org/wiki/Geographer,1,Lolo Soetoro - Wikipedia#8
Honolulu,https://en.wikipedia.org/wiki/Honolulu,1,Lolo Soetoro - Wikipedia#7
Western New Guinea,https://en.wikipedia.org/wiki/Western_New_Guinea,1,Lolo Soetoro - Wikipedia#8
South Jakarta,https://en.wikipedia.org/wiki/South_Jakarta,1,Lolo Soetoro - Wikipedia#9
Union Oil Company,https://en.wikipedia.org/wiki/Unocal_Corporation,1,Lolo Soetoro - Wikipedia#11
Master of Arts,https://en.wikipedia.org/wiki/Master_of_Arts,1,Lolo Soetoro - Wikipedia#7
Besuki School,https://en.wikipedia.org/wiki/State_Elementary_School_Menteng_01,1,Lolo Soetoro - Wikipedia#13
Indonesian culture,https://en.wikipedia.org/wiki/Culture_of_Indonesia,1,Lolo Soetoro - Wikipedia#19
Islam,https://en.wikipedia.org/wiki/Islam,1,Lolo Soetoro - Wikipedia#22
animist,https://en.wikipedia.org/wiki/Animism,1,Lolo Soetoro - Wikipedia#22
Hindu,https://en.wikipedia.org/wiki/Hindusim,1,Lolo Soetoro - Wikipedia#22
Pertamina Central Hospital,https://en.wikipedia.org/wiki/Pertamina_Central_Hospital,1,Lolo Soetoro - Wikipedia#25
liver failure,https://en.wikipedia.org/wiki/Liver_failure,1,Lolo Soetoro - Wikipedia#25
[Alice G.] Dewey,https://en.wikipedia.org/wiki/Alice_G._Dewey,1,Lolo Soetoro - Wikipedia#29
