E,U,Frekans,Kaynak_IDler
Ankara,https://tr.wikipedia.org/wiki/Ankara,184,"2010 FIBA Dünya Basketbol Şampiyonası#3;2024 Türkiye yerel seçimleri#10;Adalet ve Kalkınma PartisiCard#12;Air Force One - Wikipedia#128;Altınköy Açık Hava Müzesi#1;Altınköy Açık Hava MüzesiCard#1;Anadolu Medeniyetleri Müzesi#1;Anadolu Medeniyetleri Müzesi#10;Anadolu Medeniyetleri MüzesiCard#2;Anadolu Selçuklu Devleti#439;Anadolu#12;Ankara Büyükşehir Belediyesi#1;Ankara Büyükşehir Belediyesi#18;Ankara Büyükşehir BelediyesiCard#4;Ankara Esenboğa Havalimanı#1;Ankara Etnografya Müzesi#1;Ankara Etnografya MüzesiCard#2;Ankara Kalesi#1;Ankara KalesiCard#2;Ankara Muharebesi#1;Ankara Resim ve Heykel Müzesi#1;Ankara Resim ve Heykel MüzesiCard#2;Ankara Roma Hamamı#5;Ankara Roma HamamıCard#3;Ankara Spor Salonu#1;Ankara Spor Salonu#11;Ankara Spor Salonu#3;Ankara Spor Salonu#9;Ankara Spor SalonuCard#1;Ankara armudu#1;Ankara kedisi#11;Ankara kedisi#2;Ankara keçisi#1;Ankara tavası#1;Ankara tavşanı#2;Ankara'daki müzeler listesi#1;Anıtkabir#1;Anıtkabir#17;AnıtkabirCard#3;Arslanhane Camii#1;Arslanhane CamiiCard#4;Atatürk Orman Çiftliği#1;Atatürk Orman ÇiftliğiCard#1;Atatürk ve Kurtuluş Savaşı Müzesi#22;Atatürk ve Kurtuluş Savaşı MüzesiCard#2;Augustus Tapınağı#1;Augustus TapınağıCard#3;Augustus#311;Ayaş#1;Balâ#2;Balâ#28;Beypazarı Festivali#1;Beypazarı#1;Beypazarı#3;Büyük Birlik PartisiCard#8;Cenabi Ahmed Paşa Camii#1;Cenabi Ahmed Paşa CamiiCard#4;Crocus ancyrensis#5;Cumhuriyet Halk PartisiCard#12;Cumhuriyet Müzesi#1;Cumhuriyet MüzesiCard#3;Devlet Mezarlığı#1;Devlet MezarlığıCard#1;Elmadağ, Ankara#2;Elmadağ, Ankara#25;Elmadağ, Ankara#27;Elmadağ, Ankara#28;Elmadağ, Ankara#29;Elmadağ, Ankara#30;Elmadağ, Ankara#4;Erimtan Arkeoloji ve Sanat Müzesi#1;Erimtan Arkeoloji ve Sanat MüzesiCard#2;Eryaman Stadyumu#1;Feza Gürsey Bilim Merkezi#1;Feza Gürsey Bilim MerkeziCard#2;Frigler#76;Frigya#30;Galatlar#1;Galatlar#11;Gazi Üniversitesi#1;Gazi Üniversitesi#34;Gazi Üniversitesi#7;Gazi Üniversitesi#8;Gordion Müzesi#1;Gordion MüzesiCard#2;Gordion#1;Hacı Bayram Camii#1;Hacı Bayram CamiiCard#2;Haymana#1;Haymana#29;Heyet-i Temsiliye#3;I. Alâeddin Keykubad#21;I. Bayezid#136;I. Murad#24;I. Murad#29;Julianus Sütunu#1;Julianus SütunuCard#4;Kalecik#1;Kalecik#4;Karacabey Camii#1;Karacabey Camii#2;Karacabey CamiiCard#3;Karamanoğulları Beyliği#14;Kurtuluş Savaşı Müzesi#1;Kurtuluş Savaşı MüzesiCard#2;Kızılırmak#1;Maden Tetkik ve Arama Genel Müdürlüğü#4;Mansur Yavaş#1;Mansur Yavaş#6;Mansur YavaşCard#3;Mehmet Akif Ersoy Müze Evi#1;Mehmet Akif Ersoy Müze Evi#10;Mehmet Akif Ersoy Müze EviCard#2;Midas#9;Milliyetçi Hareket PartisiCard#11;Mustafa Kemal Atatürk#389;Mustafa Kemal Atatürk#491;Mustafa Kemal Atatürk#561;Mustafa Kemal Atatürk#691;Mustafa Kemal AtatürkCard#10;Mutasım#57;ODTÜ Bilim ve Teknoloji Müzesi#1;ODTÜ Bilim ve Teknoloji MüzesiCard#2;Orta Doğu Teknik Üniversitesi#1;Orta Doğu Teknik Üniversitesi#131;Osmanlı İmparatorluğu#137;Osmanlı İmparatorluğu#296;Osmanlı İmparatorluğu#34;Polatlı#1;Sakarya Nehri#8;Sivas#39;Sultan Alaeddin Camii#1;Sultan Alaeddin CamiiCard#2;Söğütözü#1;Süper Kupa#19;Süper Kupa#21;Türk Hava Kurumu Müzesi#1;Türk Hava Kurumu MüzesiCard#2;Türk Kurtuluş Savaşı Batı Cephesi#78;Türk Kurtuluş Savaşı#56;Türk Kurtuluş Savaşı#70;Türk Kurtuluş Savaşı#93;Türkiye Büyük Millet Meclisi#66;Türkiye Futbol Şampiyonası#2;Türkiye İstatistik Kurumu#4;Türkiye#104;Türkiye#123;Türkiye#126;Türkiye#13;Türkiye#232;Türkiye#4;Türkiye'de cumhuriyetin ilanı#13;TürkiyeCard#1;Ulucanlar Cezaevi MüzesiCard#3;Uluslararası Çubuk Turşu ve Kültür Festivali#1;Yeniden Refah PartisiCard#8;Yenimahalle#2;Ziraat Bankası Müzesi#1;Ziraat Bankası MüzesiCard#2;Çengelhan Rahmi M. Koç Müzesi#1;Çengelhan Rahmi M. Koç Müzesi#2;Çengelhan Rahmi M. Koç MüzesiCard#2;Çorum#7;Çukurambar#8;İskender#167;İstanbul#20;İstanbul#258;İstanbul#520;İstanbul#522;İstanbul#573;İstanbul#596;İstanbul#86;İzmir#151;İzmir#240;Şereflikoçhisar#19;Şereflikoçhisar#2;Şereflikoçhisar#21"
Antoninus Pius,https://tr.wikipedia.org/wiki/Antoninus_Pius,3,Europe - Wikipedia#106;Roma İmparatorluğu#237;Septimius Severus#10
Apollo,https://tr.wikipedia.org/wiki/Apollo,2,Antik Yunanistan#290;Resurrection of Jesus - Wikipedia#53
Arabia Petraea,https://tr.wikipedia.org/wiki/Arabia_Petraea,2,Saudi Arabia - Wikipedia#62;Septimius Severus#4
Ares,https://tr.wikipedia.org/wiki/Ares,6,Antik Roma#215;Antik Yunanistan#239;Ares I - Wikipedia#2;Ares I - Wikipedia#23;Ares V - Wikipedia#2;Constellation program - Wikipedia#31
Aristide Briand,https://tr.wikipedia.org/wiki/Aristide_Briand,3,Calvin Coolidge - Wikipedia#238;Türk Kurtuluş Savaşı Batı Cephesi#703;Türk Kurtuluş Savaşı Batı Cephesi#894
Aryan,https://tr.wikipedia.org/wiki/Aryan,4,Islamabad - Wikipedia#107;Islamabad - Wikipedia#20;Medler#55;Medler#92
Astana,https://tr.wikipedia.org/wiki/Astana,2,Mustafa Kemal Atatürk#845;Syrian civil war - Wikipedia#389
Attila,https://tr.wikipedia.org/wiki/Attila,2,Bizans İmparatorluğu#53;English literature - Wikipedia#20
Attis,https://tr.wikipedia.org/wiki/Attis,2,Ankara Roma Hamamı#29;Vatican City - Wikipedia#31
