E,U,Frekans,Kaynak_IDler
Cumhuriyet Halk Partisi,https://tr.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi,1,Cumhuriyet Halk Partisi genel sekreterleri listesi#1: genel sekreterleri listesidir.
Cumhuriyet Halk Partisi,https://tr.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi,1,Cumhuriyet Halk Partisi genel sekreterleri listesi#1: genel sekreterleri listesidir.
