E,U,Frekans,Kaynak_IDler
Kemal Kılıçdaroğlu,https://tr.wikipedia.org/wiki/Kemal_K%C4%B1l%C4%B1%C3%A7daro%C4%9Flu,3,"Cumhuriyet Halk Partisi 36. Olağan Kurultayı#6: Genel başkanlığa adaylığını açıklayan beş kişi arasından sadece ve , delege üyelerinden resmî olarak adaylık için gereken 127 imzayı topladılar."
Kemal Kılıçdaroğlu,https://tr.wikipedia.org/wiki/Kemal_K%C4%B1l%C4%B1%C3%A7daro%C4%9Flu,3,"Cumhuriyet Halk Partisi 36. Olağan Kurultayı#6: Genel başkanlığa adaylığını açıklayan beş kişi arasından sadece ve , delege üyelerinden resmî olarak adaylık için gereken 127 imzayı topladılar."
Muharrem İnce,https://tr.wikipedia.org/wiki/Muharrem_%C4%B0nce,2,"Cumhuriyet Halk Partisi 36. Olağan Kurultayı#6: Genel başkanlığa adaylığını açıklayan beş kişi arasından sadece ve , delege üyelerinden resmî olarak adaylık için gereken 127 imzayı topladılar. | Cumhuriyet Halk Partisi 36. Olağan Kurultayı#9: Ankara Arena'daki izleyiciler, kurultayın ilk gününde gerçekleşen genel başkanlık yarışında genel başkan adayı için çok heyecanlıydı."
Muharrem İnce,https://tr.wikipedia.org/wiki/Muharrem_%C4%B0nce,2,"Cumhuriyet Halk Partisi 36. Olağan Kurultayı#6: Genel başkanlığa adaylığını açıklayan beş kişi arasından sadece ve , delege üyelerinden resmî olarak adaylık için gereken 127 imzayı topladılar. | Cumhuriyet Halk Partisi 36. Olağan Kurultayı#9: Ankara Arena'daki izleyiciler, kurultayın ilk gününde gerçekleşen genel başkanlık yarışında genel başkan adayı için çok heyecanlıydı."
İzmir,https://tr.wikipedia.org/wiki/%C4%B0zmir,1,Cumhuriyet Halk Partisi 36. Olağan Kurultayı#8: 3 Şubat 2018 tarihinde yapılan genel başkanlık seçiminde mevcut genel başkan ve milletvekili Kemal Kılıçdaroğlu 790 oy aldı ve yeniden genel başkan seçildi. milletvekili Muharrem İnce ise 447 oy aldı.
İzmir,https://tr.wikipedia.org/wiki/%C4%B0zmir,1,Cumhuriyet Halk Partisi 36. Olağan Kurultayı#8: 3 Şubat 2018 tarihinde yapılan genel başkanlık seçiminde mevcut genel başkan ve milletvekili Kemal Kılıçdaroğlu 790 oy aldı ve yeniden genel başkan seçildi. milletvekili Muharrem İnce ise 447 oy aldı.
Yalova,https://tr.wikipedia.org/wiki/Yalova,1,"Türkiye#254: Ülkenin bu konudaki en büyük pazarları , , Birleşik Krallık ve 'dır. 2012 verilerine göre 87 aktif Türk tersanesi bulunmaktadır ve bu tersanelerde farklı boyutlarda 15 yüzer havuz ve bir kuru havuz bulunmaktadır. , ve gemi inşa sektörünün başlıca merkezleridir. | Cumhuriyet Halk Partisi 36. Olağan Kurultayı#8: 3 Şubat 2018 tarihinde yapılan genel başkanlık seçiminde mevcut genel başkan ve milletvekili Kemal Kılıçdaroğlu 790 oy aldı ve yeniden genel başkan seçildi. milletvekili Muharrem İnce ise 447 oy aldı."
Yalova,https://tr.wikipedia.org/wiki/Yalova,1,"Türkiye#254: Ülkenin bu konudaki en büyük pazarları , , Birleşik Krallık ve 'dır. 2012 verilerine göre 87 aktif Türk tersanesi bulunmaktadır ve bu tersanelerde farklı boyutlarda 15 yüzer havuz ve bir kuru havuz bulunmaktadır. , ve gemi inşa sektörünün başlıca merkezleridir. | Cumhuriyet Halk Partisi 36. Olağan Kurultayı#8: 3 Şubat 2018 tarihinde yapılan genel başkanlık seçiminde mevcut genel başkan ve milletvekili Kemal Kılıçdaroğlu 790 oy aldı ve yeniden genel başkan seçildi. milletvekili Muharrem İnce ise 447 oy aldı."
